"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Sep 15 08:12:17 GMT 2023","Fri Sep 15 08:12:17 GMT 2023","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Fri Sep 15 08:14:17 GMT 2023","Fri Sep 15 08:14:18 GMT 2023","1230","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Fri Sep 15 08:12:41 GMT 2023","Fri Sep 15 08:12:47 GMT 2023","6681","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Fri Sep 15 08:04:21 GMT 2023","Fri Sep 15 08:04:22 GMT 2023","1119","tables","","","","","get extensions","get extensions list"
"skipped","Fri Sep 15 08:15:20 GMT 2023","Fri Sep 15 08:15:20 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Fri Sep 15 08:15:51 GMT 2023","Fri Sep 15 08:15:55 GMT 2023","3987","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Fri Sep 15 08:13:18 GMT 2023","Fri Sep 15 08:13:23 GMT 2023","5065","storage","","","","","download file from bucket","download file"
"skipped","Fri Sep 15 08:14:44 GMT 2023","Fri Sep 15 08:14:44 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Fri Sep 15 08:13:23 GMT 2023","Fri Sep 15 08:13:31 GMT 2023","8317","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Fri Sep 15 08:15:04 GMT 2023","Fri Sep 15 08:15:11 GMT 2023","6511","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Fri Sep 15 08:14:44 GMT 2023","Fri Sep 15 08:14:46 GMT 2023","2185","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Fri Sep 15 08:12:24 GMT 2023","Fri Sep 15 08:12:27 GMT 2023","2808","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Fri Sep 15 08:04:22 GMT 2023","Fri Sep 15 08:04:23 GMT 2023","1203","tables","","","","","get publications","get publications list"
"passed","Fri Sep 15 08:14:24 GMT 2023","Fri Sep 15 08:14:29 GMT 2023","5387","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Fri Sep 15 08:04:38 GMT 2023","Fri Sep 15 08:04:39 GMT 2023","907","home","","","","","get project","get project"
"passed","Fri Sep 15 08:14:48 GMT 2023","Fri Sep 15 08:14:53 GMT 2023","4868","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Fri Sep 15 08:14:44 GMT 2023","Fri Sep 15 08:14:44 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Sep 15 08:14:29 GMT 2023","Fri Sep 15 08:14:32 GMT 2023","2854","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri Sep 15 08:04:04 GMT 2023","Fri Sep 15 08:04:06 GMT 2023","1339","tables","","","","","get schemas","get schemas list"
"passed","Fri Sep 15 08:13:03 GMT 2023","Fri Sep 15 08:13:08 GMT 2023","5531","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Fri Sep 15 08:07:09 GMT 2023","Fri Sep 15 08:07:09 GMT 2023","4","users","","","","","[skip-stage] invite user",""
"passed","Fri Sep 15 08:12:52 GMT 2023","Fri Sep 15 08:12:57 GMT 2023","5397","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Fri Sep 15 08:04:43 GMT 2023","Fri Sep 15 08:07:05 GMT 2023","141100","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Fri Sep 15 08:14:21 GMT 2023","Fri Sep 15 08:14:24 GMT 2023","3182","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Fri Sep 15 08:14:46 GMT 2023","Fri Sep 15 08:14:48 GMT 2023","2206","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Fri Sep 15 08:15:11 GMT 2023","Fri Sep 15 08:15:11 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Fri Sep 15 08:15:20 GMT 2023","Fri Sep 15 08:15:23 GMT 2023","3380","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Sep 15 08:04:38 GMT 2023","Fri Sep 15 08:04:38 GMT 2023","659","home","","","","","get project settings","get project settings"
"passed","Fri Sep 15 08:04:18 GMT 2023","Fri Sep 15 08:04:19 GMT 2023","1048","tables","","","","","get roles","get roles list"
"passed","Fri Sep 15 08:12:13 GMT 2023","Fri Sep 15 08:12:17 GMT 2023","4732","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
