"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 19 04:26:15 GMT 2023","Thu Oct 19 04:26:16 GMT 2023","1107","tables","","","","","get roles","get roles list"
"passed","Thu Oct 19 04:34:41 GMT 2023","Thu Oct 19 04:34:48 GMT 2023","7025","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Thu Oct 19 04:34:08 GMT 2023","Thu Oct 19 04:34:10 GMT 2023","1221","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Thu Oct 19 04:26:18 GMT 2023","Thu Oct 19 04:26:19 GMT 2023","1112","tables","","","","","get extensions","get extensions list"
"passed","Thu Oct 19 04:35:20 GMT 2023","Thu Oct 19 04:35:27 GMT 2023","6926","storage","","","","","download file from bucket","download file"
"passed","Thu Oct 19 04:37:59 GMT 2023","Thu Oct 19 04:38:03 GMT 2023","4139","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Oct 19 04:35:58 GMT 2023","Thu Oct 19 04:36:04 GMT 2023","6053","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Oct 19 04:26:02 GMT 2023","Thu Oct 19 04:26:03 GMT 2023","1188","tables","","","","","get schemas","get schemas list"
"passed","Thu Oct 19 04:36:54 GMT 2023","Thu Oct 19 04:36:56 GMT 2023","2236","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Thu Oct 19 04:26:37 GMT 2023","Thu Oct 19 04:26:37 GMT 2023","514","home","","","","","get organizations","get organizations list"
"passed","Thu Oct 19 04:36:11 GMT 2023","Thu Oct 19 04:36:19 GMT 2023","8259","storage","","","","","update file","update file check if it will change"
"skipped","Thu Oct 19 04:37:18 GMT 2023","Thu Oct 19 04:37:18 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"skipped","Thu Oct 19 04:26:22 GMT 2023","Thu Oct 19 04:26:22 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Thu Oct 19 04:36:04 GMT 2023","Thu Oct 19 04:36:11 GMT 2023","6984","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Thu Oct 19 04:37:32 GMT 2023","Thu Oct 19 04:37:32 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"skipped","Thu Oct 19 04:37:27 GMT 2023","Thu Oct 19 04:37:27 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Thu Oct 19 04:37:33 GMT 2023","Thu Oct 19 04:37:36 GMT 2023","3479","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Oct 19 04:34:52 GMT 2023","Thu Oct 19 04:34:58 GMT 2023","5779","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Thu Oct 19 04:38:14 GMT 2023","Thu Oct 19 04:38:14 GMT 2023","4","functions","","","","","set auth",""
"passed","Thu Oct 19 04:26:03 GMT 2023","Thu Oct 19 04:26:15 GMT 2023","12360","tables","","","","","add table","create table via dashboard API"
"passed","Thu Oct 19 04:36:27 GMT 2023","Thu Oct 19 04:36:30 GMT 2023","3257","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Thu Oct 19 04:29:03 GMT 2023","Thu Oct 19 04:29:03 GMT 2023","6","storage","","","","","create storage bucket",""
"passed","Thu Oct 19 04:26:38 GMT 2023","Thu Oct 19 04:26:39 GMT 2023","1386","home","","","","","get project","get project"
"passed","Thu Oct 19 04:38:03 GMT 2023","Thu Oct 19 04:38:08 GMT 2023","4662","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Thu Oct 19 04:36:25 GMT 2023","Thu Oct 19 04:36:27 GMT 2023","2341","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Oct 19 04:36:45 GMT 2023","Thu Oct 19 04:36:52 GMT 2023","6742","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Oct 19 04:34:28 GMT 2023","Thu Oct 19 04:34:34 GMT 2023","5771","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Thu Oct 19 04:36:52 GMT 2023","Thu Oct 19 04:36:52 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Oct 19 04:35:09 GMT 2023","Thu Oct 19 04:35:13 GMT 2023","4315","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Oct 19 04:35:51 GMT 2023","Thu Oct 19 04:35:58 GMT 2023","6729","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Oct 19 04:34:23 GMT 2023","Thu Oct 19 04:34:26 GMT 2023","2810","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Oct 19 04:26:37 GMT 2023","Thu Oct 19 04:26:38 GMT 2023","815","home","","","","","get project settings","get project settings"
"passed","Thu Oct 19 04:34:02 GMT 2023","Thu Oct 19 04:34:03 GMT 2023","1247","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Thu Oct 19 04:26:36 GMT 2023","Thu Oct 19 04:26:37 GMT 2023","807","home","","","","","get projects","get projects list"
"passed","Thu Oct 19 04:35:03 GMT 2023","Thu Oct 19 04:35:09 GMT 2023","5615","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Thu Oct 19 04:26:22 GMT 2023","Thu Oct 19 04:26:22 GMT 2023","6","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Thu Oct 19 04:26:39 GMT 2023","Thu Oct 19 04:26:43 GMT 2023","3310","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Thu Oct 19 04:36:52 GMT 2023","Thu Oct 19 04:36:54 GMT 2023","2326","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Thu Oct 19 04:29:02 GMT 2023","Thu Oct 19 04:29:02 GMT 2023","5","users","","","","","[skip-stage] invite user",""
"passed","Thu Oct 19 04:29:07 GMT 2023","Thu Oct 19 04:29:07 GMT 2023","615","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Thu Oct 19 04:34:03 GMT 2023","Thu Oct 19 04:34:06 GMT 2023","2293","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Thu Oct 19 04:34:48 GMT 2023","Thu Oct 19 04:34:52 GMT 2023","4213","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Thu Oct 19 04:29:00 GMT 2023","Thu Oct 19 04:29:00 GMT 2023","632","api","","","","","get api service","get api service and project info"
"passed","Thu Oct 19 04:37:13 GMT 2023","Thu Oct 19 04:37:18 GMT 2023","5180","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Oct 19 04:36:23 GMT 2023","Thu Oct 19 04:36:25 GMT 2023","1235","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Thu Oct 19 04:36:52 GMT 2023","Thu Oct 19 04:36:52 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Oct 19 04:35:44 GMT 2023","Thu Oct 19 04:35:51 GMT 2023","6920","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Oct 19 04:26:00 GMT 2023","Thu Oct 19 04:26:02 GMT 2023","1824","tables","","","","","get tables","get tables list"
"passed","Thu Oct 19 04:26:16 GMT 2023","Thu Oct 19 04:26:18 GMT 2023","1211","tables","","","","","get triggers","get triggers list"
"passed","Thu Oct 19 04:34:26 GMT 2023","Thu Oct 19 04:34:28 GMT 2023","2782","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Oct 19 04:37:41 GMT 2023","Thu Oct 19 04:37:45 GMT 2023","3945","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Oct 19 04:37:27 GMT 2023","Thu Oct 19 04:37:32 GMT 2023","4606","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Oct 19 04:26:25 GMT 2023","Thu Oct 19 04:26:34 GMT 2023","8325","sql","","","","","create content","create new sql query in editor"
"passed","Thu Oct 19 04:37:10 GMT 2023","Thu Oct 19 04:37:13 GMT 2023","2934","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Thu Oct 19 04:37:01 GMT 2023","Thu Oct 19 04:37:09 GMT 2023","7865","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Thu Oct 19 04:26:19 GMT 2023","Thu Oct 19 04:26:20 GMT 2023","1183","tables","","","","","get publications","get publications list"
"passed","Thu Oct 19 04:34:06 GMT 2023","Thu Oct 19 04:34:08 GMT 2023","2792","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Thu Oct 19 04:36:39 GMT 2023","Thu Oct 19 04:36:45 GMT 2023","5582","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Thu Oct 19 04:26:44 GMT 2023","Thu Oct 19 04:28:57 GMT 2023","133149","[gui] project","","","","","create project","create new project using gui dashboard"
