"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jan 21 20:07:25 GMT 2023","Sat Jan 21 20:07:29 GMT 2023","4349","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Sat Jan 21 20:08:55 GMT 2023","Sat Jan 21 20:08:55 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Sat Jan 21 20:09:26 GMT 2023","Sat Jan 21 20:09:26 GMT 2023","4","functions","","","","","set auth",""
"passed","Sat Jan 21 20:09:06 GMT 2023","Sat Jan 21 20:09:09 GMT 2023","3453","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sat Jan 21 20:09:00 GMT 2023","Sat Jan 21 20:09:05 GMT 2023","4134","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sat Jan 21 20:08:42 GMT 2023","Sat Jan 21 20:08:43 GMT 2023","1083","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"failed","Sat Jan 21 20:07:51 GMT 2023","Sat Jan 21 20:07:56 GMT 2023","4306","storage","","","","","list files","list files in bucket"
"failed","Sat Jan 21 20:07:29 GMT 2023","Sat Jan 21 20:07:34 GMT 2023","4607","storage","","","","","get bucket","get bucket should return bucket info"
"failed","Sat Jan 21 20:07:39 GMT 2023","Sat Jan 21 20:07:43 GMT 2023","4439","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sat Jan 21 20:08:47 GMT 2023","Sat Jan 21 20:08:49 GMT 2023","1896","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"failed","Sat Jan 21 20:07:12 GMT 2023","Sat Jan 21 20:07:15 GMT 2023","2683","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sat Jan 21 20:08:45 GMT 2023","Sat Jan 21 20:08:47 GMT 2023","2431","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Sat Jan 21 20:09:12 GMT 2023","Sat Jan 21 20:09:14 GMT 2023","2495","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"failed","Sat Jan 21 20:08:18 GMT 2023","Sat Jan 21 20:08:21 GMT 2023","3238","storage","","","","","update file","update file check if it will change"
"passed","Sat Jan 21 20:08:32 GMT 2023","Sat Jan 21 20:08:35 GMT 2023","3183","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
