"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 19 10:05:44 GMT 2023","Sun Nov 19 10:05:45 GMT 2023","560","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun Nov 19 10:05:38 GMT 2023","Sun Nov 19 10:05:39 GMT 2023","1440","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Sun Nov 19 10:05:26 GMT 2023","Sun Nov 19 10:05:36 GMT 2023","9793","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Sun Nov 19 10:05:55 GMT 2023","Sun Nov 19 10:05:56 GMT 2023","991","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Sun Nov 19 10:05:07 GMT 2023","Sun Nov 19 10:05:07 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Sun Nov 19 10:06:01 GMT 2023","Sun Nov 19 10:06:02 GMT 2023","1187","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Sun Nov 19 10:05:07 GMT 2023","Sun Nov 19 10:05:07 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Sun Nov 19 10:05:39 GMT 2023","Sun Nov 19 10:05:40 GMT 2023","1193","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Sun Nov 19 10:05:07 GMT 2023","Sun Nov 19 10:05:07 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Sun Nov 19 10:05:07 GMT 2023","Sun Nov 19 10:05:07 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Sun Nov 19 10:05:04 GMT 2023","Sun Nov 19 10:05:04 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Sun Nov 19 10:05:42 GMT 2023","Sun Nov 19 10:05:43 GMT 2023","1059","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Sun Nov 19 10:05:37 GMT 2023","Sun Nov 19 10:05:38 GMT 2023","325","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Sun Nov 19 10:05:07 GMT 2023","Sun Nov 19 10:05:07 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Sun Nov 19 10:04:55 GMT 2023","Sun Nov 19 10:04:57 GMT 2023","1194","storage","","","","","list files","list files in bucket"
"passed","Sun Nov 19 10:06:03 GMT 2023","Sun Nov 19 10:06:04 GMT 2023","1017","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Sun Nov 19 10:05:07 GMT 2023","Sun Nov 19 10:05:07 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Sun Nov 19 10:04:55 GMT 2023","Sun Nov 19 10:04:55 GMT 2023","655","storage","","","","","upload to bucket","upload to bucket"
"skipped","Sun Nov 19 10:05:07 GMT 2023","Sun Nov 19 10:05:07 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Sun Nov 19 10:04:53 GMT 2023","Sun Nov 19 10:04:54 GMT 2023","849","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Sun Nov 19 10:05:07 GMT 2023","Sun Nov 19 10:05:07 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sun Nov 19 10:04:50 GMT 2023","Sun Nov 19 10:04:52 GMT 2023","1079","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sun Nov 19 10:05:51 GMT 2023","Sun Nov 19 10:05:52 GMT 2023","1112","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sun Nov 19 10:04:57 GMT 2023","Sun Nov 19 10:04:58 GMT 2023","666","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Sun Nov 19 10:05:00 GMT 2023","Sun Nov 19 10:05:01 GMT 2023","868","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Sun Nov 19 10:05:07 GMT 2023","Sun Nov 19 10:05:07 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Sun Nov 19 10:05:07 GMT 2023","Sun Nov 19 10:05:07 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Sun Nov 19 10:04:49 GMT 2023","Sun Nov 19 10:04:50 GMT 2023","1215","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun Nov 19 10:05:52 GMT 2023","Sun Nov 19 10:05:54 GMT 2023","1662","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Sun Nov 19 10:05:07 GMT 2023","Sun Nov 19 10:05:07 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Sun Nov 19 10:04:52 GMT 2023","Sun Nov 19 10:04:53 GMT 2023","853","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Sun Nov 19 10:04:48 GMT 2023","Sun Nov 19 10:04:49 GMT 2023","1238","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Sun Nov 19 10:05:50 GMT 2023","Sun Nov 19 10:05:50 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sun Nov 19 10:04:59 GMT 2023","Sun Nov 19 10:05:00 GMT 2023","867","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sun Nov 19 10:05:54 GMT 2023","Sun Nov 19 10:05:55 GMT 2023","1063","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Sun Nov 19 10:05:07 GMT 2023","Sun Nov 19 10:05:07 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Sun Nov 19 10:05:45 GMT 2023","Sun Nov 19 10:05:46 GMT 2023","1176","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Sun Nov 19 10:05:41 GMT 2023","Sun Nov 19 10:05:41 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Sun Nov 19 10:05:47 GMT 2023","Sun Nov 19 10:05:48 GMT 2023","1178","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Nov 19 10:05:40 GMT 2023","Sun Nov 19 10:05:41 GMT 2023","774","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sun Nov 19 10:05:03 GMT 2023","Sun Nov 19 10:05:04 GMT 2023","1727","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Sun Nov 19 10:05:46 GMT 2023","Sun Nov 19 10:05:47 GMT 2023","772","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sun Nov 19 10:04:47 GMT 2023","Sun Nov 19 10:04:48 GMT 2023","543","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sun Nov 19 10:05:50 GMT 2023","Sun Nov 19 10:05:51 GMT 2023","493","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
