"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Oct 20 20:06:30 GMT 2023","Fri Oct 20 20:06:30 GMT 2023","4","users","","","","","[skip-stage] invite user",""
"passed","Fri Oct 20 20:13:13 GMT 2023","Fri Oct 20 20:13:20 GMT 2023","7035","storage","","","","","list files","list files in bucket"
"passed","Fri Oct 20 20:12:07 GMT 2023","Fri Oct 20 20:12:09 GMT 2023","2656","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Fri Oct 20 20:04:01 GMT 2023","Fri Oct 20 20:04:14 GMT 2023","12950","tables","","","","","add table","create table via dashboard API"
"passed","Fri Oct 20 20:13:09 GMT 2023","Fri Oct 20 20:13:13 GMT 2023","4315","storage","","","","","upload to bucket","upload to bucket"
"passed","Fri Oct 20 20:15:05 GMT 2023","Fri Oct 20 20:15:08 GMT 2023","3086","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Fri Oct 20 20:13:50 GMT 2023","Fri Oct 20 20:13:56 GMT 2023","6756","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Fri Oct 20 20:14:47 GMT 2023","Fri Oct 20 20:14:49 GMT 2023","2319","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Fri Oct 20 20:04:33 GMT 2023","Fri Oct 20 20:04:34 GMT 2023","980","home","","","","","get projects","get projects list"
"passed","Fri Oct 20 20:13:34 GMT 2023","Fri Oct 20 20:13:44 GMT 2023","9735","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Fri Oct 20 20:04:22 GMT 2023","Fri Oct 20 20:04:22 GMT 2023","1","forms","","","","","[skip-stage] feedback submissions",""
"passed","Fri Oct 20 20:14:57 GMT 2023","Fri Oct 20 20:15:04 GMT 2023","6900","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Fri Oct 20 20:15:22 GMT 2023","Fri Oct 20 20:15:22 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Fri Oct 20 20:04:41 GMT 2023","Fri Oct 20 20:06:26 GMT 2023","104878","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Fri Oct 20 20:04:21 GMT 2023","Fri Oct 20 20:04:21 GMT 2023","4","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Fri Oct 20 20:13:56 GMT 2023","Fri Oct 20 20:14:02 GMT 2023","5263","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Fri Oct 20 20:04:21 GMT 2023","Fri Oct 20 20:04:21 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"passed","Fri Oct 20 20:12:35 GMT 2023","Fri Oct 20 20:12:42 GMT 2023","6477","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Oct 20 20:12:42 GMT 2023","Fri Oct 20 20:12:48 GMT 2023","6390","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Fri Oct 20 20:12:04 GMT 2023","Fri Oct 20 20:12:07 GMT 2023","2332","data","","","","","profile data restored","Check if data is restored after pause/resume"
"skipped","Fri Oct 20 20:16:07 GMT 2023","Fri Oct 20 20:16:07 GMT 2023","4","functions","","","","","set auth",""
"passed","Fri Oct 20 20:15:14 GMT 2023","Fri Oct 20 20:15:18 GMT 2023","4562","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Fri Oct 20 20:12:09 GMT 2023","Fri Oct 20 20:12:10 GMT 2023","1078","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Fri Oct 20 20:04:35 GMT 2023","Fri Oct 20 20:04:37 GMT 2023","1543","home","","","","","get project","get project"
"passed","Fri Oct 20 20:12:48 GMT 2023","Fri Oct 20 20:12:53 GMT 2023","4265","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Fri Oct 20 20:15:26 GMT 2023","Fri Oct 20 20:15:29 GMT 2023","2962","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Fri Oct 20 20:15:38 GMT 2023","Fri Oct 20 20:15:44 GMT 2023","5503","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Fri Oct 20 20:12:53 GMT 2023","Fri Oct 20 20:12:58 GMT 2023","5847","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Fri Oct 20 20:15:55 GMT 2023","Fri Oct 20 20:16:00 GMT 2023","4315","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Fri Oct 20 20:16:01 GMT 2023","Fri Oct 20 20:16:06 GMT 2023","4533","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Fri Oct 20 20:12:17 GMT 2023","Fri Oct 20 20:12:17 GMT 2023","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Fri Oct 20 20:14:24 GMT 2023","Fri Oct 20 20:14:27 GMT 2023","3217","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Fri Oct 20 20:06:33 GMT 2023","Fri Oct 20 20:06:34 GMT 2023","786","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Fri Oct 20 20:14:20 GMT 2023","Fri Oct 20 20:14:21 GMT 2023","1237","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
