"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 04:18:13 GMT 2024","Mon Feb 05 04:18:14 GMT 2024","570","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Mon Feb 05 04:18:53 GMT 2024","Mon Feb 05 04:18:53 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"passed","Mon Feb 05 04:16:11 GMT 2024","Mon Feb 05 04:16:14 GMT 2024","2909","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Mon Feb 05 04:15:56 GMT 2024","Mon Feb 05 04:16:01 GMT 2024","5508","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Mon Feb 05 04:07:06 GMT 2024","Mon Feb 05 04:07:06 GMT 2024","5","storage","","","","","create storage bucket",""
"passed","Mon Feb 05 04:17:07 GMT 2024","Mon Feb 05 04:17:12 GMT 2024","5003","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Mon Feb 05 04:06:29 GMT 2024","Mon Feb 05 04:06:30 GMT 2024","990","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"skipped","Mon Feb 05 04:15:45 GMT 2024","Mon Feb 05 04:15:45 GMT 2024","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Mon Feb 05 04:17:31 GMT 2024","Mon Feb 05 04:17:35 GMT 2024","3766","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Mon Feb 05 04:06:17 GMT 2024","Mon Feb 05 04:06:18 GMT 2024","1201","tables","","","","","get tables","get tables list"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Mon Feb 05 04:07:04 GMT 2024","Mon Feb 05 04:07:05 GMT 2024","1639","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Mon Feb 05 04:06:18 GMT 2024","Mon Feb 05 04:06:23 GMT 2024","4559","tables","","","","","add table","create table via dashboard API"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Mon Feb 05 04:19:25 GMT 2024","Mon Feb 05 04:19:28 GMT 2024","3175","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Mon Feb 05 04:18:34 GMT 2024","Mon Feb 05 04:18:35 GMT 2024","1423","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Mon Feb 05 04:16:41 GMT 2024","Mon Feb 05 04:16:48 GMT 2024","6933","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Mon Feb 05 04:16:30 GMT 2024","Mon Feb 05 04:16:36 GMT 2024","5888","storage","","","","","list files","list files in bucket"
"passed","Mon Feb 05 04:19:28 GMT 2024","Mon Feb 05 04:19:32 GMT 2024","3932","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Mon Feb 05 04:15:40 GMT 2024","Mon Feb 05 04:15:42 GMT 2024","1117","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Mon Feb 05 04:17:01 GMT 2024","Mon Feb 05 04:17:07 GMT 2024","5776","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Mon Feb 05 04:06:27 GMT 2024","Mon Feb 05 04:06:27 GMT 2024","458","home","","","","","get project settings","get project settings"
"passed","Mon Feb 05 04:06:20 GMT 2024","Mon Feb 05 04:06:23 GMT 2024","3129","forms","","","","","[skip-stage] product feedback submissions","get latest product feedback submissions"
"passed","Mon Feb 05 04:18:37 GMT 2024","Mon Feb 05 04:18:40 GMT 2024","3180","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon Feb 05 04:17:12 GMT 2024","Mon Feb 05 04:17:18 GMT 2024","5537","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Mon Feb 05 04:06:23 GMT 2024","Mon Feb 05 04:06:23 GMT 2024","410","tables","","","","","get roles","get roles list"
"passed","Mon Feb 05 04:17:49 GMT 2024","Mon Feb 05 04:18:01 GMT 2024","12071","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Mon Feb 05 04:18:59 GMT 2024","Mon Feb 05 04:19:02 GMT 2024","3239","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Mon Feb 05 04:06:24 GMT 2024","Mon Feb 05 04:06:24 GMT 2024","449","tables","","","","","get extensions","get extensions list"
"passed","Mon Feb 05 04:06:18 GMT 2024","Mon Feb 05 04:06:18 GMT 2024","442","tables","","","","","get schemas","get schemas list"
"passed","Mon Feb 05 04:18:16 GMT 2024","Mon Feb 05 04:18:18 GMT 2024","2158","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Mon Feb 05 04:19:02 GMT 2024","Mon Feb 05 04:19:08 GMT 2024","6395","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Mon Feb 05 04:18:34 GMT 2024","Mon Feb 05 04:18:34 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Mon Feb 05 04:16:22 GMT 2024","Mon Feb 05 04:16:26 GMT 2024","4093","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Feb 05 04:18:01 GMT 2024","Mon Feb 05 04:18:12 GMT 2024","11745","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Mon Feb 05 04:15:51 GMT 2024","Mon Feb 05 04:15:54 GMT 2024","2473","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Mon Feb 05 04:18:22 GMT 2024","Mon Feb 05 04:18:25 GMT 2024","2735","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Mon Feb 05 04:16:56 GMT 2024","Mon Feb 05 04:17:01 GMT 2024","5566","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Mon Feb 05 04:19:11 GMT 2024","Mon Feb 05 04:19:13 GMT 2024","2439","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Mon Feb 05 04:18:48 GMT 2024","Mon Feb 05 04:18:53 GMT 2024","4321","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Mon Feb 05 04:18:56 GMT 2024","Mon Feb 05 04:18:59 GMT 2024","2749","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Mon Feb 05 04:06:17 GMT 2024","Mon Feb 05 04:06:20 GMT 2024","3141","forms","","","","","[skip-stage] feedback submissions","get latest feedback submissions"
"passed","Mon Feb 05 04:16:01 GMT 2024","Mon Feb 05 04:16:06 GMT 2024","4852","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Mon Feb 05 04:18:59 GMT 2024","Mon Feb 05 04:18:59 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Mon Feb 05 04:18:25 GMT 2024","Mon Feb 05 04:18:29 GMT 2024","4029","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Mon Feb 05 04:15:54 GMT 2024","Mon Feb 05 04:15:56 GMT 2024","1915","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Mon Feb 05 04:15:40 GMT 2024","Mon Feb 05 04:15:45 GMT 2024","4423","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Mon Feb 05 04:18:29 GMT 2024","Mon Feb 05 04:18:34 GMT 2024","5069","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon Feb 05 04:16:06 GMT 2024","Mon Feb 05 04:16:11 GMT 2024","4712","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Mon Feb 05 04:06:24 GMT 2024","Mon Feb 05 04:06:24 GMT 2024","403","tables","","","","","get publications","get publications list"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Mon Feb 05 04:16:18 GMT 2024","Mon Feb 05 04:16:22 GMT 2024","4176","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Mon Feb 05 04:06:26 GMT 2024","Mon Feb 05 04:06:26 GMT 2024","391","home","","","","","get projects","get projects list"
"skipped","Mon Feb 05 04:07:14 GMT 2024","Mon Feb 05 04:07:14 GMT 2024","0","[gui] support forms","","","","","contact enterprise sales",""
"skipped","Mon Feb 05 04:19:37 GMT 2024","Mon Feb 05 04:19:37 GMT 2024","3","functions","","","","","set auth",""
"passed","Mon Feb 05 04:06:31 GMT 2024","Mon Feb 05 04:08:05 GMT 2024","93608","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Mon Feb 05 04:17:18 GMT 2024","Mon Feb 05 04:17:24 GMT 2024","6540","storage","","","","","update file","update file check if it will change"
"passed","Mon Feb 05 04:18:40 GMT 2024","Mon Feb 05 04:18:45 GMT 2024","5082","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Mon Feb 05 04:06:27 GMT 2024","Mon Feb 05 04:06:29 GMT 2024","1994","home","","","","","get project","get project"
"passed","Mon Feb 05 04:18:46 GMT 2024","Mon Feb 05 04:18:48 GMT 2024","2537","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Mon Feb 05 04:16:48 GMT 2024","Mon Feb 05 04:16:56 GMT 2024","7263","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Mon Feb 05 04:18:14 GMT 2024","Mon Feb 05 04:18:16 GMT 2024","1891","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Mon Feb 05 04:16:14 GMT 2024","Mon Feb 05 04:16:18 GMT 2024","4049","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Mon Feb 05 04:07:08 GMT 2024","Mon Feb 05 04:07:08 GMT 2024","379","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Mon Feb 05 04:06:26 GMT 2024","Mon Feb 05 04:06:27 GMT 2024","295","home","","","","","get organizations","get organizations list"
"passed","Mon Feb 05 04:06:13 GMT 2024","Mon Feb 05 04:06:17 GMT 2024","3511","forms","","","","","[skip-stage] exit surveys","get latest exit surveys submissions"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Mon Feb 05 04:06:14 GMT 2024","Mon Feb 05 04:07:14 GMT 2024","60242","[gui] support forms","","","","","[skip-stage] new ticket from project","create support request from project page"
"passed","Mon Feb 05 04:19:16 GMT 2024","Mon Feb 05 04:19:21 GMT 2024","4022","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Mon Feb 05 04:15:42 GMT 2024","Mon Feb 05 04:15:43 GMT 2024","1798","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Mon Feb 05 04:19:09 GMT 2024","Mon Feb 05 04:19:11 GMT 2024","1602","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Mon Feb 05 04:15:46 GMT 2024","Mon Feb 05 04:15:46 GMT 2024","850","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"skipped","Mon Feb 05 04:18:34 GMT 2024","Mon Feb 05 04:18:34 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Mon Feb 05 04:19:13 GMT 2024","Mon Feb 05 04:19:16 GMT 2024","3025","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Mon Feb 05 04:16:36 GMT 2024","Mon Feb 05 04:16:41 GMT 2024","5854","storage","","","","","download file from bucket","download file"
"failed","Mon Feb 05 04:06:28 GMT 2024","Mon Feb 05 04:06:58 GMT 2024","30012","sql","","","","","create content","create new sql query in editor"
"skipped","Mon Feb 05 04:18:34 GMT 2024","Mon Feb 05 04:18:34 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Mon Feb 05 04:17:31 GMT 2024","Mon Feb 05 04:17:31 GMT 2024","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Mon Feb 05 04:19:33 GMT 2024","Mon Feb 05 04:19:36 GMT 2024","2841","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Mon Feb 05 04:18:35 GMT 2024","Mon Feb 05 04:18:37 GMT 2024","1404","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Mon Feb 05 04:19:21 GMT 2024","Mon Feb 05 04:19:25 GMT 2024","3696","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Mon Feb 05 04:18:53 GMT 2024","Mon Feb 05 04:18:56 GMT 2024","3323","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:49 GMT 2024","12053","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Mon Feb 05 04:17:35 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","1887","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Mon Feb 05 04:07:00 GMT 2024","Mon Feb 05 04:07:00 GMT 2024","458","api","","","","","get api service","get api service and project info"
"skipped","Mon Feb 05 04:17:37 GMT 2024","Mon Feb 05 04:17:37 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Mon Feb 05 04:18:18 GMT 2024","Mon Feb 05 04:18:22 GMT 2024","4037","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Mon Feb 05 04:06:23 GMT 2024","Mon Feb 05 04:06:24 GMT 2024","463","tables","","","","","get triggers","get triggers list"
"passed","Mon Feb 05 04:16:26 GMT 2024","Mon Feb 05 04:16:30 GMT 2024","3809","storage","","","","","upload to bucket","upload to bucket"
"passed","Mon Feb 05 04:17:28 GMT 2024","Mon Feb 05 04:17:31 GMT 2024","3310","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Mon Feb 05 04:15:43 GMT 2024","Mon Feb 05 04:15:46 GMT 2024","2272","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
