"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 08 12:08:58 GMT 2023","Sun Oct 08 12:09:03 GMT 2023","4330","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Sun Oct 08 12:10:57 GMT 2023","Sun Oct 08 12:10:57 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Sun Oct 08 12:11:07 GMT 2023","Sun Oct 08 12:11:08 GMT 2023","1054","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Sun Oct 08 12:11:08 GMT 2023","Sun Oct 08 12:11:10 GMT 2023","1656","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun Oct 08 12:11:53 GMT 2023","Sun Oct 08 12:11:56 GMT 2023","2678","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Sun Oct 08 12:10:05 GMT 2023","Sun Oct 08 12:10:05 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Sun Oct 08 12:10:05 GMT 2023","Sun Oct 08 12:10:05 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Sun Oct 08 12:11:28 GMT 2023","Sun Oct 08 12:11:31 GMT 2023","2626","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Sun Oct 08 12:10:05 GMT 2023","Sun Oct 08 12:10:05 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Sun Oct 08 12:10:00 GMT 2023","Sun Oct 08 12:10:04 GMT 2023","4052","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Sun Oct 08 12:11:31 GMT 2023","Sun Oct 08 12:11:35 GMT 2023","4651","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Sun Oct 08 12:11:25 GMT 2023","Sun Oct 08 12:11:25 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sun Oct 08 12:10:17 GMT 2023","Sun Oct 08 12:10:29 GMT 2023","12031","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Sun Oct 08 12:10:05 GMT 2023","Sun Oct 08 12:10:05 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Sun Oct 08 12:11:25 GMT 2023","Sun Oct 08 12:11:25 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sun Oct 08 12:09:40 GMT 2023","Sun Oct 08 12:09:46 GMT 2023","5619","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Sun Oct 08 12:10:50 GMT 2023","Sun Oct 08 12:10:50 GMT 2023","1","authentication","","","","","create new users by phone auth",""
