"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 07:55:32 GMT 2024","Thu Mar 07 07:55:34 GMT 2024","1604","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Thu Mar 07 07:55:27 GMT 2024","Thu Mar 07 07:55:32 GMT 2024","5822","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Mar 07 07:54:18 GMT 2024","Thu Mar 07 07:54:25 GMT 2024","6779","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Mar 07 07:55:21 GMT 2024","Thu Mar 07 07:55:27 GMT 2024","5214","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Thu Mar 07 07:56:05 GMT 2024","Thu Mar 07 07:56:09 GMT 2024","3747","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Mar 07 07:55:53 GMT 2024","Thu Mar 07 07:55:58 GMT 2024","4320","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Mar 07 07:53:33 GMT 2024","Thu Mar 07 07:53:38 GMT 2024","4554","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Mar 07 07:55:01 GMT 2024","Thu Mar 07 07:55:05 GMT 2024","4269","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Mar 07 07:53:18 GMT 2024","Thu Mar 07 07:53:23 GMT 2024","5219","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Mar 07 07:56:14 GMT 2024","Thu Mar 07 07:56:19 GMT 2024","4713","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Mar 07 07:52:50 GMT 2024","Thu Mar 07 07:52:53 GMT 2024","2602","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Mar 07 07:56:03 GMT 2024","Thu Mar 07 07:56:05 GMT 2024","2261","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Mar 07 07:54:43 GMT 2024","Thu Mar 07 07:54:46 GMT 2024","2900","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Thu Mar 07 07:55:01 GMT 2024","Thu Mar 07 07:55:01 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Thu Mar 07 07:52:53 GMT 2024","Thu Mar 07 07:52:56 GMT 2024","2745","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Mar 07 07:55:18 GMT 2024","Thu Mar 07 07:55:21 GMT 2024","3204","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Thu Mar 07 07:54:53 GMT 2024","Thu Mar 07 07:54:53 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"passed","Thu Mar 07 07:54:05 GMT 2024","Thu Mar 07 07:54:11 GMT 2024","5696","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Thu Mar 07 07:55:32 GMT 2024","Thu Mar 07 07:55:32 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Thu Mar 07 07:54:31 GMT 2024","Thu Mar 07 07:54:39 GMT 2024","8183","storage","","","","","update file","update file check if it will change"
"passed","Thu Mar 07 07:52:56 GMT 2024","Thu Mar 07 07:53:02 GMT 2024","6151","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Thu Mar 07 07:55:32 GMT 2024","Thu Mar 07 07:55:32 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Mar 07 07:53:57 GMT 2024","Thu Mar 07 07:54:05 GMT 2024","8153","storage","","","","","[skip-local] copy file in bucket","copy file"
"failed","Thu Mar 07 07:54:58 GMT 2024","Thu Mar 07 07:55:01 GMT 2024","3214","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Mar 07 07:55:40 GMT 2024","Thu Mar 07 07:55:47 GMT 2024","6263","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Thu Mar 07 07:55:05 GMT 2024","Thu Mar 07 07:55:05 GMT 2024","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Thu Mar 07 07:53:28 GMT 2024","Thu Mar 07 07:53:33 GMT 2024","5091","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Thu Mar 07 07:56:20 GMT 2024","Thu Mar 07 07:56:20 GMT 2024","3","functions","","","","","set auth",""
"passed","Thu Mar 07 07:54:25 GMT 2024","Thu Mar 07 07:54:31 GMT 2024","6405","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Mar 07 07:55:07 GMT 2024","Thu Mar 07 07:55:08 GMT 2024","1122","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Mar 07 07:53:02 GMT 2024","Thu Mar 07 07:53:08 GMT 2024","6257","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Mar 07 07:55:48 GMT 2024","Thu Mar 07 07:55:53 GMT 2024","5694","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Thu Mar 07 07:53:50 GMT 2024","Thu Mar 07 07:53:57 GMT 2024","7482","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Thu Mar 07 07:53:38 GMT 2024","Thu Mar 07 07:53:45 GMT 2024","6943","storage","","","","","list files","list files in bucket"
"passed","Thu Mar 07 07:55:13 GMT 2024","Thu Mar 07 07:55:18 GMT 2024","5217","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Mar 07 07:56:20 GMT 2024","Thu Mar 07 07:56:24 GMT 2024","3737","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Thu Mar 07 07:55:34 GMT 2024","Thu Mar 07 07:55:36 GMT 2024","2149","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Thu Mar 07 07:56:09 GMT 2024","Thu Mar 07 07:56:14 GMT 2024","4703","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Mar 07 07:53:45 GMT 2024","Thu Mar 07 07:53:50 GMT 2024","5217","storage","","","","","download file from bucket","download file"
"passed","Thu Mar 07 07:53:14 GMT 2024","Thu Mar 07 07:53:18 GMT 2024","3756","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Thu Mar 07 07:54:11 GMT 2024","Thu Mar 07 07:54:18 GMT 2024","6720","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Mar 07 07:53:08 GMT 2024","Thu Mar 07 07:53:14 GMT 2024","5695","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Thu Mar 07 07:53:23 GMT 2024","Thu Mar 07 07:53:28 GMT 2024","5013","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Mar 07 07:54:46 GMT 2024","Thu Mar 07 07:54:53 GMT 2024","6213","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Mar 07 07:55:58 GMT 2024","Thu Mar 07 07:56:02 GMT 2024","4366","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Thu Mar 07 07:55:32 GMT 2024","Thu Mar 07 07:55:32 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Mar 07 07:55:10 GMT 2024","Thu Mar 07 07:55:13 GMT 2024","3004","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Mar 07 07:54:53 GMT 2024","Thu Mar 07 07:54:58 GMT 2024","5192","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Mar 07 07:55:36 GMT 2024","Thu Mar 07 07:55:40 GMT 2024","4150","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Thu Mar 07 07:55:08 GMT 2024","Thu Mar 07 07:55:10 GMT 2024","2216","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
