"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 24 05:47:53 GMT 2023","Thu Aug 24 05:47:53 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Thu Aug 24 05:47:17 GMT 2023","Thu Aug 24 05:47:22 GMT 2023","5731","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Aug 24 05:49:33 GMT 2023","Thu Aug 24 05:49:38 GMT 2023","5015","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Thu Aug 24 04:06:43 GMT 2023","Thu Aug 24 04:06:43 GMT 2023","4","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Thu Aug 24 05:48:31 GMT 2023","Thu Aug 24 05:48:31 GMT 2023","914","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Aug 24 04:06:53 GMT 2023","Thu Aug 24 04:06:53 GMT 2023","75","home","","","","","get organizations","get organizations list"
"passed","Thu Aug 24 05:49:24 GMT 2023","Thu Aug 24 05:49:26 GMT 2023","1837","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Aug 24 05:46:49 GMT 2023","Thu Aug 24 05:46:55 GMT 2023","5798","storage","","","","","list files","list files in bucket"
"skipped","Thu Aug 24 04:06:43 GMT 2023","Thu Aug 24 04:06:43 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Thu Aug 24 04:06:45 GMT 2023","Thu Aug 24 04:06:52 GMT 2023","6335","sql","","","","","create content","create new sql query in editor"
"passed","Thu Aug 24 05:46:08 GMT 2023","Thu Aug 24 05:46:10 GMT 2023","2402","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Aug 24 05:47:47 GMT 2023","Thu Aug 24 05:47:51 GMT 2023","4091","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Thu Aug 24 04:06:38 GMT 2023","Thu Aug 24 04:06:38 GMT 2023","131","tables","","","","","get schemas","get schemas list"
"skipped","Thu Aug 24 05:48:49 GMT 2023","Thu Aug 24 05:48:49 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
