"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jan 16 04:07:18 GMT 2023","Mon Jan 16 04:07:18 GMT 2023","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Mon Jan 16 04:06:17 GMT 2023","Mon Jan 16 04:06:19 GMT 2023","1969","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Mon Jan 16 04:06:05 GMT 2023","Mon Jan 16 04:06:06 GMT 2023","905","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Jan 16 04:06:19 GMT 2023","Mon Jan 16 04:06:20 GMT 2023","664","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Mon Jan 16 04:06:20 GMT 2023","Mon Jan 16 04:06:20 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Mon Jan 16 04:06:20 GMT 2023","Mon Jan 16 04:06:20 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Mon Jan 16 04:06:20 GMT 2023","Mon Jan 16 04:06:20 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Mon Jan 16 04:07:06 GMT 2023","Mon Jan 16 04:07:06 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Mon Jan 16 04:07:20 GMT 2023","Mon Jan 16 04:07:21 GMT 2023","1065","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Mon Jan 16 04:06:03 GMT 2023","Mon Jan 16 04:06:03 GMT 2023","668","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Mon Jan 16 04:07:14 GMT 2023","Mon Jan 16 04:07:15 GMT 2023","1085","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Mon Jan 16 04:07:17 GMT 2023","Mon Jan 16 04:07:18 GMT 2023","875","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Mon Jan 16 04:06:56 GMT 2023","Mon Jan 16 04:06:57 GMT 2023","1074","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Mon Jan 16 04:06:04 GMT 2023","Mon Jan 16 04:06:05 GMT 2023","885","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Mon Jan 16 04:07:21 GMT 2023","Mon Jan 16 04:07:22 GMT 2023","1279","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Mon Jan 16 04:06:20 GMT 2023","Mon Jan 16 04:06:20 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Mon Jan 16 04:06:09 GMT 2023","Mon Jan 16 04:06:09 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Mon Jan 16 04:06:30 GMT 2023","Mon Jan 16 04:06:40 GMT 2023","9880","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Mon Jan 16 04:07:08 GMT 2023","Mon Jan 16 04:07:09 GMT 2023","1173","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon Jan 16 04:07:22 GMT 2023","Mon Jan 16 04:07:24 GMT 2023","1715","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Mon Jan 16 04:07:01 GMT 2023","Mon Jan 16 04:07:03 GMT 2023","1270","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Mon Jan 16 04:07:03 GMT 2023","Mon Jan 16 04:07:04 GMT 2023","845","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Mon Jan 16 04:06:20 GMT 2023","Mon Jan 16 04:06:20 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Mon Jan 16 04:06:03 GMT 2023","Mon Jan 16 04:06:04 GMT 2023","896","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Mon Jan 16 04:06:56 GMT 2023","Mon Jan 16 04:06:56 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"skipped","Mon Jan 16 04:06:20 GMT 2023","Mon Jan 16 04:06:20 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Mon Jan 16 04:06:15 GMT 2023","Mon Jan 16 04:06:17 GMT 2023","1786","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Mon Jan 16 04:06:20 GMT 2023","Mon Jan 16 04:06:20 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Mon Jan 16 04:07:09 GMT 2023","Mon Jan 16 04:07:10 GMT 2023","1800","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Mon Jan 16 04:07:06 GMT 2023","Mon Jan 16 04:07:06 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Mon Jan 16 04:06:09 GMT 2023","Mon Jan 16 04:06:09 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Mon Jan 16 04:07:05 GMT 2023","Mon Jan 16 04:07:06 GMT 2023","1568","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon Jan 16 04:07:12 GMT 2023","Mon Jan 16 04:07:13 GMT 2023","1176","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Mon Jan 16 04:06:11 GMT 2023","Mon Jan 16 04:06:12 GMT 2023","905","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Mon Jan 16 04:07:06 GMT 2023","Mon Jan 16 04:07:07 GMT 2023","527","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Mon Jan 16 04:06:09 GMT 2023","Mon Jan 16 04:06:10 GMT 2023","706","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Mon Jan 16 04:06:20 GMT 2023","Mon Jan 16 04:06:20 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Mon Jan 16 04:06:20 GMT 2023","Mon Jan 16 04:06:20 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Mon Jan 16 04:07:25 GMT 2023","Mon Jan 16 04:07:25 GMT 2023","1","functions","","","","","set auth",""
"skipped","Mon Jan 16 04:07:06 GMT 2023","Mon Jan 16 04:07:06 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Mon Jan 16 04:06:20 GMT 2023","Mon Jan 16 04:06:20 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Mon Jan 16 04:06:57 GMT 2023","Mon Jan 16 04:06:58 GMT 2023","1175","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Mon Jan 16 04:06:53 GMT 2023","Mon Jan 16 04:06:54 GMT 2023","993","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Mon Jan 16 04:05:59 GMT 2023","Mon Jan 16 04:06:00 GMT 2023","1364","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Jan 16 04:06:52 GMT 2023","Mon Jan 16 04:06:53 GMT 2023","1554","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Mon Jan 16 04:06:07 GMT 2023","Mon Jan 16 04:06:08 GMT 2023","1372","storage","","","","","list files","list files in bucket"
"skipped","Mon Jan 16 04:06:20 GMT 2023","Mon Jan 16 04:06:20 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Mon Jan 16 04:06:55 GMT 2023","Mon Jan 16 04:06:56 GMT 2023","861","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Mon Jan 16 04:07:07 GMT 2023","Mon Jan 16 04:07:08 GMT 2023","542","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Mon Jan 16 04:07:00 GMT 2023","Mon Jan 16 04:07:00 GMT 2023","342","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Mon Jan 16 04:06:20 GMT 2023","Mon Jan 16 04:06:20 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Mon Jan 16 04:06:20 GMT 2023","Mon Jan 16 04:06:20 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Mon Jan 16 04:06:02 GMT 2023","Mon Jan 16 04:06:03 GMT 2023","1119","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Mon Jan 16 04:06:10 GMT 2023","Mon Jan 16 04:06:11 GMT 2023","706","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Mon Jan 16 04:06:40 GMT 2023","Mon Jan 16 04:06:49 GMT 2023","9907","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
