"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jul 02 10:05:57 GMT 2023","Sun Jul 02 10:05:57 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sun Jul 02 10:06:52 GMT 2023","Sun Jul 02 10:06:53 GMT 2023","868","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Sun Jul 02 10:05:57 GMT 2023","Sun Jul 02 10:05:57 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Sun Jul 02 10:06:43 GMT 2023","Sun Jul 02 10:06:43 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sun Jul 02 10:05:55 GMT 2023","Sun Jul 02 10:05:57 GMT 2023","1952","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Sun Jul 02 10:05:47 GMT 2023","Sun Jul 02 10:05:48 GMT 2023","700","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Sun Jul 02 10:06:45 GMT 2023","Sun Jul 02 10:06:47 GMT 2023","1781","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sun Jul 02 10:06:38 GMT 2023","Sun Jul 02 10:06:39 GMT 2023","1252","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Sun Jul 02 10:05:36 GMT 2023","Sun Jul 02 10:05:37 GMT 2023","599","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sun Jul 02 10:06:41 GMT 2023","Sun Jul 02 10:06:43 GMT 2023","1568","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Sun Jul 02 10:05:57 GMT 2023","Sun Jul 02 10:05:57 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Sun Jul 02 10:05:46 GMT 2023","Sun Jul 02 10:05:47 GMT 2023","906","storage","","","","","download file from bucket","download file"
"passed","Sun Jul 02 10:06:31 GMT 2023","Sun Jul 02 10:06:32 GMT 2023","1290","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Sun Jul 02 10:05:53 GMT 2023","Sun Jul 02 10:05:55 GMT 2023","1851","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Sun Jul 02 10:05:57 GMT 2023","Sun Jul 02 10:05:57 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Sun Jul 02 10:06:33 GMT 2023","Sun Jul 02 10:06:33 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Sun Jul 02 10:06:50 GMT 2023","Sun Jul 02 10:06:51 GMT 2023","1071","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Sun Jul 02 10:05:57 GMT 2023","Sun Jul 02 10:05:57 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Sun Jul 02 10:05:47 GMT 2023","Sun Jul 02 10:05:47 GMT 2023","1","storage","","","","","[skip-local] move file in bucket",""
"passed","Sun Jul 02 10:06:40 GMT 2023","Sun Jul 02 10:06:41 GMT 2023","1259","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Jul 02 10:06:32 GMT 2023","Sun Jul 02 10:06:33 GMT 2023","839","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Sun Jul 02 10:06:43 GMT 2023","Sun Jul 02 10:06:43 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Sun Jul 02 10:06:43 GMT 2023","Sun Jul 02 10:06:43 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Sun Jul 02 10:05:40 GMT 2023","Sun Jul 02 10:05:41 GMT 2023","1111","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sun Jul 02 10:06:37 GMT 2023","Sun Jul 02 10:06:37 GMT 2023","648","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
