"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 07 19:07:46 GMT 2023","Tue Feb 07 19:07:58 GMT 2023","12400","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Tue Feb 07 19:06:03 GMT 2023","Tue Feb 07 19:06:06 GMT 2023","3040","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Feb 07 19:09:13 GMT 2023","Tue Feb 07 19:09:15 GMT 2023","2207","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Feb 07 19:06:39 GMT 2023","Tue Feb 07 19:06:44 GMT 2023","4830","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Tue Feb 07 19:09:11 GMT 2023","Tue Feb 07 19:09:13 GMT 2023","1145","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Tue Feb 07 19:07:46 GMT 2023","Tue Feb 07 19:07:46 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Tue Feb 07 19:04:49 GMT 2023","Tue Feb 07 19:05:57 GMT 2023","67908","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Tue Feb 07 19:06:30 GMT 2023","Tue Feb 07 19:06:34 GMT 2023","3954","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Tue Feb 07 19:06:06 GMT 2023","Tue Feb 07 19:06:08 GMT 2023","2806","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Tue Feb 07 19:15:36 GMT 2023","Tue Feb 07 19:15:36 GMT 2023","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Tue Feb 07 19:07:37 GMT 2023","Tue Feb 07 19:07:40 GMT 2023","3548","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Tue Feb 07 19:07:07 GMT 2023","Tue Feb 07 19:07:10 GMT 2023","3560","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Tue Feb 07 19:09:41 GMT 2023","Tue Feb 07 19:09:44 GMT 2023","3364","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Tue Feb 07 19:07:46 GMT 2023","Tue Feb 07 19:07:46 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Tue Feb 07 19:04:44 GMT 2023","Tue Feb 07 19:04:46 GMT 2023","1431","home","","","","","get project","get project"
"passed","Tue Feb 07 19:04:44 GMT 2023","Tue Feb 07 19:04:44 GMT 2023","114","home","","","","","get organizations","get organizations list"
"skipped","Tue Feb 07 19:07:46 GMT 2023","Tue Feb 07 19:07:46 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Tue Feb 07 19:07:25 GMT 2023","Tue Feb 07 19:07:32 GMT 2023","6066","storage","","","","","update file","update file check if it will change"
"passed","Tue Feb 07 19:04:24 GMT 2023","Tue Feb 07 19:04:29 GMT 2023","5464","tables","","","","","add table","create table via dashboard API"
"passed","Tue Feb 07 19:08:24 GMT 2023","Tue Feb 07 19:08:27 GMT 2023","2878","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Tue Feb 07 19:07:46 GMT 2023","Tue Feb 07 19:07:46 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"failed","Tue Feb 07 19:14:54 GMT 2023","Tue Feb 07 19:14:57 GMT 2023","3501","data","","","","","login after restore","Check if user can login after pause/restore"
"failed","Tue Feb 07 19:15:30 GMT 2023","Tue Feb 07 19:15:36 GMT 2023","5749","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Tue Feb 07 19:06:57 GMT 2023","Tue Feb 07 19:07:01 GMT 2023","4743","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Tue Feb 07 19:06:26 GMT 2023","Tue Feb 07 19:06:30 GMT 2023","4108","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Tue Feb 07 19:07:46 GMT 2023","Tue Feb 07 19:07:46 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Tue Feb 07 19:04:48 GMT 2023","Tue Feb 07 19:04:48 GMT 2023","543","api","","","","","get api service","get api service and project info"
"skipped","Tue Feb 07 19:07:46 GMT 2023","Tue Feb 07 19:07:46 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Tue Feb 07 19:07:45 GMT 2023","Tue Feb 07 19:07:46 GMT 2023","1288","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Tue Feb 07 19:09:11 GMT 2023","Tue Feb 07 19:09:11 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Feb 07 19:06:03 GMT 2023","Tue Feb 07 19:06:10 GMT 2023","6310","storage","","","","","create storage bucket","create new storage bucket via API"
"failed","Tue Feb 07 19:15:01 GMT 2023","Tue Feb 07 19:15:05 GMT 2023","4698","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"skipped","Tue Feb 07 19:07:46 GMT 2023","Tue Feb 07 19:07:46 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Tue Feb 07 19:07:46 GMT 2023","Tue Feb 07 19:07:46 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Tue Feb 07 19:07:46 GMT 2023","Tue Feb 07 19:07:46 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Tue Feb 07 19:09:02 GMT 2023","Tue Feb 07 19:09:03 GMT 2023","1764","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Tue Feb 07 19:07:46 GMT 2023","Tue Feb 07 19:07:46 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Tue Feb 07 19:06:20 GMT 2023","Tue Feb 07 19:06:26 GMT 2023","6125","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Feb 07 19:09:38 GMT 2023","Tue Feb 07 19:09:41 GMT 2023","2312","postgrest","","","","","select row","User can select his profile from profiles table"
"failed","Tue Feb 07 19:14:57 GMT 2023","Tue Feb 07 19:15:01 GMT 2023","3335","data","","","","","profile data restored","Check if data is restored after pause/resume"
