"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 28 10:04:43 GMT 2022","Fri Oct 28 10:04:43 GMT 2022","97","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Fri Oct 28 10:05:22 GMT 2022","Fri Oct 28 10:05:22 GMT 2022","304","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Fri Oct 28 10:05:20 GMT 2022","Fri Oct 28 10:05:20 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Oct 28 10:04:42 GMT 2022","Fri Oct 28 10:04:42 GMT 2022","64","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Fri Oct 28 10:04:47 GMT 2022","Fri Oct 28 10:04:47 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Fri Oct 28 10:05:17 GMT 2022","Fri Oct 28 10:05:18 GMT 2022","324","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Fri Oct 28 10:04:46 GMT 2022","Fri Oct 28 10:04:47 GMT 2022","1247","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Fri Oct 28 10:05:20 GMT 2022","Fri Oct 28 10:05:20 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Fri Oct 28 10:04:47 GMT 2022","Fri Oct 28 10:04:47 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Fri Oct 28 10:05:19 GMT 2022","Fri Oct 28 10:05:19 GMT 2022","212","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Fri Oct 28 10:05:20 GMT 2022","Fri Oct 28 10:05:20 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Fri Oct 28 10:05:20 GMT 2022","Fri Oct 28 10:05:21 GMT 2022","326","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Fri Oct 28 10:04:47 GMT 2022","Fri Oct 28 10:04:47 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Fri Oct 28 10:05:19 GMT 2022","Fri Oct 28 10:05:19 GMT 2022","114","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Fri Oct 28 10:04:42 GMT 2022","Fri Oct 28 10:04:42 GMT 2022","71","storage","","","","","download file from bucket","download file"
"passed","Fri Oct 28 10:05:16 GMT 2022","Fri Oct 28 10:05:16 GMT 2022","151","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Fri Oct 28 10:05:23 GMT 2022","Fri Oct 28 10:05:23 GMT 2022","228","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Fri Oct 28 10:04:47 GMT 2022","Fri Oct 28 10:04:47 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Fri Oct 28 10:04:46 GMT 2022","Fri Oct 28 10:04:46 GMT 2022","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Fri Oct 28 10:05:24 GMT 2022","Fri Oct 28 10:05:24 GMT 2022","241","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Fri Oct 28 10:04:43 GMT 2022","Fri Oct 28 10:04:43 GMT 2022","92","storage","","","","","update file","update file check if it will change"
"passed","Fri Oct 28 10:05:19 GMT 2022","Fri Oct 28 10:05:19 GMT 2022","12","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Fri Oct 28 10:05:19 GMT 2022","Fri Oct 28 10:05:20 GMT 2022","204","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Fri Oct 28 10:05:17 GMT 2022","Fri Oct 28 10:05:17 GMT 2022","1","authentication","","","","","update user should update logged in user",""
"passed","Fri Oct 28 10:05:19 GMT 2022","Fri Oct 28 10:05:19 GMT 2022","213","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri Oct 28 10:05:17 GMT 2022","Fri Oct 28 10:05:17 GMT 2022","245","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Fri Oct 28 10:04:47 GMT 2022","Fri Oct 28 10:04:47 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Fri Oct 28 10:04:42 GMT 2022","Fri Oct 28 10:04:43 GMT 2022","79","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Fri Oct 28 10:05:25 GMT 2022","Fri Oct 28 10:05:25 GMT 2022","1","functions","","","","","set auth",""
"skipped","Fri Oct 28 10:04:47 GMT 2022","Fri Oct 28 10:04:47 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Fri Oct 28 10:04:47 GMT 2022","Fri Oct 28 10:04:47 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Fri Oct 28 10:04:47 GMT 2022","Fri Oct 28 10:04:47 GMT 2022","249","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Fri Oct 28 10:04:44 GMT 2022","Fri Oct 28 10:04:46 GMT 2022","1333","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Fri Oct 28 10:05:20 GMT 2022","Fri Oct 28 10:05:20 GMT 2022","308","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Fri Oct 28 10:04:47 GMT 2022","Fri Oct 28 10:04:47 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Fri Oct 28 10:04:42 GMT 2022","Fri Oct 28 10:04:42 GMT 2022","0","storage","","","","","[skip-local] copy file in bucket",""
"skipped","Fri Oct 28 10:04:47 GMT 2022","Fri Oct 28 10:04:47 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Fri Oct 28 10:05:17 GMT 2022","Fri Oct 28 10:05:17 GMT 2022","211","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
