"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 22 06:02:00 GMT 2024","Thu Feb 22 06:02:03 GMT 2024","3137","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:55 GMT 2024","12150","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","1","realtime","","","","","subscribe from 2 clients",""
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Thu Feb 22 06:00:55 GMT 2024","Thu Feb 22 06:01:07 GMT 2024","11603","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Thu Feb 22 06:02:43 GMT 2024","Thu Feb 22 06:02:46 GMT 2024","3626","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Thu Feb 22 05:58:22 GMT 2024","Thu Feb 22 05:58:25 GMT 2024","3027","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Feb 22 06:02:03 GMT 2024","Thu Feb 22 06:02:08 GMT 2024","5094","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Feb 22 05:46:54 GMT 2024","Thu Feb 22 05:46:54 GMT 2024","359","api","","","","","get api service","get api service and project info"
"passed","Thu Feb 22 05:57:51 GMT 2024","Thu Feb 22 05:57:53 GMT 2024","1101","data","","","","","login after restore","Check if user can login after pause/restore"
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Thu Feb 22 06:01:44 GMT 2024","Thu Feb 22 06:01:44 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Thu Feb 22 05:58:15 GMT 2024","Thu Feb 22 05:58:20 GMT 2024","5005","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Feb 22 05:59:39 GMT 2024","Thu Feb 22 05:59:50 GMT 2024","10941","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Thu Feb 22 06:02:33 GMT 2024","Thu Feb 22 06:02:37 GMT 2024","4264","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Feb 22 06:00:37 GMT 2024","Thu Feb 22 06:00:41 GMT 2024","4156","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Thu Feb 22 05:57:58 GMT 2024","Thu Feb 22 05:57:59 GMT 2024","1042","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Thu Feb 22 06:00:04 GMT 2024","Thu Feb 22 06:00:12 GMT 2024","7862","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Thu Feb 22 06:00:37 GMT 2024","Thu Feb 22 06:00:37 GMT 2024","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Thu Feb 22 05:46:53 GMT 2024","Thu Feb 22 05:46:55 GMT 2024","1606","home","","","","","get project","get project"
"passed","Thu Feb 22 05:59:50 GMT 2024","Thu Feb 22 05:59:56 GMT 2024","6822","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Feb 22 06:01:44 GMT 2024","Thu Feb 22 06:01:46 GMT 2024","1999","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Thu Feb 22 05:46:50 GMT 2024","Thu Feb 22 05:46:51 GMT 2024","812","tables","","","","","get publications","get publications list"
"skipped","Thu Feb 22 06:02:15 GMT 2024","Thu Feb 22 06:02:15 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"skipped","Thu Feb 22 06:02:08 GMT 2024","Thu Feb 22 06:02:08 GMT 2024","1","authentication","","","","","create new users by phone auth",""
"passed","Thu Feb 22 06:00:19 GMT 2024","Thu Feb 22 06:00:29 GMT 2024","9622","storage","","","","","update file","update file check if it will change"
"passed","Thu Feb 22 05:59:22 GMT 2024","Thu Feb 22 05:59:29 GMT 2024","6867","storage","","","","","download file from bucket","download file"
"passed","Thu Feb 22 06:01:23 GMT 2024","Thu Feb 22 06:01:26 GMT 2024","2929","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Feb 22 06:01:46 GMT 2024","Thu Feb 22 06:01:48 GMT 2024","2032","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Thu Feb 22 05:46:38 GMT 2024","Thu Feb 22 05:46:38 GMT 2024","824","tables","","","","","get schemas","get schemas list"
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"failed","Thu Feb 22 05:46:52 GMT 2024","Thu Feb 22 05:47:25 GMT 2024","33177","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Thu Feb 22 06:00:41 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","2177","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Thu Feb 22 06:00:33 GMT 2024","Thu Feb 22 06:00:37 GMT 2024","3540","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Thu Feb 22 05:46:35 GMT 2024","Thu Feb 22 05:46:38 GMT 2024","3328","forms","","","","","[skip-stage] exit surveys","get latest exit surveys submissions"
"passed","Thu Feb 22 06:01:31 GMT 2024","Thu Feb 22 06:01:33 GMT 2024","2693","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Thu Feb 22 06:02:13 GMT 2024","Thu Feb 22 06:02:15 GMT 2024","2115","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"failed","Thu Feb 22 05:46:35 GMT 2024","Thu Feb 22 05:46:51 GMT 2024","16330","[gui] support forms","","","","","[skip-stage] new ticket from project","create support request from project page"
"passed","Thu Feb 22 05:46:55 GMT 2024","Thu Feb 22 05:46:56 GMT 2024","1515","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Thu Feb 22 05:46:38 GMT 2024","Thu Feb 22 05:46:48 GMT 2024","9364","tables","","","","","add table","create table via dashboard API"
"passed","Thu Feb 22 05:46:41 GMT 2024","Thu Feb 22 05:46:45 GMT 2024","3276","forms","","","","","[skip-stage] product feedback submissions","get latest product feedback submissions"
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Thu Feb 22 05:57:57 GMT 2024","Thu Feb 22 05:57:57 GMT 2024","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Thu Feb 22 05:46:57 GMT 2024","Thu Feb 22 05:46:59 GMT 2024","2155","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Thu Feb 22 05:59:09 GMT 2024","Thu Feb 22 05:59:14 GMT 2024","4904","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Feb 22 06:00:12 GMT 2024","Thu Feb 22 06:00:19 GMT 2024","7538","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Feb 22 05:46:52 GMT 2024","Thu Feb 22 05:46:52 GMT 2024","352","home","","","","","get projects","get projects list"
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Thu Feb 22 05:46:49 GMT 2024","Thu Feb 22 05:46:49 GMT 2024","847","tables","","","","","get triggers","get triggers list"
"passed","Thu Feb 22 06:02:27 GMT 2024","Thu Feb 22 06:02:33 GMT 2024","5838","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Thu Feb 22 05:46:57 GMT 2024","Thu Feb 22 05:46:57 GMT 2024","3","storage","","","","","create storage bucket",""
"passed","Thu Feb 22 05:46:59 GMT 2024","Thu Feb 22 05:46:59 GMT 2024","350","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Thu Feb 22 05:46:38 GMT 2024","Thu Feb 22 05:46:41 GMT 2024","3311","forms","","","","","[skip-stage] feedback submissions","get latest feedback submissions"
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Thu Feb 22 05:46:48 GMT 2024","Thu Feb 22 05:46:49 GMT 2024","830","tables","","","","","get roles","get roles list"
"passed","Thu Feb 22 05:58:34 GMT 2024","Thu Feb 22 05:58:41 GMT 2024","6576","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Thu Feb 22 06:02:15 GMT 2024","Thu Feb 22 06:02:18 GMT 2024","2651","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Thu Feb 22 06:00:43 GMT 2024","Thu Feb 22 06:00:43 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Thu Feb 22 06:02:37 GMT 2024","Thu Feb 22 06:02:42 GMT 2024","4742","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Thu Feb 22 06:02:08 GMT 2024","Thu Feb 22 06:02:13 GMT 2024","5040","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Feb 22 05:59:29 GMT 2024","Thu Feb 22 05:59:39 GMT 2024","9776","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Thu Feb 22 06:01:19 GMT 2024","Thu Feb 22 06:01:20 GMT 2024","1064","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Feb 22 06:01:39 GMT 2024","Thu Feb 22 06:01:44 GMT 2024","5569","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
