"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Feb 06 04:05:23 GMT 2024","Tue Feb 06 04:05:23 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Tue Feb 06 04:05:11 GMT 2024","Tue Feb 06 04:05:12 GMT 2024","654","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Feb 06 04:05:55 GMT 2024","Tue Feb 06 04:05:57 GMT 2024","1194","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Tue Feb 06 04:05:23 GMT 2024","Tue Feb 06 04:05:23 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"passed","Tue Feb 06 04:05:06 GMT 2024","Tue Feb 06 04:05:07 GMT 2024","1208","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Tue Feb 06 04:05:23 GMT 2024","Tue Feb 06 04:05:23 GMT 2024","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Tue Feb 06 04:06:17 GMT 2024","Tue Feb 06 04:06:19 GMT 2024","1188","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Tue Feb 06 04:05:57 GMT 2024","Tue Feb 06 04:05:57 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Tue Feb 06 04:06:08 GMT 2024","Tue Feb 06 04:06:10 GMT 2024","1669","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Feb 06 04:05:04 GMT 2024","Tue Feb 06 04:05:05 GMT 2024","431","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Feb 06 04:05:05 GMT 2024","Tue Feb 06 04:05:06 GMT 2024","1226","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Feb 06 04:05:58 GMT 2024","Tue Feb 06 04:06:00 GMT 2024","1124","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Tue Feb 06 04:05:12 GMT 2024","Tue Feb 06 04:05:13 GMT 2024","1181","storage","","","","","list files","list files in bucket"
"passed","Tue Feb 06 04:06:11 GMT 2024","Tue Feb 06 04:06:12 GMT 2024","1025","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Tue Feb 06 04:05:23 GMT 2024","Tue Feb 06 04:05:23 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Tue Feb 06 04:05:23 GMT 2024","Tue Feb 06 04:05:23 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Tue Feb 06 04:06:01 GMT 2024","Tue Feb 06 04:06:01 GMT 2024","560","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Tue Feb 06 04:05:14 GMT 2024","Tue Feb 06 04:05:14 GMT 2024","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Tue Feb 06 04:06:16 GMT 2024","Tue Feb 06 04:06:17 GMT 2024","1193","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Tue Feb 06 04:06:06 GMT 2024","Tue Feb 06 04:06:06 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Tue Feb 06 04:05:23 GMT 2024","Tue Feb 06 04:05:23 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Tue Feb 06 04:05:21 GMT 2024","Tue Feb 06 04:05:21 GMT 2024","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Tue Feb 06 04:06:00 GMT 2024","Tue Feb 06 04:06:01 GMT 2024","292","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Tue Feb 06 04:05:33 GMT 2024","Tue Feb 06 04:05:43 GMT 2024","9807","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Tue Feb 06 04:06:06 GMT 2024","Tue Feb 06 04:06:07 GMT 2024","490","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Tue Feb 06 04:06:19 GMT 2024","Tue Feb 06 04:06:19 GMT 2024","1","functions","","","","","set auth",""
"skipped","Tue Feb 06 04:05:23 GMT 2024","Tue Feb 06 04:05:23 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Tue Feb 06 04:05:23 GMT 2024","Tue Feb 06 04:05:23 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Tue Feb 06 04:06:04 GMT 2024","Tue Feb 06 04:06:05 GMT 2024","1182","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Feb 06 04:05:13 GMT 2024","Tue Feb 06 04:05:14 GMT 2024","858","storage","","","","","download file from bucket","download file"
"passed","Tue Feb 06 04:06:02 GMT 2024","Tue Feb 06 04:06:03 GMT 2024","1178","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue Feb 06 04:05:17 GMT 2024","Tue Feb 06 04:05:18 GMT 2024","876","storage","","","","","update file","update file check if it will change"
"passed","Tue Feb 06 04:05:08 GMT 2024","Tue Feb 06 04:05:09 GMT 2024","638","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Feb 06 04:05:22 GMT 2024","Tue Feb 06 04:05:23 GMT 2024","567","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Tue Feb 06 04:05:21 GMT 2024","Tue Feb 06 04:05:22 GMT 2024","1781","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Tue Feb 06 04:06:14 GMT 2024","Tue Feb 06 04:06:15 GMT 2024","782","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Tue Feb 06 04:05:23 GMT 2024","Tue Feb 06 04:05:33 GMT 2024","9781","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Tue Feb 06 04:05:23 GMT 2024","Tue Feb 06 04:05:23 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Tue Feb 06 04:06:13 GMT 2024","Tue Feb 06 04:06:14 GMT 2024","998","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Feb 06 04:05:14 GMT 2024","Tue Feb 06 04:05:15 GMT 2024","668","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Tue Feb 06 04:05:15 GMT 2024","Tue Feb 06 04:05:15 GMT 2024","654","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Tue Feb 06 04:05:23 GMT 2024","Tue Feb 06 04:05:23 GMT 2024","1","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Tue Feb 06 04:05:55 GMT 2024","Tue Feb 06 04:05:55 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"passed","Tue Feb 06 04:05:54 GMT 2024","Tue Feb 06 04:05:54 GMT 2024","330","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Feb 06 04:05:10 GMT 2024","Tue Feb 06 04:05:11 GMT 2024","853","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Tue Feb 06 04:06:07 GMT 2024","Tue Feb 06 04:06:07 GMT 2024","495","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Feb 06 04:05:16 GMT 2024","Tue Feb 06 04:05:17 GMT 2024","866","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Tue Feb 06 04:05:23 GMT 2024","Tue Feb 06 04:05:23 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Tue Feb 06 04:06:20 GMT 2024","Tue Feb 06 04:06:21 GMT 2024","997","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
