"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 22:05:48 GMT 2024","Mon Mar 04 22:05:48 GMT 2024","871","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Mon Mar 04 22:05:47 GMT 2024","Mon Mar 04 22:05:48 GMT 2024","653","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Mon Mar 04 22:06:33 GMT 2024","Mon Mar 04 22:06:33 GMT 2024","285","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Mon Mar 04 22:06:05 GMT 2024","Mon Mar 04 22:06:15 GMT 2024","9821","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Mon Mar 04 22:06:35 GMT 2024","Mon Mar 04 22:06:36 GMT 2024","783","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Mon Mar 04 22:05:55 GMT 2024","Mon Mar 04 22:05:55 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Mon Mar 04 22:05:55 GMT 2024","Mon Mar 04 22:06:05 GMT 2024","9786","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Mon Mar 04 22:05:49 GMT 2024","Mon Mar 04 22:05:50 GMT 2024","876","storage","","","","","update file","update file check if it will change"
"passed","Mon Mar 04 22:06:43 GMT 2024","Mon Mar 04 22:06:44 GMT 2024","1022","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Mon Mar 04 22:06:52 GMT 2024","Mon Mar 04 22:06:53 GMT 2024","988","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Mon Mar 04 22:05:53 GMT 2024","Mon Mar 04 22:05:53 GMT 2024","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Mon Mar 04 22:05:43 GMT 2024","Mon Mar 04 22:05:44 GMT 2024","865","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Mar 04 22:06:50 GMT 2024","Mon Mar 04 22:06:51 GMT 2024","1193","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Mon Mar 04 22:06:48 GMT 2024","Mon Mar 04 22:06:50 GMT 2024","1191","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Mon Mar 04 22:05:55 GMT 2024","Mon Mar 04 22:05:55 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Mon Mar 04 22:05:48 GMT 2024","Mon Mar 04 22:05:49 GMT 2024","870","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Mon Mar 04 22:06:30 GMT 2024","Mon Mar 04 22:06:31 GMT 2024","983","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Mon Mar 04 22:05:55 GMT 2024","Mon Mar 04 22:05:55 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Mon Mar 04 22:05:55 GMT 2024","Mon Mar 04 22:05:55 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Mon Mar 04 22:05:55 GMT 2024","Mon Mar 04 22:05:55 GMT 2024","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Mon Mar 04 22:06:41 GMT 2024","Mon Mar 04 22:06:42 GMT 2024","1665","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Mon Mar 04 22:05:55 GMT 2024","Mon Mar 04 22:05:55 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Mon Mar 04 22:06:26 GMT 2024","Mon Mar 04 22:06:28 GMT 2024","1402","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Mon Mar 04 22:06:51 GMT 2024","Mon Mar 04 22:06:51 GMT 2024","2","functions","","","","","set auth",""
"passed","Mon Mar 04 22:06:37 GMT 2024","Mon Mar 04 22:06:39 GMT 2024","1459","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon Mar 04 22:06:44 GMT 2024","Mon Mar 04 22:06:45 GMT 2024","994","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Mon Mar 04 22:06:34 GMT 2024","Mon Mar 04 22:06:35 GMT 2024","1179","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Mon Mar 04 22:06:45 GMT 2024","Mon Mar 04 22:06:46 GMT 2024","990","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Mon Mar 04 22:05:37 GMT 2024","Mon Mar 04 22:05:38 GMT 2024","1230","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
