"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 28 04:05:45 GMT 2023","Fri Jul 28 04:05:46 GMT 2023","1355","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Jul 28 04:06:57 GMT 2023","Fri Jul 28 04:06:58 GMT 2023","1054","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Fri Jul 28 04:06:05 GMT 2023","Fri Jul 28 04:06:05 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Fri Jul 28 04:05:53 GMT 2023","Fri Jul 28 04:05:54 GMT 2023","1380","storage","","","","","list files","list files in bucket"
"passed","Fri Jul 28 04:05:56 GMT 2023","Fri Jul 28 04:05:57 GMT 2023","920","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Fri Jul 28 04:06:53 GMT 2023","Fri Jul 28 04:06:54 GMT 2023","1785","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Fri Jul 28 04:06:05 GMT 2023","Fri Jul 28 04:06:05 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Fri Jul 28 04:07:04 GMT 2023","Fri Jul 28 04:07:05 GMT 2023","1705","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Fri Jul 28 04:07:06 GMT 2023","Fri Jul 28 04:07:06 GMT 2023","2","functions","","","","","set auth",""
"passed","Fri Jul 28 04:05:50 GMT 2023","Fri Jul 28 04:05:51 GMT 2023","889","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Fri Jul 28 04:06:40 GMT 2023","Fri Jul 28 04:06:42 GMT 2023","1066","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Fri Jul 28 04:06:05 GMT 2023","Fri Jul 28 04:06:05 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Fri Jul 28 04:06:46 GMT 2023","Fri Jul 28 04:06:47 GMT 2023","1270","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Fri Jul 28 04:06:42 GMT 2023","Fri Jul 28 04:06:43 GMT 2023","1136","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Fri Jul 28 04:06:03 GMT 2023","Fri Jul 28 04:06:05 GMT 2023","1880","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Fri Jul 28 04:06:40 GMT 2023","Fri Jul 28 04:06:40 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Fri Jul 28 04:05:47 GMT 2023","Fri Jul 28 04:05:49 GMT 2023","1119","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Fri Jul 28 04:05:57 GMT 2023","Fri Jul 28 04:05:58 GMT 2023","914","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri Jul 28 04:07:02 GMT 2023","Fri Jul 28 04:07:04 GMT 2023","1275","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Fri Jul 28 04:06:48 GMT 2023","Fri Jul 28 04:06:49 GMT 2023","1248","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Fri Jul 28 04:06:05 GMT 2023","Fri Jul 28 04:06:05 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Fri Jul 28 04:06:25 GMT 2023","Fri Jul 28 04:06:35 GMT 2023","9852","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Fri Jul 28 04:06:36 GMT 2023","Fri Jul 28 04:06:37 GMT 2023","427","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Fri Jul 28 04:06:15 GMT 2023","Fri Jul 28 04:06:25 GMT 2023","9843","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Fri Jul 28 04:07:01 GMT 2023","Fri Jul 28 04:07:02 GMT 2023","1053","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Fri Jul 28 04:05:58 GMT 2023","Fri Jul 28 04:05:59 GMT 2023","922","storage","","","","","update file","update file check if it will change"
"passed","Fri Jul 28 04:06:50 GMT 2023","Fri Jul 28 04:06:51 GMT 2023","531","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Fri Jul 28 04:06:05 GMT 2023","Fri Jul 28 04:06:05 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Fri Jul 28 04:05:46 GMT 2023","Fri Jul 28 04:05:47 GMT 2023","1290","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Fri Jul 28 04:06:05 GMT 2023","Fri Jul 28 04:06:05 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Fri Jul 28 04:06:58 GMT 2023","Fri Jul 28 04:06:59 GMT 2023","1063","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Fri Jul 28 04:06:50 GMT 2023","Fri Jul 28 04:06:50 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Fri Jul 28 04:06:50 GMT 2023","Fri Jul 28 04:06:50 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Fri Jul 28 04:06:05 GMT 2023","Fri Jul 28 04:06:05 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Fri Jul 28 04:06:05 GMT 2023","Fri Jul 28 04:06:05 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Fri Jul 28 04:06:05 GMT 2023","Fri Jul 28 04:06:05 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Fri Jul 28 04:05:56 GMT 2023","Fri Jul 28 04:05:56 GMT 2023","691","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Fri Jul 28 04:06:40 GMT 2023","Fri Jul 28 04:06:40 GMT 2023","830","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
