"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 20 04:05:25 GMT 2023","Wed Dec 20 04:05:26 GMT 2023","560","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Wed Dec 20 04:05:32 GMT 2023","Wed Dec 20 04:05:32 GMT 2023","490","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Wed Dec 20 04:04:48 GMT 2023","Wed Dec 20 04:04:48 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Wed Dec 20 04:05:36 GMT 2023","Wed Dec 20 04:05:37 GMT 2023","993","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Wed Dec 20 04:05:39 GMT 2023","Wed Dec 20 04:05:40 GMT 2023","783","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Wed Dec 20 04:05:19 GMT 2023","Wed Dec 20 04:05:19 GMT 2023","325","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Wed Dec 20 04:05:41 GMT 2023","Wed Dec 20 04:05:42 GMT 2023","1187","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Wed Dec 20 04:05:23 GMT 2023","Wed Dec 20 04:05:24 GMT 2023","1067","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Wed Dec 20 04:04:37 GMT 2023","Wed Dec 20 04:04:38 GMT 2023","1186","storage","","","","","list files","list files in bucket"
"passed","Wed Dec 20 04:04:32 GMT 2023","Wed Dec 20 04:04:33 GMT 2023","1072","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Wed Dec 20 04:05:25 GMT 2023","Wed Dec 20 04:05:25 GMT 2023","312","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Wed Dec 20 04:05:07 GMT 2023","Wed Dec 20 04:05:17 GMT 2023","9795","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Wed Dec 20 04:04:29 GMT 2023","Wed Dec 20 04:04:29 GMT 2023","439","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Dec 20 04:04:38 GMT 2023","Wed Dec 20 04:04:39 GMT 2023","862","storage","","","","","download file from bucket","download file"
"skipped","Wed Dec 20 04:04:48 GMT 2023","Wed Dec 20 04:04:48 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Wed Dec 20 04:05:22 GMT 2023","Wed Dec 20 04:05:22 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"skipped","Wed Dec 20 04:04:48 GMT 2023","Wed Dec 20 04:04:48 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
