"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 06 16:03:03 GMT 2022","Sun Nov 06 16:03:06 GMT 2022","3539","storage","","","","","list files","list files in bucket"
"passed","Sun Nov 06 16:03:56 GMT 2022","Sun Nov 06 16:03:58 GMT 2022","1846","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Sun Nov 06 16:03:11 GMT 2022","Sun Nov 06 16:03:15 GMT 2022","3850","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Sun Nov 06 16:03:58 GMT 2022","Sun Nov 06 16:03:58 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Sun Nov 06 16:03:08 GMT 2022","Sun Nov 06 16:03:11 GMT 2022","2713","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Sun Nov 06 16:03:58 GMT 2022","Sun Nov 06 16:03:58 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sun Nov 06 16:03:58 GMT 2022","Sun Nov 06 16:03:59 GMT 2022","885","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sun Nov 06 16:01:38 GMT 2022","Sun Nov 06 16:01:39 GMT 2022","1775","tables","","","","","get schemas","get schemas list"
"passed","Sun Nov 06 16:04:00 GMT 2022","Sun Nov 06 16:04:01 GMT 2022","1071","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sun Nov 06 16:03:34 GMT 2022","Sun Nov 06 16:03:36 GMT 2022","2802","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Sun Nov 06 16:02:57 GMT 2022","Sun Nov 06 16:03:00 GMT 2022","3045","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sun Nov 06 16:01:54 GMT 2022","Sun Nov 06 16:01:56 GMT 2022","1456","tables","","","","","get roles","get roles list"
"passed","Sun Nov 06 16:04:04 GMT 2022","Sun Nov 06 16:04:08 GMT 2022","3174","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sun Nov 06 16:03:53 GMT 2022","Sun Nov 06 16:03:53 GMT 2022","327","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"failed","Sun Nov 06 16:02:55 GMT 2022","Sun Nov 06 16:02:57 GMT 2022","2072","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sun Nov 06 16:03:17 GMT 2022","Sun Nov 06 16:03:19 GMT 2022","1856","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sun Nov 06 16:03:15 GMT 2022","Sun Nov 06 16:03:17 GMT 2022","2139","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Sun Nov 06 16:04:15 GMT 2022","Sun Nov 06 16:04:16 GMT 2022","1536","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Sun Nov 06 16:02:50 GMT 2022","Sun Nov 06 16:02:52 GMT 2022","2327","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sun Nov 06 16:03:31 GMT 2022","Sun Nov 06 16:03:38 GMT 2022","7255","users","","","","","invite user","invite new user via dashboard api"
"skipped","Sun Nov 06 16:04:21 GMT 2022","Sun Nov 06 16:04:21 GMT 2022","4","functions","","","","","set auth",""
"passed","Sun Nov 06 16:03:52 GMT 2022","Sun Nov 06 16:03:53 GMT 2022","813","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun Nov 06 16:02:18 GMT 2022","Sun Nov 06 16:02:18 GMT 2022","682","home","","","","","get organizations","get organizations list"
"passed","Sun Nov 06 16:01:36 GMT 2022","Sun Nov 06 16:01:38 GMT 2022","2034","tables","","","","","get tables","get tables list"
"passed","Sun Nov 06 16:02:40 GMT 2022","Sun Nov 06 16:02:43 GMT 2022","2910","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun Nov 06 16:03:19 GMT 2022","Sun Nov 06 16:03:22 GMT 2022","2952","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sun Nov 06 16:02:17 GMT 2022","Sun Nov 06 16:02:18 GMT 2022","608","home","","","","","get projects","get projects list"
"passed","Sun Nov 06 16:02:21 GMT 2022","Sun Nov 06 16:02:25 GMT 2022","3349","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Sun Nov 06 16:03:40 GMT 2022","Sun Nov 06 16:03:52 GMT 2022","11667","storage","","","","","create storage bucket","create new storage bucket via API"
"passed","Sun Nov 06 16:02:52 GMT 2022","Sun Nov 06 16:02:55 GMT 2022","2663","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Sun Nov 06 16:04:08 GMT 2022","Sun Nov 06 16:04:10 GMT 2022","2298","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Sun Nov 06 16:03:22 GMT 2022","Sun Nov 06 16:03:25 GMT 2022","3246","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sun Nov 06 16:02:45 GMT 2022","Sun Nov 06 16:02:50 GMT 2022","4253","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sun Nov 06 16:01:59 GMT 2022","Sun Nov 06 16:02:00 GMT 2022","1526","tables","","","","","get publications","get publications list"
"passed","Sun Nov 06 16:02:29 GMT 2022","Sun Nov 06 16:03:28 GMT 2022","58997","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Sun Nov 06 16:01:39 GMT 2022","Sun Nov 06 16:01:54 GMT 2022","14642","tables","","","","","add table","create table via dashboard API"
"passed","Sun Nov 06 16:02:05 GMT 2022","Sun Nov 06 16:02:16 GMT 2022","10891","sql","","","","","create content","create new sql query in editor"
"passed","Sun Nov 06 16:04:16 GMT 2022","Sun Nov 06 16:04:18 GMT 2022","1833","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Sun Nov 06 16:04:13 GMT 2022","Sun Nov 06 16:04:15 GMT 2022","1550","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sun Nov 06 16:04:10 GMT 2022","Sun Nov 06 16:04:12 GMT 2022","2071","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sun Nov 06 16:02:37 GMT 2022","Sun Nov 06 16:02:40 GMT 2022","2963","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sun Nov 06 16:02:19 GMT 2022","Sun Nov 06 16:02:21 GMT 2022","2029","home","","","","","get project","get project"
"passed","Sun Nov 06 16:02:43 GMT 2022","Sun Nov 06 16:02:45 GMT 2022","2607","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun Nov 06 16:03:36 GMT 2022","Sun Nov 06 16:03:38 GMT 2022","1671","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
