"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 14 07:06:06 GMT 2023","Fri Apr 14 07:06:08 GMT 2023","1039","home","","","","","get project","get project"
"skipped","Fri Apr 14 07:05:58 GMT 2023","Fri Apr 14 07:05:58 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"passed","Fri Apr 14 07:07:10 GMT 2023","Fri Apr 14 07:07:12 GMT 2023","1513","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Fri Apr 14 07:13:26 GMT 2023","Fri Apr 14 07:13:29 GMT 2023","2749","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Fri Apr 14 07:15:27 GMT 2023","Fri Apr 14 07:15:29 GMT 2023","1561","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri Apr 14 07:13:57 GMT 2023","Fri Apr 14 07:14:01 GMT 2023","4360","storage","","","","","list files","list files in bucket"
"passed","Fri Apr 14 07:06:08 GMT 2023","Fri Apr 14 07:06:09 GMT 2023","1264","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Fri Apr 14 07:14:57 GMT 2023","Fri Apr 14 07:15:08 GMT 2023","11268","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Fri Apr 14 07:05:01 GMT 2023","Fri Apr 14 07:05:58 GMT 2023","56518","[gui] support forms","","","","","[skip-stage] new ticket from project","create support request from project page"
"passed","Fri Apr 14 07:06:01 GMT 2023","Fri Apr 14 07:06:05 GMT 2023","3995","sql","","","","","create content","create new sql query in editor"
"passed","Fri Apr 14 07:14:40 GMT 2023","Fri Apr 14 07:14:43 GMT 2023","3651","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Fri Apr 14 07:14:45 GMT 2023","Fri Apr 14 07:14:45 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Fri Apr 14 07:15:58 GMT 2023","Fri Apr 14 07:15:58 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Fri Apr 14 07:14:09 GMT 2023","Fri Apr 14 07:14:14 GMT 2023","5425","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Fri Apr 14 07:14:45 GMT 2023","Fri Apr 14 07:14:45 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Fri Apr 14 07:14:26 GMT 2023","Fri Apr 14 07:14:29 GMT 2023","3640","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Fri Apr 14 07:14:45 GMT 2023","Fri Apr 14 07:14:45 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Fri Apr 14 07:14:40 GMT 2023","Fri Apr 14 07:14:40 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Fri Apr 14 07:07:20 GMT 2023","Fri Apr 14 07:07:20 GMT 2023","94","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"skipped","Fri Apr 14 07:14:45 GMT 2023","Fri Apr 14 07:14:45 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Fri Apr 14 07:14:45 GMT 2023","Fri Apr 14 07:14:45 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Fri Apr 14 07:15:08 GMT 2023","Fri Apr 14 07:15:19 GMT 2023","10942","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Fri Apr 14 07:14:22 GMT 2023","Fri Apr 14 07:14:26 GMT 2023","3715","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Fri Apr 14 07:04:52 GMT 2023","Fri Apr 14 07:04:52 GMT 2023","413","tables","","","","","get schemas","get schemas list"
"passed","Fri Apr 14 07:04:59 GMT 2023","Fri Apr 14 07:04:59 GMT 2023","393","tables","","","","","get publications","get publications list"
"skipped","Fri Apr 14 07:15:36 GMT 2023","Fri Apr 14 07:15:36 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Fri Apr 14 07:14:45 GMT 2023","Fri Apr 14 07:14:45 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Fri Apr 14 07:14:45 GMT 2023","Fri Apr 14 07:14:45 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Fri Apr 14 07:14:43 GMT 2023","Fri Apr 14 07:14:45 GMT 2023","1490","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Fri Apr 14 07:16:24 GMT 2023","Fri Apr 14 07:16:27 GMT 2023","2542","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Fri Apr 14 07:15:36 GMT 2023","Fri Apr 14 07:15:36 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Fri Apr 14 07:16:09 GMT 2023","Fri Apr 14 07:16:11 GMT 2023","2013","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Fri Apr 14 07:13:29 GMT 2023","Fri Apr 14 07:13:31 GMT 2023","1620","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Fri Apr 14 07:15:49 GMT 2023","Fri Apr 14 07:15:53 GMT 2023","3639","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Fri Apr 14 07:15:55 GMT 2023","Fri Apr 14 07:15:57 GMT 2023","2424","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Fri Apr 14 07:14:45 GMT 2023","Fri Apr 14 07:14:45 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Fri Apr 14 07:13:40 GMT 2023","Fri Apr 14 07:13:43 GMT 2023","3596","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Fri Apr 14 07:16:22 GMT 2023","Fri Apr 14 07:16:24 GMT 2023","2528","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Fri Apr 14 07:15:36 GMT 2023","Fri Apr 14 07:15:36 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Fri Apr 14 07:13:55 GMT 2023","Fri Apr 14 07:13:57 GMT 2023","1832","storage","","","","","upload to bucket","upload to bucket"
"passed","Fri Apr 14 07:15:42 GMT 2023","Fri Apr 14 07:15:46 GMT 2023","3788","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
