"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 04 10:38:26 GMT 2023","Wed Oct 04 10:38:33 GMT 2023","6452","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Oct 04 10:38:09 GMT 2023","Wed Oct 04 10:38:14 GMT 2023","4858","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Wed Oct 04 10:39:49 GMT 2023","Wed Oct 04 10:39:55 GMT 2023","6043","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Wed Oct 04 10:38:01 GMT 2023","Wed Oct 04 10:38:04 GMT 2023","2355","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Wed Oct 04 10:38:21 GMT 2023","Wed Oct 04 10:38:23 GMT 2023","2769","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Wed Oct 04 10:38:45 GMT 2023","Wed Oct 04 10:38:49 GMT 2023","4124","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Wed Oct 04 10:41:14 GMT 2023","Wed Oct 04 10:41:14 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Wed Oct 04 10:39:44 GMT 2023","Wed Oct 04 10:39:49 GMT 2023","4974","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Oct 04 10:39:30 GMT 2023","Wed Oct 04 10:39:39 GMT 2023","8840","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Wed Oct 04 10:41:19 GMT 2023","Wed Oct 04 10:41:19 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Wed Oct 04 10:30:50 GMT 2023","Wed Oct 04 10:30:54 GMT 2023","4621","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Wed Oct 04 10:30:48 GMT 2023","Wed Oct 04 10:30:50 GMT 2023","1534","home","","","","","get project","get project"
"skipped","Wed Oct 04 10:30:31 GMT 2023","Wed Oct 04 10:30:31 GMT 2023","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Wed Oct 04 10:40:16 GMT 2023","Wed Oct 04 10:40:19 GMT 2023","2508","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Wed Oct 04 10:39:15 GMT 2023","Wed Oct 04 10:39:22 GMT 2023","6905","storage","","","","","download file from bucket","download file"
"passed","Wed Oct 04 10:38:33 GMT 2023","Wed Oct 04 10:38:39 GMT 2023","6312","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Oct 04 10:40:46 GMT 2023","Wed Oct 04 10:40:50 GMT 2023","4873","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Oct 04 10:38:54 GMT 2023","Wed Oct 04 10:38:59 GMT 2023","5328","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Wed Oct 04 10:41:22 GMT 2023","Wed Oct 04 10:41:27 GMT 2023","4439","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Wed Oct 04 10:33:02 GMT 2023","Wed Oct 04 10:33:03 GMT 2023","1035","api","","","","","get api service","get api service and project info"
"passed","Wed Oct 04 10:38:00 GMT 2023","Wed Oct 04 10:38:01 GMT 2023","1268","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Wed Oct 04 10:33:09 GMT 2023","Wed Oct 04 10:33:09 GMT 2023","778","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Wed Oct 04 10:41:32 GMT 2023","Wed Oct 04 10:41:38 GMT 2023","6604","postgrest","","","","","delete row","User can delete his profile in profiles table"
