"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Feb 02 22:05:07 GMT 2024","Fri Feb 02 22:05:07 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"skipped","Fri Feb 02 22:04:35 GMT 2024","Fri Feb 02 22:04:35 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Fri Feb 02 22:05:18 GMT 2024","Fri Feb 02 22:05:18 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Feb 02 22:05:20 GMT 2024","Fri Feb 02 22:05:22 GMT 2024","1669","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Fri Feb 02 22:04:23 GMT 2024","Fri Feb 02 22:04:25 GMT 2024","1183","storage","","","","","list files","list files in bucket"
"passed","Fri Feb 02 22:04:29 GMT 2024","Fri Feb 02 22:04:29 GMT 2024","878","storage","","","","","update file","update file check if it will change"
"skipped","Fri Feb 02 22:04:35 GMT 2024","Fri Feb 02 22:04:35 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Fri Feb 02 22:05:28 GMT 2024","Fri Feb 02 22:05:29 GMT 2024","1193","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Fri Feb 02 22:04:35 GMT 2024","Fri Feb 02 22:04:35 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"passed","Fri Feb 02 22:05:23 GMT 2024","Fri Feb 02 22:05:24 GMT 2024","993","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Fri Feb 02 22:04:25 GMT 2024","Fri Feb 02 22:04:25 GMT 2024","864","storage","","","","","download file from bucket","download file"
"passed","Fri Feb 02 22:05:06 GMT 2024","Fri Feb 02 22:05:07 GMT 2024","1405","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Fri Feb 02 22:04:22 GMT 2024","Fri Feb 02 22:04:23 GMT 2024","856","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Fri Feb 02 22:04:35 GMT 2024","Fri Feb 02 22:04:35 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Fri Feb 02 22:04:35 GMT 2024","Fri Feb 02 22:04:35 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Fri Feb 02 22:05:29 GMT 2024","Fri Feb 02 22:05:30 GMT 2024","1192","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Fri Feb 02 22:04:35 GMT 2024","Fri Feb 02 22:04:35 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Fri Feb 02 22:05:14 GMT 2024","Fri Feb 02 22:05:15 GMT 2024","773","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri Feb 02 22:05:08 GMT 2024","Fri Feb 02 22:05:09 GMT 2024","778","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Fri Feb 02 22:04:26 GMT 2024","Fri Feb 02 22:04:27 GMT 2024","653","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Fri Feb 02 22:05:18 GMT 2024","Fri Feb 02 22:05:18 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Fri Feb 02 22:04:35 GMT 2024","Fri Feb 02 22:04:35 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Fri Feb 02 22:05:26 GMT 2024","Fri Feb 02 22:05:27 GMT 2024","791","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Fri Feb 02 22:05:13 GMT 2024","Fri Feb 02 22:05:13 GMT 2024","622","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Fri Feb 02 22:04:54 GMT 2024","Fri Feb 02 22:05:04 GMT 2024","9792","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Fri Feb 02 22:05:15 GMT 2024","Fri Feb 02 22:05:16 GMT 2024","1183","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Fri Feb 02 22:05:27 GMT 2024","Fri Feb 02 22:05:28 GMT 2024","982","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Fri Feb 02 22:05:16 GMT 2024","Fri Feb 02 22:05:18 GMT 2024","1458","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Fri Feb 02 22:04:35 GMT 2024","Fri Feb 02 22:04:35 GMT 2024","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Fri Feb 02 22:05:13 GMT 2024","Fri Feb 02 22:05:14 GMT 2024","1179","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Fri Feb 02 22:04:25 GMT 2024","Fri Feb 02 22:04:25 GMT 2024","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Fri Feb 02 22:04:30 GMT 2024","Fri Feb 02 22:04:32 GMT 2024","1721","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Fri Feb 02 22:05:09 GMT 2024","Fri Feb 02 22:05:09 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"skipped","Fri Feb 02 22:04:35 GMT 2024","Fri Feb 02 22:04:35 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Fri Feb 02 22:05:22 GMT 2024","Fri Feb 02 22:05:23 GMT 2024","1078","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Fri Feb 02 22:04:25 GMT 2024","Fri Feb 02 22:04:25 GMT 2024","1","storage","","","","","[skip-local] copy file in bucket",""
"passed","Fri Feb 02 22:04:16 GMT 2024","Fri Feb 02 22:04:16 GMT 2024","429","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Fri Feb 02 22:05:24 GMT 2024","Fri Feb 02 22:05:25 GMT 2024","992","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Fri Feb 02 22:04:20 GMT 2024","Fri Feb 02 22:04:21 GMT 2024","856","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Fri Feb 02 22:04:35 GMT 2024","Fri Feb 02 22:04:35 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Fri Feb 02 22:04:28 GMT 2024","Fri Feb 02 22:04:29 GMT 2024","864","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri Feb 02 22:05:09 GMT 2024","Fri Feb 02 22:05:10 GMT 2024","984","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Feb 02 22:04:23 GMT 2024","Fri Feb 02 22:04:23 GMT 2024","656","storage","","","","","upload to bucket","upload to bucket"
