"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 17 14:09:28 GMT 2023","Thu Aug 17 14:09:41 GMT 2023","12443","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Thu Aug 17 14:08:54 GMT 2023","Thu Aug 17 14:09:02 GMT 2023","7578","storage","","","","","update file","update file check if it will change"
"skipped","Thu Aug 17 14:09:16 GMT 2023","Thu Aug 17 14:09:16 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Thu Aug 17 14:11:07 GMT 2023","Thu Aug 17 14:11:10 GMT 2023","3376","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Thu Aug 17 14:09:16 GMT 2023","Thu Aug 17 14:09:16 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Thu Aug 17 14:10:25 GMT 2023","Thu Aug 17 14:10:29 GMT 2023","3819","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Thu Aug 17 13:56:23 GMT 2023","Thu Aug 17 13:56:24 GMT 2023","352","home","","","","","get project settings","get project settings"
"passed","Thu Aug 17 14:09:16 GMT 2023","Thu Aug 17 14:09:28 GMT 2023","12345","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Thu Aug 17 13:56:03 GMT 2023","Thu Aug 17 13:56:03 GMT 2023","278","tables","","","","","get schemas","get schemas list"
"passed","Thu Aug 17 14:10:23 GMT 2023","Thu Aug 17 14:10:25 GMT 2023","2276","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Thu Aug 17 13:56:09 GMT 2023","Thu Aug 17 13:56:09 GMT 2023","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"skipped","Thu Aug 17 14:10:46 GMT 2023","Thu Aug 17 14:10:46 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Thu Aug 17 14:07:25 GMT 2023","Thu Aug 17 14:07:32 GMT 2023","7548","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Thu Aug 17 14:09:56 GMT 2023","Thu Aug 17 14:09:58 GMT 2023","2303","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Aug 17 14:07:09 GMT 2023","Thu Aug 17 14:07:11 GMT 2023","2820","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Aug 17 13:56:15 GMT 2023","Thu Aug 17 13:56:22 GMT 2023","6881","sql","","","","","create content","create new sql query in editor"
"passed","Thu Aug 17 14:06:48 GMT 2023","Thu Aug 17 14:06:51 GMT 2023","2712","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Thu Aug 17 13:56:02 GMT 2023","Thu Aug 17 13:56:03 GMT 2023","778","tables","","","","","get tables","get tables list"
"passed","Thu Aug 17 14:10:29 GMT 2023","Thu Aug 17 14:10:36 GMT 2023","7156","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Thu Aug 17 14:09:16 GMT 2023","Thu Aug 17 14:09:16 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Thu Aug 17 14:11:14 GMT 2023","Thu Aug 17 14:11:19 GMT 2023","4971","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Thu Aug 17 14:09:16 GMT 2023","Thu Aug 17 14:09:16 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Thu Aug 17 14:09:16 GMT 2023","Thu Aug 17 14:09:16 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Thu Aug 17 13:56:07 GMT 2023","Thu Aug 17 13:56:07 GMT 2023","201","tables","","","","","get publications","get publications list"
"passed","Thu Aug 17 14:07:06 GMT 2023","Thu Aug 17 14:07:09 GMT 2023","2955","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Aug 17 13:56:23 GMT 2023","Thu Aug 17 13:56:23 GMT 2023","139","home","","","","","get organizations","get organizations list"
"skipped","Thu Aug 17 14:10:55 GMT 2023","Thu Aug 17 14:10:55 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Thu Aug 17 14:10:59 GMT 2023","Thu Aug 17 14:11:05 GMT 2023","6708","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Thu Aug 17 14:09:16 GMT 2023","Thu Aug 17 14:09:16 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Thu Aug 17 14:09:16 GMT 2023","Thu Aug 17 14:09:16 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Thu Aug 17 14:07:48 GMT 2023","Thu Aug 17 14:07:54 GMT 2023","5299","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Thu Aug 17 14:10:21 GMT 2023","Thu Aug 17 14:10:21 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Aug 17 13:57:35 GMT 2023","Thu Aug 17 13:57:35 GMT 2023","172","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Thu Aug 17 14:06:45 GMT 2023","Thu Aug 17 14:06:46 GMT 2023","1206","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Thu Aug 17 14:09:58 GMT 2023","Thu Aug 17 14:10:01 GMT 2023","3206","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Thu Aug 17 14:09:16 GMT 2023","Thu Aug 17 14:09:16 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Thu Aug 17 13:56:06 GMT 2023","Thu Aug 17 13:56:07 GMT 2023","324","tables","","","","","get extensions","get extensions list"
"passed","Thu Aug 17 14:10:40 GMT 2023","Thu Aug 17 14:10:46 GMT 2023","6403","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Aug 17 14:06:51 GMT 2023","Thu Aug 17 14:06:52 GMT 2023","1148","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Thu Aug 17 14:06:46 GMT 2023","Thu Aug 17 14:06:48 GMT 2023","2252","data","","","","","profile data restored","Check if data is restored after pause/resume"
"skipped","Thu Aug 17 14:09:16 GMT 2023","Thu Aug 17 14:09:16 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Thu Aug 17 14:10:37 GMT 2023","Thu Aug 17 14:10:40 GMT 2023","2860","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Thu Aug 17 14:09:16 GMT 2023","Thu Aug 17 14:09:16 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Thu Aug 17 14:06:54 GMT 2023","Thu Aug 17 14:06:59 GMT 2023","5003","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Thu Aug 17 14:09:14 GMT 2023","Thu Aug 17 14:09:16 GMT 2023","2287","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Thu Aug 17 14:11:10 GMT 2023","Thu Aug 17 14:11:14 GMT 2023","3885","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Aug 17 14:10:21 GMT 2023","Thu Aug 17 14:10:23 GMT 2023","1678","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Thu Aug 17 14:07:37 GMT 2023","Thu Aug 17 14:07:42 GMT 2023","5654","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Aug 17 14:11:27 GMT 2023","Thu Aug 17 14:11:32 GMT 2023","4839","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Thu Aug 17 13:56:06 GMT 2023","Thu Aug 17 13:56:06 GMT 2023","188","tables","","","","","get roles","get roles list"
"passed","Thu Aug 17 14:10:55 GMT 2023","Thu Aug 17 14:10:59 GMT 2023","3945","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Thu Aug 17 13:57:33 GMT 2023","Thu Aug 17 13:57:33 GMT 2023","5","storage","","","","","create storage bucket",""
"passed","Thu Aug 17 13:56:23 GMT 2023","Thu Aug 17 13:56:23 GMT 2023","149","home","","","","","get projects","get projects list"
"passed","Thu Aug 17 14:10:01 GMT 2023","Thu Aug 17 14:10:07 GMT 2023","5303","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Aug 17 13:56:28 GMT 2023","Thu Aug 17 13:56:28 GMT 2023","170","api","","","","","get api service","get api service and project info"
"passed","Thu Aug 17 14:09:06 GMT 2023","Thu Aug 17 14:09:09 GMT 2023","3490","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Thu Aug 17 14:11:32 GMT 2023","Thu Aug 17 14:11:37 GMT 2023","5184","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Aug 17 14:07:11 GMT 2023","Thu Aug 17 14:07:18 GMT 2023","6840","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Aug 17 14:08:05 GMT 2023","Thu Aug 17 14:08:11 GMT 2023","6338","storage","","","","","download file from bucket","download file"
"passed","Thu Aug 17 14:07:42 GMT 2023","Thu Aug 17 14:07:48 GMT 2023","5881","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Aug 17 14:11:37 GMT 2023","Thu Aug 17 14:11:42 GMT 2023","4672","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Thu Aug 17 13:56:29 GMT 2023","Thu Aug 17 13:57:27 GMT 2023","57401","[gui] project","","","","","create project","create new project using gui dashboard"
