"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 12 01:45:08 GMT 2024","Fri Jan 12 01:45:12 GMT 2024","4662","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"failed","Fri Jan 12 01:43:04 GMT 2024","Fri Jan 12 01:43:11 GMT 2024","6727","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Fri Jan 12 01:45:38 GMT 2024","Fri Jan 12 01:45:43 GMT 2024","4859","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"failed","Fri Jan 12 01:43:11 GMT 2024","Fri Jan 12 01:43:17 GMT 2024","6068","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Fri Jan 12 01:45:26 GMT 2024","Fri Jan 12 01:45:32 GMT 2024","5600","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Fri Jan 12 01:44:48 GMT 2024","Fri Jan 12 01:44:48 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Fri Jan 12 01:45:12 GMT 2024","Fri Jan 12 01:45:18 GMT 2024","5249","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Fri Jan 12 01:45:18 GMT 2024","Fri Jan 12 01:45:18 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Jan 12 01:45:51 GMT 2024","Fri Jan 12 01:45:54 GMT 2024","2730","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Fri Jan 12 01:45:18 GMT 2024","Fri Jan 12 01:45:20 GMT 2024","2042","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Fri Jan 12 01:45:22 GMT 2024","Fri Jan 12 01:45:26 GMT 2024","4529","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Fri Jan 12 01:44:34 GMT 2024","Fri Jan 12 01:44:41 GMT 2024","6101","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"failed","Fri Jan 12 01:44:24 GMT 2024","Fri Jan 12 01:44:30 GMT 2024","6014","storage","","","","","update file","update file check if it will change"
"failed","Fri Jan 12 01:44:10 GMT 2024","Fri Jan 12 01:44:17 GMT 2024","7372","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Fri Jan 12 01:44:41 GMT 2024","Fri Jan 12 01:44:46 GMT 2024","5218","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Fri Jan 12 01:44:53 GMT 2024","Fri Jan 12 01:44:54 GMT 2024","1056","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"failed","Fri Jan 12 01:43:17 GMT 2024","Fri Jan 12 01:43:24 GMT 2024","7443","storage","","","","","delete bucket","get bucket should return bucket info"
"failed","Fri Jan 12 01:44:04 GMT 2024","Fri Jan 12 01:44:10 GMT 2024","6010","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Fri Jan 12 01:45:33 GMT 2024","Fri Jan 12 01:45:38 GMT 2024","5426","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Fri Jan 12 01:42:39 GMT 2024","Fri Jan 12 01:42:44 GMT 2024","5375","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"failed","Fri Jan 12 01:42:35 GMT 2024","Fri Jan 12 01:42:39 GMT 2024","3658","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Fri Jan 12 01:45:58 GMT 2024","Fri Jan 12 01:46:03 GMT 2024","4652","postgrest","","","","","delete row","User can delete his profile in profiles table"
"failed","Fri Jan 12 01:42:57 GMT 2024","Fri Jan 12 01:43:04 GMT 2024","6686","storage","","","","","get bucket","get bucket should return bucket info"
"failed","Fri Jan 12 01:43:44 GMT 2024","Fri Jan 12 01:43:51 GMT 2024","6751","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Fri Jan 12 01:44:32 GMT 2024","Fri Jan 12 01:44:34 GMT 2024","2852","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"failed","Fri Jan 12 01:44:17 GMT 2024","Fri Jan 12 01:44:24 GMT 2024","7422","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri Jan 12 01:45:48 GMT 2024","Fri Jan 12 01:45:51 GMT 2024","2716","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Fri Jan 12 01:44:48 GMT 2024","Fri Jan 12 01:44:52 GMT 2024","3629","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Jan 12 01:45:54 GMT 2024","Fri Jan 12 01:45:58 GMT 2024","4607","postgrest","","","","","update row","User can update his profile in profiles table"
"failed","Fri Jan 12 01:43:57 GMT 2024","Fri Jan 12 01:44:04 GMT 2024","6953","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Fri Jan 12 01:46:04 GMT 2024","Fri Jan 12 01:46:04 GMT 2024","3","functions","","","","","set auth",""
"failed","Fri Jan 12 01:42:31 GMT 2024","Fri Jan 12 01:42:35 GMT 2024","3838","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"failed","Fri Jan 12 01:43:37 GMT 2024","Fri Jan 12 01:43:44 GMT 2024","6648","storage","","","","","download file from bucket","download file"
"passed","Fri Jan 12 01:46:05 GMT 2024","Fri Jan 12 01:46:08 GMT 2024","3651","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"failed","Fri Jan 12 01:43:51 GMT 2024","Fri Jan 12 01:43:57 GMT 2024","6005","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Fri Jan 12 01:45:00 GMT 2024","Fri Jan 12 01:45:05 GMT 2024","5045","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Fri Jan 12 01:45:18 GMT 2024","Fri Jan 12 01:45:18 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"failed","Fri Jan 12 01:43:32 GMT 2024","Fri Jan 12 01:43:37 GMT 2024","5348","storage","","","","","list files","list files in bucket"
"passed","Fri Jan 12 01:44:46 GMT 2024","Fri Jan 12 01:44:48 GMT 2024","2637","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
