"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 07:50:32 GMT 2024","Mon Mar 04 07:50:36 GMT 2024","3794","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Mon Mar 04 07:50:27 GMT 2024","Mon Mar 04 07:50:32 GMT 2024","4777","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Mon Mar 04 07:50:12 GMT 2024","Mon Mar 04 07:50:17 GMT 2024","5129","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Mon Mar 04 07:47:47 GMT 2024","Mon Mar 04 07:47:52 GMT 2024","5005","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Mar 04 07:49:28 GMT 2024","Mon Mar 04 07:49:30 GMT 2024","2084","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Mon Mar 04 07:38:31 GMT 2024","Mon Mar 04 07:38:32 GMT 2024","431","home","","","","","get organizations","get organizations list"
"skipped","Mon Mar 04 07:38:29 GMT 2024","Mon Mar 04 07:38:29 GMT 2024","0","[gui] support forms","","","","","contact enterprise sales",""
"passed","Mon Mar 04 07:38:48 GMT 2024","Mon Mar 04 07:38:49 GMT 2024","509","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Mon Mar 04 07:47:27 GMT 2024","Mon Mar 04 07:47:33 GMT 2024","6086","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Mon Mar 04 07:49:06 GMT 2024","Mon Mar 04 07:49:09 GMT 2024","2941","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Mon Mar 04 07:47:33 GMT 2024","Mon Mar 04 07:47:36 GMT 2024","3744","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Mon Mar 04 07:47:05 GMT 2024","Mon Mar 04 07:47:06 GMT 2024","980","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Mon Mar 04 07:47:41 GMT 2024","Mon Mar 04 07:47:47 GMT 2024","5071","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Mon Mar 04 07:47:13 GMT 2024","Mon Mar 04 07:47:15 GMT 2024","2391","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Mon Mar 04 07:38:32 GMT 2024","Mon Mar 04 07:38:33 GMT 2024","1556","tables","","","","","get tables","get tables list"
"passed","Mon Mar 04 07:49:30 GMT 2024","Mon Mar 04 07:49:32 GMT 2024","2066","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Mon Mar 04 07:50:22 GMT 2024","Mon Mar 04 07:50:27 GMT 2024","5657","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Mon Mar 04 07:47:36 GMT 2024","Mon Mar 04 07:47:41 GMT 2024","5017","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Mon Mar 04 07:48:17 GMT 2024","Mon Mar 04 07:48:26 GMT 2024","9218","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Mon Mar 04 07:50:37 GMT 2024","Mon Mar 04 07:50:37 GMT 2024","5","functions","","","","","set auth",""
"passed","Mon Mar 04 07:50:05 GMT 2024","Mon Mar 04 07:50:08 GMT 2024","2672","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Mon Mar 04 07:38:53 GMT 2024","Mon Mar 04 07:38:55 GMT 2024","1561","tables","","","","","get publications","get publications list"
"passed","Mon Mar 04 07:48:39 GMT 2024","Mon Mar 04 07:48:46 GMT 2024","6507","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Mon Mar 04 07:49:17 GMT 2024","Mon Mar 04 07:49:23 GMT 2024","5157","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Mon Mar 04 07:48:33 GMT 2024","Mon Mar 04 07:48:39 GMT 2024","6222","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Mon Mar 04 07:49:32 GMT 2024","Mon Mar 04 07:49:37 GMT 2024","5035","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Mon Mar 04 07:38:29 GMT 2024","Mon Mar 04 07:38:29 GMT 2024","1","forms","","","","","[skip-stage] feedback submissions",""
"passed","Mon Mar 04 07:49:37 GMT 2024","Mon Mar 04 07:49:45 GMT 2024","7248","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Mon Mar 04 07:46:59 GMT 2024","Mon Mar 04 07:47:00 GMT 2024","1415","data","","","","","login after restore","Check if user can login after pause/restore"
