"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 03 16:52:11 GMT 2024","Wed Jan 03 16:52:11 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Jan 03 16:52:32 GMT 2024","Wed Jan 03 16:52:38 GMT 2024","5646","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Jan 03 16:52:05 GMT 2024","Wed Jan 03 16:52:11 GMT 2024","6476","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Wed Jan 03 16:41:50 GMT 2024","Wed Jan 03 16:41:51 GMT 2024","1089","tables","","","","","get publications","get publications list"
"passed","Wed Jan 03 16:49:44 GMT 2024","Wed Jan 03 16:49:45 GMT 2024","1065","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Wed Jan 03 16:51:13 GMT 2024","Wed Jan 03 16:51:19 GMT 2024","6310","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Jan 03 16:50:29 GMT 2024","Wed Jan 03 16:50:34 GMT 2024","4531","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Wed Jan 03 16:41:32 GMT 2024","Wed Jan 03 16:41:33 GMT 2024","517","home","","","","","get organizations","get organizations list"
"passed","Wed Jan 03 16:52:46 GMT 2024","Wed Jan 03 16:52:51 GMT 2024","4526","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Jan 03 16:50:08 GMT 2024","Wed Jan 03 16:50:15 GMT 2024","6874","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Wed Jan 03 16:41:31 GMT 2024","Wed Jan 03 16:41:33 GMT 2024","1694","tables","","","","","get tables","get tables list"
"passed","Wed Jan 03 16:52:52 GMT 2024","Wed Jan 03 16:52:55 GMT 2024","3418","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Wed Jan 03 16:50:58 GMT 2024","Wed Jan 03 16:51:07 GMT 2024","8556","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Wed Jan 03 16:41:44 GMT 2024","Wed Jan 03 16:41:44 GMT 2024","4","users","","","","","[skip-stage] invite user",""
"passed","Wed Jan 03 16:49:52 GMT 2024","Wed Jan 03 16:49:55 GMT 2024","2697","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Jan 03 16:53:26 GMT 2024","Wed Jan 03 16:53:29 GMT 2024","3884","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Wed Jan 03 16:53:30 GMT 2024","Wed Jan 03 16:53:30 GMT 2024","3","functions","","","","","set auth",""
"passed","Wed Jan 03 16:50:24 GMT 2024","Wed Jan 03 16:50:29 GMT 2024","5266","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Wed Jan 03 16:41:42 GMT 2024","Wed Jan 03 16:41:43 GMT 2024","634","api","","","","","get api service","get api service and project info"
"passed","Wed Jan 03 16:53:00 GMT 2024","Wed Jan 03 16:53:04 GMT 2024","4473","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Wed Jan 03 16:41:30 GMT 2024","Wed Jan 03 16:41:30 GMT 2024","0","[gui] support forms","","","","","contact enterprise sales",""
"skipped","Wed Jan 03 16:52:38 GMT 2024","Wed Jan 03 16:52:38 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"passed","Wed Jan 03 16:52:16 GMT 2024","Wed Jan 03 16:52:21 GMT 2024","5410","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Jan 03 16:51:56 GMT 2024","Wed Jan 03 16:51:59 GMT 2024","3598","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Wed Jan 03 16:51:50 GMT 2024","Wed Jan 03 16:51:56 GMT 2024","5403","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Wed Jan 03 16:52:11 GMT 2024","Wed Jan 03 16:52:11 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Wed Jan 03 16:41:34 GMT 2024","Wed Jan 03 16:41:35 GMT 2024","1346","home","","","","","get project","get project"
"passed","Wed Jan 03 16:52:38 GMT 2024","Wed Jan 03 16:52:43 GMT 2024","5075","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Jan 03 16:51:32 GMT 2024","Wed Jan 03 16:51:40 GMT 2024","8105","storage","","","","","update file","update file check if it will change"
"passed","Wed Jan 03 16:41:35 GMT 2024","Wed Jan 03 16:41:38 GMT 2024","3526","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Wed Jan 03 16:51:59 GMT 2024","Wed Jan 03 16:52:05 GMT 2024","5518","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Wed Jan 03 16:51:44 GMT 2024","Wed Jan 03 16:51:45 GMT 2024","1185","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Wed Jan 03 16:52:51 GMT 2024","Wed Jan 03 16:52:51 GMT 2024","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"skipped","Wed Jan 03 16:41:30 GMT 2024","Wed Jan 03 16:41:30 GMT 2024","0","forms","","","","","[skip-stage] product feedback submissions",""
"passed","Wed Jan 03 16:41:47 GMT 2024","Wed Jan 03 16:41:48 GMT 2024","1125","tables","","","","","get triggers","get triggers list"
"passed","Wed Jan 03 16:49:37 GMT 2024","Wed Jan 03 16:49:39 GMT 2024","1425","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Wed Jan 03 16:53:16 GMT 2024","Wed Jan 03 16:53:20 GMT 2024","4478","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Wed Jan 03 16:49:37 GMT 2024","Wed Jan 03 16:49:43 GMT 2024","5491","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Wed Jan 03 16:41:33 GMT 2024","Wed Jan 03 16:41:34 GMT 2024","1248","tables","","","","","get schemas","get schemas list"
"passed","Wed Jan 03 16:41:34 GMT 2024","Wed Jan 03 16:41:46 GMT 2024","11836","tables","","","","","add table","create table via dashboard API"
"passed","Wed Jan 03 16:41:46 GMT 2024","Wed Jan 03 16:41:47 GMT 2024","1204","tables","","","","","get roles","get roles list"
"passed","Wed Jan 03 16:52:13 GMT 2024","Wed Jan 03 16:52:16 GMT 2024","2195","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Wed Jan 03 16:53:04 GMT 2024","Wed Jan 03 16:53:09 GMT 2024","4696","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Jan 03 16:50:15 GMT 2024","Wed Jan 03 16:50:19 GMT 2024","4004","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Jan 03 16:41:46 GMT 2024","Wed Jan 03 16:41:47 GMT 2024","623","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Wed Jan 03 16:51:47 GMT 2024","Wed Jan 03 16:51:50 GMT 2024","3173","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Wed Jan 03 16:49:43 GMT 2024","Wed Jan 03 16:49:43 GMT 2024","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Wed Jan 03 16:50:19 GMT 2024","Wed Jan 03 16:50:24 GMT 2024","5493","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Jan 03 16:41:48 GMT 2024","Wed Jan 03 16:41:50 GMT 2024","1208","tables","","","","","get extensions","get extensions list"
"passed","Wed Jan 03 16:41:39 GMT 2024","Wed Jan 03 16:42:53 GMT 2024","73039","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Wed Jan 03 16:52:29 GMT 2024","Wed Jan 03 16:52:32 GMT 2024","3023","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Wed Jan 03 16:50:34 GMT 2024","Wed Jan 03 16:50:38 GMT 2024","4189","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Jan 03 16:49:39 GMT 2024","Wed Jan 03 16:49:41 GMT 2024","2536","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Wed Jan 03 16:41:33 GMT 2024","Wed Jan 03 16:41:40 GMT 2024","6792","sql","","","","","create content","create new sql query in editor"
"skipped","Wed Jan 03 16:41:44 GMT 2024","Wed Jan 03 16:41:44 GMT 2024","3","storage","","","","","create storage bucket",""
"passed","Wed Jan 03 16:53:20 GMT 2024","Wed Jan 03 16:53:25 GMT 2024","4102","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Wed Jan 03 16:41:31 GMT 2024","Wed Jan 03 16:41:32 GMT 2024","1290","home","","","","","get projects","get projects list"
"passed","Wed Jan 03 16:51:19 GMT 2024","Wed Jan 03 16:51:26 GMT 2024","6681","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Wed Jan 03 16:41:33 GMT 2024","Wed Jan 03 16:41:34 GMT 2024","691","home","","","","","get project settings","get project settings"
"skipped","Wed Jan 03 16:41:30 GMT 2024","Wed Jan 03 16:41:30 GMT 2024","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Wed Jan 03 16:51:07 GMT 2024","Wed Jan 03 16:51:13 GMT 2024","6424","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Wed Jan 03 16:52:11 GMT 2024","Wed Jan 03 16:52:11 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Wed Jan 03 16:50:01 GMT 2024","Wed Jan 03 16:50:08 GMT 2024","6142","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Jan 03 16:49:41 GMT 2024","Wed Jan 03 16:49:44 GMT 2024","2703","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
