"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 20 11:33:07 GMT 2023","Thu Jul 20 11:33:07 GMT 2023","639","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Jul 20 11:33:02 GMT 2023","Thu Jul 20 11:33:02 GMT 2023","805","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Jul 20 11:33:09 GMT 2023","Thu Jul 20 11:33:10 GMT 2023","1206","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Thu Jul 20 11:32:27 GMT 2023","Thu Jul 20 11:32:27 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Thu Jul 20 11:33:14 GMT 2023","Thu Jul 20 11:33:16 GMT 2023","1700","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Thu Jul 20 11:32:27 GMT 2023","Thu Jul 20 11:32:27 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Thu Jul 20 11:32:17 GMT 2023","Thu Jul 20 11:32:18 GMT 2023","701","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Jul 20 11:32:26 GMT 2023","Thu Jul 20 11:32:27 GMT 2023","606","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Thu Jul 20 11:33:06 GMT 2023","Thu Jul 20 11:33:07 GMT 2023","569","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Jul 20 11:32:18 GMT 2023","Thu Jul 20 11:32:18 GMT 2023","683","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Jul 20 11:32:37 GMT 2023","Thu Jul 20 11:32:47 GMT 2023","9813","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Thu Jul 20 11:32:27 GMT 2023","Thu Jul 20 11:32:27 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Thu Jul 20 11:32:47 GMT 2023","Thu Jul 20 11:32:56 GMT 2023","9816","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Thu Jul 20 11:33:12 GMT 2023","Thu Jul 20 11:33:12 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Thu Jul 20 11:33:26 GMT 2023","Thu Jul 20 11:33:26 GMT 2023","1","functions","","","","","set auth",""
"passed","Thu Jul 20 11:33:10 GMT 2023","Thu Jul 20 11:33:12 GMT 2023","1506","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Thu Jul 20 11:32:27 GMT 2023","Thu Jul 20 11:32:27 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Thu Jul 20 11:32:19 GMT 2023","Thu Jul 20 11:32:20 GMT 2023","896","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Thu Jul 20 11:33:12 GMT 2023","Thu Jul 20 11:33:12 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Thu Jul 20 11:33:08 GMT 2023","Thu Jul 20 11:33:09 GMT 2023","794","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Thu Jul 20 11:32:27 GMT 2023","Thu Jul 20 11:32:27 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Thu Jul 20 11:32:08 GMT 2023","Thu Jul 20 11:32:10 GMT 2023","1235","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
