"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 22:04:28 GMT 2022","Wed Nov 09 22:04:28 GMT 2022","157","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Wed Nov 09 22:05:04 GMT 2022","Wed Nov 09 22:05:04 GMT 2022","241","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Nov 09 22:04:30 GMT 2022","Wed Nov 09 22:04:30 GMT 2022","91","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Wed Nov 09 22:04:34 GMT 2022","Wed Nov 09 22:04:34 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Wed Nov 09 22:05:07 GMT 2022","Wed Nov 09 22:05:07 GMT 2022","116","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Wed Nov 09 22:04:34 GMT 2022","Wed Nov 09 22:04:34 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Wed Nov 09 22:05:12 GMT 2022","Wed Nov 09 22:05:12 GMT 2022","1","functions","","","","","set auth",""
"passed","Wed Nov 09 22:04:34 GMT 2022","Wed Nov 09 22:04:34 GMT 2022","215","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Wed Nov 09 22:05:05 GMT 2022","Wed Nov 09 22:05:05 GMT 2022","329","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Wed Nov 09 22:04:34 GMT 2022","Wed Nov 09 22:04:34 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Wed Nov 09 22:05:09 GMT 2022","Wed Nov 09 22:05:09 GMT 2022","251","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Wed Nov 09 22:04:44 GMT 2022","Wed Nov 09 22:04:53 GMT 2022","9224","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Wed Nov 09 22:05:07 GMT 2022","Wed Nov 09 22:05:07 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
