"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 18 07:06:28 GMT 2022","Sun Dec 18 07:06:30 GMT 2022","2069","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sun Dec 18 07:06:30 GMT 2022","Sun Dec 18 07:06:32 GMT 2022","2434","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun Dec 18 07:08:28 GMT 2022","Sun Dec 18 07:08:29 GMT 2022","845","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Sun Dec 18 07:07:30 GMT 2022","Sun Dec 18 07:07:30 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Sun Dec 18 07:08:15 GMT 2022","Sun Dec 18 07:08:19 GMT 2022","3968","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Sun Dec 18 07:07:31 GMT 2022","Sun Dec 18 07:07:31 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Sun Dec 18 07:08:27 GMT 2022","Sun Dec 18 07:08:27 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sun Dec 18 07:06:37 GMT 2022","Sun Dec 18 07:06:40 GMT 2022","2251","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sun Dec 18 07:06:34 GMT 2022","Sun Dec 18 07:06:37 GMT 2022","2925","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Sun Dec 18 07:08:14 GMT 2022","Sun Dec 18 07:08:14 GMT 2022","0","authentication","","","","","update user should update logged in user",""
"passed","Sun Dec 18 07:05:07 GMT 2022","Sun Dec 18 07:05:07 GMT 2022","174","tables","","","","","get extensions","get extensions list"
"passed","Sun Dec 18 07:07:52 GMT 2022","Sun Dec 18 07:08:02 GMT 2022","10732","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Sun Dec 18 07:08:27 GMT 2022","Sun Dec 18 07:08:28 GMT 2022","993","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Sun Dec 18 07:07:30 GMT 2022","Sun Dec 18 07:07:30 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Sun Dec 18 07:07:31 GMT 2022","Sun Dec 18 07:07:31 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"passed","Sun Dec 18 07:06:32 GMT 2022","Sun Dec 18 07:06:34 GMT 2022","2354","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Sun Dec 18 07:07:31 GMT 2022","Sun Dec 18 07:07:31 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Sun Dec 18 07:07:30 GMT 2022","Sun Dec 18 07:07:31 GMT 2022","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Sun Dec 18 07:07:31 GMT 2022","Sun Dec 18 07:07:31 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Sun Dec 18 07:07:41 GMT 2022","Sun Dec 18 07:07:52 GMT 2022","10373","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Sun Dec 18 07:05:20 GMT 2022","Sun Dec 18 07:05:22 GMT 2022","1431","home","","","","","get project","get project"
"skipped","Sun Dec 18 07:07:31 GMT 2022","Sun Dec 18 07:07:31 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Sun Dec 18 07:05:24 GMT 2022","Sun Dec 18 07:05:24 GMT 2022","176","api","","","","","get api service","get api service and project info"
"passed","Sun Dec 18 07:05:04 GMT 2022","Sun Dec 18 07:05:04 GMT 2022","168","tables","","","","","get schemas","get schemas list"
"passed","Sun Dec 18 07:08:14 GMT 2022","Sun Dec 18 07:08:15 GMT 2022","1237","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sun Dec 18 07:07:05 GMT 2022","Sun Dec 18 07:07:09 GMT 2022","3738","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sun Dec 18 07:07:09 GMT 2022","Sun Dec 18 07:07:12 GMT 2022","3015","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sun Dec 18 07:06:55 GMT 2022","Sun Dec 18 07:06:59 GMT 2022","4636","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Sun Dec 18 07:07:31 GMT 2022","Sun Dec 18 07:07:31 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Sun Dec 18 07:06:26 GMT 2022","Sun Dec 18 07:06:28 GMT 2022","1479","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Sun Dec 18 07:07:31 GMT 2022","Sun Dec 18 07:07:31 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Sun Dec 18 07:07:23 GMT 2022","Sun Dec 18 07:07:26 GMT 2022","2519","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Sun Dec 18 07:07:31 GMT 2022","Sun Dec 18 07:07:31 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Sun Dec 18 07:05:03 GMT 2022","Sun Dec 18 07:05:04 GMT 2022","651","tables","","","","","get tables","get tables list"
"passed","Sun Dec 18 07:08:04 GMT 2022","Sun Dec 18 07:08:06 GMT 2022","1702","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Sun Dec 18 07:07:30 GMT 2022","Sun Dec 18 07:07:30 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sun Dec 18 07:05:12 GMT 2022","Sun Dec 18 07:05:18 GMT 2022","6370","sql","","","","","create content","create new sql query in editor"
"passed","Sun Dec 18 07:08:41 GMT 2022","Sun Dec 18 07:08:43 GMT 2022","1172","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Sun Dec 18 07:08:11 GMT 2022","Sun Dec 18 07:08:13 GMT 2022","1817","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Sun Dec 18 07:07:31 GMT 2022","Sun Dec 18 07:07:31 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Sun Dec 18 07:06:40 GMT 2022","Sun Dec 18 07:06:42 GMT 2022","2161","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Sun Dec 18 07:07:16 GMT 2022","Sun Dec 18 07:07:19 GMT 2022","3049","storage","","","","","update file","update file check if it will change"
"skipped","Sun Dec 18 07:08:47 GMT 2022","Sun Dec 18 07:08:47 GMT 2022","23","functions","","","","","set auth",""
"passed","Sun Dec 18 07:07:29 GMT 2022","Sun Dec 18 07:07:30 GMT 2022","1447","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Sun Dec 18 07:05:06 GMT 2022","Sun Dec 18 07:05:06 GMT 2022","167","tables","","","","","get roles","get roles list"
"passed","Sun Dec 18 07:08:25 GMT 2022","Sun Dec 18 07:08:27 GMT 2022","1644","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Sun Dec 18 07:06:42 GMT 2022","Sun Dec 18 07:06:44 GMT 2022","1837","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sun Dec 18 07:05:20 GMT 2022","Sun Dec 18 07:05:20 GMT 2022","75","home","","","","","get organizations","get organizations list"
"skipped","Sun Dec 18 07:08:27 GMT 2022","Sun Dec 18 07:08:27 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Sun Dec 18 07:08:21 GMT 2022","Sun Dec 18 07:08:22 GMT 2022","681","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun Dec 18 07:08:40 GMT 2022","Sun Dec 18 07:08:41 GMT 2022","1010","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sun Dec 18 07:08:22 GMT 2022","Sun Dec 18 07:08:22 GMT 2022","251","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Sun Dec 18 07:07:31 GMT 2022","Sun Dec 18 07:07:31 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Sun Dec 18 07:06:48 GMT 2022","Sun Dec 18 07:06:52 GMT 2022","3499","storage","","","","","list files","list files in bucket"
"passed","Sun Dec 18 07:08:37 GMT 2022","Sun Dec 18 07:08:39 GMT 2022","1704","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sun Dec 18 07:08:22 GMT 2022","Sun Dec 18 07:08:23 GMT 2022","914","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Sun Dec 18 07:07:31 GMT 2022","Sun Dec 18 07:07:31 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Sun Dec 18 07:07:12 GMT 2022","Sun Dec 18 07:07:16 GMT 2022","4229","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sun Dec 18 07:06:46 GMT 2022","Sun Dec 18 07:06:47 GMT 2022","214","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"skipped","Sun Dec 18 07:08:27 GMT 2022","Sun Dec 18 07:08:27 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sun Dec 18 07:06:59 GMT 2022","Sun Dec 18 07:07:02 GMT 2022","2604","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Sun Dec 18 07:07:31 GMT 2022","Sun Dec 18 07:07:31 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Sun Dec 18 07:07:26 GMT 2022","Sun Dec 18 07:07:26 GMT 2022","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Sun Dec 18 07:08:32 GMT 2022","Sun Dec 18 07:08:35 GMT 2022","2704","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
