"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 22 20:05:49 GMT 2022","Thu Dec 22 20:05:53 GMT 2022","3756","storage","","","","","update file","update file check if it will change"
"passed","Thu Dec 22 20:06:21 GMT 2022","Thu Dec 22 20:06:23 GMT 2022","2721","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Thu Dec 22 20:03:55 GMT 2022","Thu Dec 22 20:03:56 GMT 2022","1204","tables","","","","","get schemas","get schemas list"
"skipped","Thu Dec 22 20:06:15 GMT 2022","Thu Dec 22 20:06:15 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Thu Dec 22 20:05:40 GMT 2022","Thu Dec 22 20:05:40 GMT 2022","5","users","","","","","[skip-stage] invite user",""
"passed","Thu Dec 22 20:05:18 GMT 2022","Thu Dec 22 20:05:20 GMT 2022","2290","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Dec 22 20:06:03 GMT 2022","Thu Dec 22 20:06:05 GMT 2022","1487","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Thu Dec 22 20:06:06 GMT 2022","Thu Dec 22 20:06:06 GMT 2022","0","authentication","","","","","update user should update logged in user",""
"passed","Thu Dec 22 20:04:27 GMT 2022","Thu Dec 22 20:04:28 GMT 2022","560","home","","","","","get projects","get projects list"
"passed","Thu Dec 22 20:06:05 GMT 2022","Thu Dec 22 20:06:06 GMT 2022","1141","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Dec 22 20:04:35 GMT 2022","Thu Dec 22 20:04:36 GMT 2022","531","api","","","","","get api service","get api service and project info"
"passed","Thu Dec 22 20:06:25 GMT 2022","Thu Dec 22 20:06:27 GMT 2022","1808","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Thu Dec 22 20:04:37 GMT 2022","Thu Dec 22 20:05:38 GMT 2022","61418","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Thu Dec 22 20:05:46 GMT 2022","Thu Dec 22 20:05:49 GMT 2022","3333","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Dec 22 20:06:10 GMT 2022","Thu Dec 22 20:06:11 GMT 2022","953","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Dec 22 20:06:32 GMT 2022","Thu Dec 22 20:06:34 GMT 2022","1553","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Dec 22 20:05:43 GMT 2022","Thu Dec 22 20:05:46 GMT 2022","2911","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Thu Dec 22 20:05:13 GMT 2022","Thu Dec 22 20:05:15 GMT 2022","2044","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Dec 22 20:06:09 GMT 2022","Thu Dec 22 20:06:10 GMT 2022","714","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Dec 22 20:05:39 GMT 2022","Thu Dec 22 20:05:43 GMT 2022","3519","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Dec 22 20:05:51 GMT 2022","Thu Dec 22 20:05:52 GMT 2022","746","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Thu Dec 22 20:06:31 GMT 2022","Thu Dec 22 20:06:32 GMT 2022","1504","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Dec 22 20:05:22 GMT 2022","Thu Dec 22 20:05:24 GMT 2022","2420","storage","","","","","list files","list files in bucket"
"skipped","Thu Dec 22 20:06:15 GMT 2022","Thu Dec 22 20:06:15 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Thu Dec 22 20:06:30 GMT 2022","Thu Dec 22 20:06:31 GMT 2022","1206","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Dec 22 20:05:08 GMT 2022","Thu Dec 22 20:05:12 GMT 2022","3757","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Thu Dec 22 20:04:29 GMT 2022","Thu Dec 22 20:04:31 GMT 2022","1625","home","","","","","get project","get project"
"passed","Thu Dec 22 20:05:59 GMT 2022","Thu Dec 22 20:06:02 GMT 2022","2642","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Thu Dec 22 20:06:35 GMT 2022","Thu Dec 22 20:06:35 GMT 2022","5","functions","","","","","set auth",""
"passed","Thu Dec 22 20:06:11 GMT 2022","Thu Dec 22 20:06:12 GMT 2022","980","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Thu Dec 22 20:04:11 GMT 2022","Thu Dec 22 20:04:12 GMT 2022","1326","tables","","","","","get triggers","get triggers list"
"passed","Thu Dec 22 20:04:28 GMT 2022","Thu Dec 22 20:04:29 GMT 2022","935","home","","","","","get project settings","get project settings"
"passed","Thu Dec 22 20:06:13 GMT 2022","Thu Dec 22 20:06:15 GMT 2022","1524","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Dec 22 20:05:29 GMT 2022","Thu Dec 22 20:05:32 GMT 2022","2646","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Thu Dec 22 20:06:23 GMT 2022","Thu Dec 22 20:06:25 GMT 2022","2162","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Dec 22 20:05:15 GMT 2022","Thu Dec 22 20:05:18 GMT 2022","2271","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Dec 22 20:03:53 GMT 2022","Thu Dec 22 20:03:55 GMT 2022","1898","tables","","","","","get tables","get tables list"
"passed","Thu Dec 22 20:06:16 GMT 2022","Thu Dec 22 20:06:17 GMT 2022","1088","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Thu Dec 22 20:05:57 GMT 2022","Thu Dec 22 20:05:59 GMT 2022","1932","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Thu Dec 22 20:06:15 GMT 2022","Thu Dec 22 20:06:15 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Thu Dec 22 20:05:20 GMT 2022","Thu Dec 22 20:05:22 GMT 2022","1770","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Dec 22 20:04:10 GMT 2022","Thu Dec 22 20:04:11 GMT 2022","1194","tables","","","","","get roles","get roles list"
"passed","Thu Dec 22 20:04:12 GMT 2022","Thu Dec 22 20:04:13 GMT 2022","1268","tables","","","","","get extensions","get extensions list"
"passed","Thu Dec 22 20:06:02 GMT 2022","Thu Dec 22 20:06:03 GMT 2022","1145","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Thu Dec 22 20:05:12 GMT 2022","Thu Dec 22 20:05:13 GMT 2022","1547","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Thu Dec 22 20:05:42 GMT 2022","Thu Dec 22 20:05:49 GMT 2022","7429","storage","","","","","create storage bucket","create new storage bucket via API"
"passed","Thu Dec 22 20:06:15 GMT 2022","Thu Dec 22 20:06:16 GMT 2022","819","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Thu Dec 22 20:04:13 GMT 2022","Thu Dec 22 20:04:15 GMT 2022","1351","tables","","","","","get publications","get publications list"
"passed","Thu Dec 22 20:04:28 GMT 2022","Thu Dec 22 20:04:28 GMT 2022","475","home","","","","","get organizations","get organizations list"
"passed","Thu Dec 22 20:06:10 GMT 2022","Thu Dec 22 20:06:10 GMT 2022","266","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Dec 22 20:05:01 GMT 2022","Thu Dec 22 20:05:04 GMT 2022","2676","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Dec 22 20:06:09 GMT 2022","Thu Dec 22 20:06:09 GMT 2022","409","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Dec 22 20:06:16 GMT 2022","Thu Dec 22 20:06:16 GMT 2022","607","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Thu Dec 22 20:04:31 GMT 2022","Thu Dec 22 20:04:33 GMT 2022","2757","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Thu Dec 22 20:06:12 GMT 2022","Thu Dec 22 20:06:13 GMT 2022","1164","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Thu Dec 22 20:06:28 GMT 2022","Thu Dec 22 20:06:30 GMT 2022","1404","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Dec 22 20:05:06 GMT 2022","Thu Dec 22 20:05:08 GMT 2022","2343","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Dec 22 20:05:32 GMT 2022","Thu Dec 22 20:05:37 GMT 2022","5226","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Thu Dec 22 20:04:18 GMT 2022","Thu Dec 22 20:04:26 GMT 2022","8245","sql","","","","","create content","create new sql query in editor"
"passed","Thu Dec 22 20:04:59 GMT 2022","Thu Dec 22 20:05:01 GMT 2022","2189","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"failed","Thu Dec 22 20:05:24 GMT 2022","Thu Dec 22 20:05:29 GMT 2022","5001","storage","","","","","download file from bucket","download file"
"passed","Thu Dec 22 20:06:17 GMT 2022","Thu Dec 22 20:06:19 GMT 2022","1904","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Thu Dec 22 20:06:06 GMT 2022","Thu Dec 22 20:06:08 GMT 2022","1853","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Thu Dec 22 20:06:08 GMT 2022","Thu Dec 22 20:06:08 GMT 2022","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Thu Dec 22 20:03:56 GMT 2022","Thu Dec 22 20:04:10 GMT 2022","13191","tables","","","","","add table","create table via dashboard API"
"passed","Thu Dec 22 20:05:37 GMT 2022","Thu Dec 22 20:05:39 GMT 2022","2458","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Dec 22 20:05:04 GMT 2022","Thu Dec 22 20:05:06 GMT 2022","1605","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
