"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 22 10:42:21 GMT 2024","Thu Feb 22 10:42:23 GMT 2024","2210","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Feb 22 10:43:18 GMT 2024","Thu Feb 22 10:43:23 GMT 2024","5317","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Thu Feb 22 10:31:25 GMT 2024","Thu Feb 22 10:31:25 GMT 2024","0","forms","","","","","[skip-stage] product feedback submissions",""
"skipped","Thu Feb 22 10:42:44 GMT 2024","Thu Feb 22 10:42:44 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Feb 22 10:31:28 GMT 2024","Thu Feb 22 10:31:38 GMT 2024","9526","sql","","","","","create content","create new sql query in editor"
"passed","Thu Feb 22 10:42:02 GMT 2024","Thu Feb 22 10:42:09 GMT 2024","6394","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Feb 22 10:42:38 GMT 2024","Thu Feb 22 10:42:44 GMT 2024","6230","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Feb 22 10:31:29 GMT 2024","Thu Feb 22 10:31:30 GMT 2024","1717","home","","","","","get project settings","get project settings"
"passed","Thu Feb 22 10:31:28 GMT 2024","Thu Feb 22 10:31:29 GMT 2024","651","home","","","","","get organizations","get organizations list"
"passed","Thu Feb 22 10:40:54 GMT 2024","Thu Feb 22 10:40:57 GMT 2024","3193","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Thu Feb 22 10:41:51 GMT 2024","Thu Feb 22 10:41:57 GMT 2024","6333","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Feb 22 10:40:42 GMT 2024","Thu Feb 22 10:40:48 GMT 2024","6064","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
