"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Aug 25 08:04:48 GMT 2023","Fri Aug 25 08:04:48 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Fri Aug 25 08:04:42 GMT 2023","Fri Aug 25 08:04:43 GMT 2023","1067","tables","","","","","get roles","get roles list"
"passed","Fri Aug 25 08:15:12 GMT 2023","Fri Aug 25 08:15:14 GMT 2023","1983","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"skipped","Fri Aug 25 08:18:02 GMT 2023","Fri Aug 25 08:18:02 GMT 2023","13","functions","","","","","set auth",""
"passed","Fri Aug 25 08:16:46 GMT 2023","Fri Aug 25 08:16:48 GMT 2023","1771","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Fri Aug 25 08:17:19 GMT 2023","Fri Aug 25 08:17:21 GMT 2023","2245","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Fri Aug 25 08:04:31 GMT 2023","Fri Aug 25 08:04:42 GMT 2023","10750","tables","","","","","add table","create table via dashboard API"
"passed","Fri Aug 25 08:16:17 GMT 2023","Fri Aug 25 08:16:22 GMT 2023","5558","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Fri Aug 25 08:15:10 GMT 2023","Fri Aug 25 08:15:10 GMT 2023","965","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Fri Aug 25 08:15:10 GMT 2023","Fri Aug 25 08:15:12 GMT 2023","1744","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Fri Aug 25 08:16:27 GMT 2023","Fri Aug 25 08:16:30 GMT 2023","3676","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Fri Aug 25 08:05:02 GMT 2023","Fri Aug 25 08:05:02 GMT 2023","555","home","","","","","get project","get project"
"passed","Fri Aug 25 08:04:51 GMT 2023","Fri Aug 25 08:04:58 GMT 2023","6660","sql","","","","","create content","create new sql query in editor"
"passed","Fri Aug 25 08:04:44 GMT 2023","Fri Aug 25 08:04:45 GMT 2023","964","tables","","","","","get extensions","get extensions list"
"passed","Fri Aug 25 08:05:02 GMT 2023","Fri Aug 25 08:05:05 GMT 2023","3202","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Fri Aug 25 08:15:46 GMT 2023","Fri Aug 25 08:15:51 GMT 2023","4423","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Fri Aug 25 08:16:06 GMT 2023","Fri Aug 25 08:16:11 GMT 2023","5073","storage","","","","","download file from bucket","download file"
"passed","Fri Aug 25 08:05:07 GMT 2023","Fri Aug 25 08:05:08 GMT 2023","457","api","","","","","get api service","get api service and project info"
"passed","Fri Aug 25 08:16:48 GMT 2023","Fri Aug 25 08:16:50 GMT 2023","2034","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Fri Aug 25 08:17:06 GMT 2023","Fri Aug 25 08:17:06 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Aug 25 08:17:48 GMT 2023","Fri Aug 25 08:17:51 GMT 2023","3472","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Fri Aug 25 08:17:29 GMT 2023","Fri Aug 25 08:17:31 GMT 2023","1856","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Fri Aug 25 08:04:48 GMT 2023","Fri Aug 25 08:04:48 GMT 2023","6","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Fri Aug 25 08:15:51 GMT 2023","Fri Aug 25 08:15:54 GMT 2023","2985","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Fri Aug 25 08:17:07 GMT 2023","Fri Aug 25 08:17:09 GMT 2023","1769","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Fri Aug 25 08:05:00 GMT 2023","Fri Aug 25 08:05:00 GMT 2023","675","home","","","","","get projects","get projects list"
"passed","Fri Aug 25 08:16:37 GMT 2023","Fri Aug 25 08:16:42 GMT 2023","5131","storage","","","","","update file","update file check if it will change"
"passed","Fri Aug 25 08:17:59 GMT 2023","Fri Aug 25 08:18:01 GMT 2023","2482","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Fri Aug 25 08:04:30 GMT 2023","Fri Aug 25 08:04:31 GMT 2023","1081","tables","","","","","get schemas","get schemas list"
"skipped","Fri Aug 25 08:17:26 GMT 2023","Fri Aug 25 08:17:26 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Fri Aug 25 08:17:09 GMT 2023","Fri Aug 25 08:17:13 GMT 2023","3753","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Fri Aug 25 08:17:42 GMT 2023","Fri Aug 25 08:17:47 GMT 2023","4403","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Fri Aug 25 08:17:06 GMT 2023","Fri Aug 25 08:17:07 GMT 2023","1728","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Fri Aug 25 08:15:34 GMT 2023","Fri Aug 25 08:15:39 GMT 2023","4885","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Fri Aug 25 08:17:33 GMT 2023","Fri Aug 25 08:17:33 GMT 2023","1","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Fri Aug 25 08:15:58 GMT 2023","Fri Aug 25 08:16:01 GMT 2023","2605","storage","","","","","upload to bucket","upload to bucket"
"passed","Fri Aug 25 08:17:26 GMT 2023","Fri Aug 25 08:17:29 GMT 2023","3500","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Fri Aug 25 08:15:26 GMT 2023","Fri Aug 25 08:15:29 GMT 2023","2085","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Fri Aug 25 08:17:06 GMT 2023","Fri Aug 25 08:17:06 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Fri Aug 25 08:17:00 GMT 2023","Fri Aug 25 08:17:06 GMT 2023","5145","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Fri Aug 25 08:15:30 GMT 2023","Fri Aug 25 08:15:34 GMT 2023","4319","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
