"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 06 02:55:45 GMT 2022","Mon Jun 06 02:55:45 GMT 2022","0","authentication API","","","","","set auth cookie",""
"skipped","Mon Jun 06 02:55:46 GMT 2022","Mon Jun 06 02:55:46 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Mon Jun 06 02:56:06 GMT 2022","Mon Jun 06 02:56:24 GMT 2022","17075","tables","","","","","add table","create table via dashboard API"
"skipped","Mon Jun 06 02:55:45 GMT 2022","Mon Jun 06 02:55:45 GMT 2022","0","authentication API","","","","","get user",""
"skipped","Mon Jun 06 02:55:46 GMT 2022","Mon Jun 06 02:55:46 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Mon Jun 06 02:55:45 GMT 2022","Mon Jun 06 02:55:45 GMT 2022","1","authentication API","","","","","send magic link",""
"skipped","Mon Jun 06 02:55:45 GMT 2022","Mon Jun 06 02:55:45 GMT 2022","0","authentication API","","","","","send reset password",""
"passed","Mon Jun 06 02:58:35 GMT 2022","Mon Jun 06 02:58:35 GMT 2022","626","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"skipped","Mon Jun 06 02:55:46 GMT 2022","Mon Jun 06 02:55:46 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Mon Jun 06 02:55:45 GMT 2022","Mon Jun 06 02:55:45 GMT 2022","0","authentication API","","","","","create user can login",""
"skipped","Mon Jun 06 02:55:45 GMT 2022","Mon Jun 06 02:55:45 GMT 2022","1","authentication API","","","","","delete user",""
"skipped","Mon Jun 06 02:55:46 GMT 2022","Mon Jun 06 02:55:46 GMT 2022","2","realtime","","","","","realtime connect",""
"skipped","Mon Jun 06 02:55:45 GMT 2022","Mon Jun 06 02:55:45 GMT 2022","4","authentication API","get url for provider","","","","get url for provider 0",""
"skipped","Mon Jun 06 02:55:46 GMT 2022","Mon Jun 06 02:55:46 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Mon Jun 06 02:55:47 GMT 2022","Mon Jun 06 02:55:47 GMT 2022","2","functions","","","","","set auth",""
"skipped","Mon Jun 06 02:55:45 GMT 2022","Mon Jun 06 02:55:45 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Mon Jun 06 02:55:45 GMT 2022","Mon Jun 06 02:55:45 GMT 2022","0","authentication API","","","","","list users",""
"skipped","Mon Jun 06 02:55:45 GMT 2022","Mon Jun 06 02:55:45 GMT 2022","0","authentication API","generate link","","","","generate link 2",""
"passed","Mon Jun 06 02:56:53 GMT 2022","Mon Jun 06 02:58:22 GMT 2022","88659","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Mon Jun 06 02:55:46 GMT 2022","Mon Jun 06 02:55:46 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Mon Jun 06 02:55:45 GMT 2022","Mon Jun 06 02:55:45 GMT 2022","0","authentication API","","","","","refresh session",""
"passed","Mon Jun 06 02:56:32 GMT 2022","Mon Jun 06 02:56:32 GMT 2022","635","home","","","","","get projects","get projects list"
