"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Oct 21 20:18:08 GMT 2023","Sat Oct 21 20:18:08 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Sat Oct 21 20:18:08 GMT 2023","Sat Oct 21 20:18:08 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Sat Oct 21 20:18:48 GMT 2023","Sat Oct 21 20:18:50 GMT 2023","2459","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sat Oct 21 20:18:44 GMT 2023","Sat Oct 21 20:18:46 GMT 2023","1112","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Sat Oct 21 20:07:19 GMT 2023","Sat Oct 21 20:08:22 GMT 2023","63212","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Sat Oct 21 20:07:17 GMT 2023","Sat Oct 21 20:07:18 GMT 2023","936","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Sat Oct 21 20:16:38 GMT 2023","Sat Oct 21 20:16:43 GMT 2023","4567","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Sat Oct 21 20:16:53 GMT 2023","Sat Oct 21 20:16:56 GMT 2023","3225","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sat Oct 21 20:19:23 GMT 2023","Sat Oct 21 20:19:27 GMT 2023","3515","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Sat Oct 21 20:07:14 GMT 2023","Sat Oct 21 20:07:14 GMT 2023","359","home","","","","","get project settings","get project settings"
"passed","Sat Oct 21 20:19:07 GMT 2023","Sat Oct 21 20:19:11 GMT 2023","3214","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sat Oct 21 20:16:34 GMT 2023","Sat Oct 21 20:16:36 GMT 2023","1783","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sat Oct 21 20:08:31 GMT 2023","Sat Oct 21 20:08:31 GMT 2023","329","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"skipped","Sat Oct 21 20:18:08 GMT 2023","Sat Oct 21 20:18:08 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Sat Oct 21 20:18:08 GMT 2023","Sat Oct 21 20:18:08 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Sat Oct 21 20:19:31 GMT 2023","Sat Oct 21 20:19:37 GMT 2023","5912","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Sat Oct 21 20:19:27 GMT 2023","Sat Oct 21 20:19:28 GMT 2023","1577","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sat Oct 21 20:18:08 GMT 2023","Sat Oct 21 20:18:20 GMT 2023","11686","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Sat Oct 21 20:06:13 GMT 2023","Sat Oct 21 20:06:13 GMT 2023","347","tables","","","","","get extensions","get extensions list"
"skipped","Sat Oct 21 20:19:04 GMT 2023","Sat Oct 21 20:19:04 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sat Oct 21 20:06:55 GMT 2023","Sat Oct 21 20:06:58 GMT 2023","3131","forms","","","","","[skip-stage] feedback submissions","get latest feedback submissions"
"passed","Sat Oct 21 20:17:37 GMT 2023","Sat Oct 21 20:17:41 GMT 2023","4186","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sat Oct 21 20:16:36 GMT 2023","Sat Oct 21 20:16:38 GMT 2023","2159","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sat Oct 21 20:06:05 GMT 2023","Sat Oct 21 20:06:06 GMT 2023","583","tables","","","","","get schemas","get schemas list"
