"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 07 08:20:43 GMT 2023","Thu Sep 07 08:25:01 GMT 2023","257771","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Thu Sep 07 08:30:55 GMT 2023","Thu Sep 07 08:30:58 GMT 2023","2872","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Sep 07 08:20:38 GMT 2023","Thu Sep 07 08:20:41 GMT 2023","3484","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Thu Sep 07 08:32:49 GMT 2023","Thu Sep 07 08:32:50 GMT 2023","1224","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Sep 07 08:20:19 GMT 2023","Thu Sep 07 08:20:20 GMT 2023","993","tables","","","","","get roles","get roles list"
"passed","Thu Sep 07 08:20:07 GMT 2023","Thu Sep 07 08:20:08 GMT 2023","1080","tables","","","","","get schemas","get schemas list"
"skipped","Thu Sep 07 08:34:38 GMT 2023","Thu Sep 07 08:34:38 GMT 2023","4","functions","","","","","set auth",""
"skipped","Thu Sep 07 08:33:54 GMT 2023","Thu Sep 07 08:33:54 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Thu Sep 07 08:31:40 GMT 2023","Thu Sep 07 08:31:44 GMT 2023","4148","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Sep 07 08:32:13 GMT 2023","Thu Sep 07 08:32:19 GMT 2023","5648","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Sep 07 08:34:07 GMT 2023","Thu Sep 07 08:34:14 GMT 2023","7046","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Sep 07 08:32:56 GMT 2023","Thu Sep 07 08:33:01 GMT 2023","5537","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Sep 07 08:32:53 GMT 2023","Thu Sep 07 08:32:56 GMT 2023","3097","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Sep 07 08:31:30 GMT 2023","Thu Sep 07 08:31:35 GMT 2023","5297","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Sep 07 08:31:24 GMT 2023","Thu Sep 07 08:31:30 GMT 2023","5425","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Thu Sep 07 08:33:15 GMT 2023","Thu Sep 07 08:33:15 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Sep 07 08:33:18 GMT 2023","Thu Sep 07 08:33:20 GMT 2023","2137","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Thu Sep 07 08:20:27 GMT 2023","Thu Sep 07 08:20:34 GMT 2023","6394","sql","","","","","create content","create new sql query in editor"
"passed","Thu Sep 07 08:32:37 GMT 2023","Thu Sep 07 08:32:45 GMT 2023","7873","storage","","","","","update file","update file check if it will change"
"passed","Thu Sep 07 08:31:35 GMT 2023","Thu Sep 07 08:31:40 GMT 2023","5205","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Sep 07 08:30:44 GMT 2023","Thu Sep 07 08:30:49 GMT 2023","4996","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Thu Sep 07 08:32:32 GMT 2023","Thu Sep 07 08:32:37 GMT 2023","5761","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Sep 07 08:31:44 GMT 2023","Thu Sep 07 08:31:52 GMT 2023","7149","storage","","","","","list files","list files in bucket"
"skipped","Thu Sep 07 08:20:25 GMT 2023","Thu Sep 07 08:20:25 GMT 2023","4","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Thu Sep 07 08:32:25 GMT 2023","Thu Sep 07 08:32:32 GMT 2023","6549","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Thu Sep 07 08:25:04 GMT 2023","Thu Sep 07 08:25:04 GMT 2023","5","users","","","","","[skip-stage] invite user",""
"passed","Thu Sep 07 08:33:36 GMT 2023","Thu Sep 07 08:33:43 GMT 2023","6696","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Sep 07 08:33:25 GMT 2023","Thu Sep 07 08:33:32 GMT 2023","7858","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Thu Sep 07 08:33:15 GMT 2023","Thu Sep 07 08:33:15 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Thu Sep 07 08:33:15 GMT 2023","Thu Sep 07 08:33:15 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Thu Sep 07 08:33:43 GMT 2023","Thu Sep 07 08:33:43 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Thu Sep 07 08:30:35 GMT 2023","Thu Sep 07 08:30:36 GMT 2023","1245","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Thu Sep 07 08:20:36 GMT 2023","Thu Sep 07 08:20:37 GMT 2023","581","home","","","","","get project settings","get project settings"
"passed","Thu Sep 07 08:20:21 GMT 2023","Thu Sep 07 08:20:22 GMT 2023","1206","tables","","","","","get extensions","get extensions list"
"passed","Thu Sep 07 08:20:08 GMT 2023","Thu Sep 07 08:20:19 GMT 2023","11010","tables","","","","","add table","create table via dashboard API"
"skipped","Thu Sep 07 08:20:25 GMT 2023","Thu Sep 07 08:20:25 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
