"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 05 12:12:54 GMT 2023","Tue Sep 05 12:12:58 GMT 2023","3452","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue Sep 05 12:13:39 GMT 2023","Tue Sep 05 12:13:40 GMT 2023","1723","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Tue Sep 05 12:12:01 GMT 2023","Tue Sep 05 12:12:01 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Tue Sep 05 12:14:11 GMT 2023","Tue Sep 05 12:14:14 GMT 2023","3483","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Tue Sep 05 12:09:55 GMT 2023","Tue Sep 05 12:10:02 GMT 2023","6656","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Sep 05 12:10:02 GMT 2023","Tue Sep 05 12:10:08 GMT 2023","6696","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Sep 05 12:14:14 GMT 2023","Tue Sep 05 12:14:18 GMT 2023","3477","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Sep 05 12:14:23 GMT 2023","Tue Sep 05 12:14:29 GMT 2023","6156","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Tue Sep 05 12:12:01 GMT 2023","Tue Sep 05 12:12:01 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Tue Sep 05 12:14:00 GMT 2023","Tue Sep 05 12:14:04 GMT 2023","4635","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Tue Sep 05 12:09:52 GMT 2023","Tue Sep 05 12:09:55 GMT 2023","3156","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Tue Sep 05 12:12:01 GMT 2023","Tue Sep 05 12:12:01 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Tue Sep 05 12:13:40 GMT 2023","Tue Sep 05 12:13:45 GMT 2023","4901","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
