"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 09:14:30 GMT 2023","Fri Dec 08 09:14:32 GMT 2023","1098","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Fri Dec 08 09:13:53 GMT 2023","Fri Dec 08 09:13:59 GMT 2023","6053","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Fri Dec 08 09:14:19 GMT 2023","Fri Dec 08 09:14:23 GMT 2023","3986","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Fri Dec 08 09:06:23 GMT 2023","Fri Dec 08 09:06:24 GMT 2023","1275","home","","","","","get project","get project"
"passed","Fri Dec 08 09:14:11 GMT 2023","Fri Dec 08 09:14:16 GMT 2023","4509","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Fri Dec 08 09:14:59 GMT 2023","Fri Dec 08 09:15:01 GMT 2023","2426","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Fri Dec 08 09:14:23 GMT 2023","Fri Dec 08 09:14:28 GMT 2023","5671","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Fri Dec 08 09:06:39 GMT 2023","Fri Dec 08 09:06:40 GMT 2023","1104","tables","","","","","get triggers","get triggers list"
"passed","Fri Dec 08 09:15:35 GMT 2023","Fri Dec 08 09:15:39 GMT 2023","3725","storage","","","","","upload to bucket","upload to bucket"
"skipped","Fri Dec 08 09:06:20 GMT 2023","Fri Dec 08 09:06:20 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"passed","Fri Dec 08 09:06:22 GMT 2023","Fri Dec 08 09:06:23 GMT 2023","795","home","","","","","get project settings","get project settings"
"skipped","Fri Dec 08 09:06:34 GMT 2023","Fri Dec 08 09:06:34 GMT 2023","4","users","","","","","[skip-stage] invite user",""
"passed","Fri Dec 08 09:16:58 GMT 2023","Fri Dec 08 09:17:02 GMT 2023","3521","postgrest","","","","","select row","User can select his profile from profiles table"
