"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jul 29 06:21:09 GMT 2022","Fri Jul 29 06:21:09 GMT 2022","0","authentication API","","","","","get user by cookie",""
"skipped","Fri Jul 29 06:21:10 GMT 2022","Fri Jul 29 06:21:10 GMT 2022","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Fri Jul 29 06:21:09 GMT 2022","Fri Jul 29 06:21:09 GMT 2022","0","authentication","","","","","refresh session",""
"failed","Fri Jul 29 06:23:30 GMT 2022","Fri Jul 29 06:23:30 GMT 2022","624","users","","","","","invite user","invite new user via dashboard api"
"failed","Fri Jul 29 06:21:48 GMT 2022","Fri Jul 29 06:21:49 GMT 2022","1387","tables","","","","","add table","create table via dashboard API"
"skipped","Fri Jul 29 06:21:09 GMT 2022","Fri Jul 29 06:21:09 GMT 2022","0","authentication API","","","","","set auth cookie",""
"skipped","Fri Jul 29 06:21:10 GMT 2022","Fri Jul 29 06:21:10 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"failed","Fri Jul 29 06:21:54 GMT 2022","Fri Jul 29 06:21:55 GMT 2022","535","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"skipped","Fri Jul 29 06:21:09 GMT 2022","Fri Jul 29 06:21:09 GMT 2022","1","authentication","","","","","set auth",""
"skipped","Fri Jul 29 06:21:09 GMT 2022","Fri Jul 29 06:21:09 GMT 2022","0","authentication API","","","","","refresh session",""
"skipped","Fri Jul 29 06:21:09 GMT 2022","Fri Jul 29 06:21:09 GMT 2022","0","authentication API","","","","","delete user",""
"passed","Fri Jul 29 06:21:49 GMT 2022","Fri Jul 29 06:21:50 GMT 2022","522","tables","","","","","get roles","get roles list"
"skipped","Fri Jul 29 06:21:10 GMT 2022","Fri Jul 29 06:21:10 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Fri Jul 29 06:21:10 GMT 2022","Fri Jul 29 06:21:10 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Fri Jul 29 06:21:09 GMT 2022","Fri Jul 29 06:21:09 GMT 2022","0","authentication API","","","","","get user",""
"failed","Fri Jul 29 06:21:07 GMT 2022","Fri Jul 29 06:21:08 GMT 2022","873","authentication","","","","","existing users","When user is already signed up then he should be able to log in"
"skipped","Fri Jul 29 06:21:10 GMT 2022","Fri Jul 29 06:21:10 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Fri Jul 29 06:21:09 GMT 2022","Fri Jul 29 06:21:09 GMT 2022","0","authentication API","generate link","","","","generate link 0",""
"skipped","Fri Jul 29 06:21:10 GMT 2022","Fri Jul 29 06:21:10 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Fri Jul 29 06:21:09 GMT 2022","Fri Jul 29 06:21:09 GMT 2022","0","authentication","","","","","set session",""
"passed","Fri Jul 29 06:23:35 GMT 2022","Fri Jul 29 06:23:35 GMT 2022","134","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"skipped","Fri Jul 29 06:21:10 GMT 2022","Fri Jul 29 06:21:10 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Fri Jul 29 06:21:10 GMT 2022","Fri Jul 29 06:21:10 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"failed","Fri Jul 29 06:23:32 GMT 2022","Fri Jul 29 06:23:33 GMT 2022","1086","storage","","","","","create storage bucket","create new storage bucket via API"
"failed","Fri Jul 29 06:21:08 GMT 2022","Fri Jul 29 06:21:09 GMT 2022","744","authentication","","","","","get user","When user is signed in then he should be able to get his info and metadata"
"skipped","Fri Jul 29 06:21:09 GMT 2022","Fri Jul 29 06:21:09 GMT 2022","0","authentication API","generate link","","","","generate link 1",""
