"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 25 16:04:14 GMT 2022","Sun Dec 25 16:04:14 GMT 2022","50","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sun Dec 25 16:04:51 GMT 2022","Sun Dec 25 16:04:52 GMT 2022","274","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sun Dec 25 16:04:50 GMT 2022","Sun Dec 25 16:04:50 GMT 2022","13","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sun Dec 25 16:04:28 GMT 2022","Sun Dec 25 16:04:37 GMT 2022","9192","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Sun Dec 25 16:04:53 GMT 2022","Sun Dec 25 16:04:53 GMT 2022","211","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sun Dec 25 16:04:54 GMT 2022","Sun Dec 25 16:04:55 GMT 2022","203","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Sun Dec 25 16:04:13 GMT 2022","Sun Dec 25 16:04:13 GMT 2022","128","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sun Dec 25 16:04:51 GMT 2022","Sun Dec 25 16:04:51 GMT 2022","99","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Sun Dec 25 16:04:14 GMT 2022","Sun Dec 25 16:04:15 GMT 2022","76","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Sun Dec 25 16:04:19 GMT 2022","Sun Dec 25 16:04:19 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Sun Dec 25 16:04:18 GMT 2022","Sun Dec 25 16:04:19 GMT 2022","1214","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Sun Dec 25 16:04:51 GMT 2022","Sun Dec 25 16:04:51 GMT 2022","183","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sun Dec 25 16:04:14 GMT 2022","Sun Dec 25 16:04:14 GMT 2022","70","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sun Dec 25 16:04:48 GMT 2022","Sun Dec 25 16:04:48 GMT 2022","269","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Sun Dec 25 16:04:15 GMT 2022","Sun Dec 25 16:04:15 GMT 2022","92","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sun Dec 25 16:04:48 GMT 2022","Sun Dec 25 16:04:48 GMT 2022","188","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Sun Dec 25 16:04:51 GMT 2022","Sun Dec 25 16:04:51 GMT 2022","1","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sun Dec 25 16:04:48 GMT 2022","Sun Dec 25 16:04:48 GMT 2022","125","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"skipped","Sun Dec 25 16:04:19 GMT 2022","Sun Dec 25 16:04:19 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Sun Dec 25 16:04:18 GMT 2022","Sun Dec 25 16:04:18 GMT 2022","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Sun Dec 25 16:04:15 GMT 2022","Sun Dec 25 16:04:15 GMT 2022","94","storage","","","","","update file","update file check if it will change"
"skipped","Sun Dec 25 16:04:55 GMT 2022","Sun Dec 25 16:04:55 GMT 2022","3","functions","","","","","set auth",""
