"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Wed Aug 16 04:05:38 GMT 2023","Wed Aug 16 04:05:39 GMT 2023","1224","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Aug 16 04:06:00 GMT 2023","Wed Aug 16 04:06:02 GMT 2023","1659","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Wed Aug 16 04:05:49 GMT 2023","Wed Aug 16 04:05:49 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Wed Aug 16 04:05:55 GMT 2023","Wed Aug 16 04:05:56 GMT 2023","1029","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Wed Aug 16 04:05:43 GMT 2023","Wed Aug 16 04:05:43 GMT 2023","580","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Wed Aug 16 04:05:49 GMT 2023","Wed Aug 16 04:05:49 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Wed Aug 16 04:06:03 GMT 2023","Wed Aug 16 04:06:03 GMT 2023","1","functions","","","","","set auth",""
"passed","Wed Aug 16 04:05:51 GMT 2023","Wed Aug 16 04:05:53 GMT 2023","1709","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Wed Aug 16 04:04:53 GMT 2023","Wed Aug 16 04:04:54 GMT 2023","1262","storage","","","","","list files","list files in bucket"
"passed","Wed Aug 16 04:05:49 GMT 2023","Wed Aug 16 04:05:49 GMT 2023","508","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Wed Aug 16 04:05:57 GMT 2023","Wed Aug 16 04:05:58 GMT 2023","809","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Wed Aug 16 04:04:55 GMT 2023","Wed Aug 16 04:04:56 GMT 2023","692","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Wed Aug 16 04:05:54 GMT 2023","Wed Aug 16 04:05:55 GMT 2023","1080","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Wed Aug 16 04:04:55 GMT 2023","Wed Aug 16 04:04:55 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Wed Aug 16 04:05:49 GMT 2023","Wed Aug 16 04:05:50 GMT 2023","517","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Wed Aug 16 04:04:55 GMT 2023","Wed Aug 16 04:04:55 GMT 2023","1","storage","","","","","[skip-local] copy file in bucket",""
"passed","Wed Aug 16 04:05:45 GMT 2023","Wed Aug 16 04:05:46 GMT 2023","808","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Wed Aug 16 04:05:44 GMT 2023","Wed Aug 16 04:05:45 GMT 2023","1204","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Wed Aug 16 04:05:46 GMT 2023","Wed Aug 16 04:05:47 GMT 2023","1206","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Wed Aug 16 04:04:45 GMT 2023","Wed Aug 16 04:04:45 GMT 2023","466","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Aug 16 04:05:59 GMT 2023","Wed Aug 16 04:06:00 GMT 2023","1231","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Wed Aug 16 04:06:04 GMT 2023","Wed Aug 16 04:06:05 GMT 2023","1021","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Wed Aug 16 04:04:48 GMT 2023","Wed Aug 16 04:04:49 GMT 2023","1090","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Wed Aug 16 04:04:44 GMT 2023","Wed Aug 16 04:04:45 GMT 2023","571","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Wed Aug 16 04:05:41 GMT 2023","Wed Aug 16 04:05:42 GMT 2023","1100","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Wed Aug 16 04:05:02 GMT 2023","Wed Aug 16 04:05:02 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Wed Aug 16 04:05:36 GMT 2023","Wed Aug 16 04:05:38 GMT 2023","1446","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Wed Aug 16 04:05:40 GMT 2023","Wed Aug 16 04:05:40 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Wed Aug 16 04:05:40 GMT 2023","Wed Aug 16 04:05:41 GMT 2023","1005","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Aug 16 04:05:02 GMT 2023","Wed Aug 16 04:05:04 GMT 2023","1847","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Wed Aug 16 04:04:56 GMT 2023","Wed Aug 16 04:04:56 GMT 2023","670","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Wed Aug 16 04:05:58 GMT 2023","Wed Aug 16 04:05:59 GMT 2023","1019","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Wed Aug 16 04:04:46 GMT 2023","Wed Aug 16 04:04:48 GMT 2023","1260","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Aug 16 04:04:58 GMT 2023","Wed Aug 16 04:04:59 GMT 2023","892","storage","","","","","update file","update file check if it will change"
"passed","Wed Aug 16 04:05:14 GMT 2023","Wed Aug 16 04:05:24 GMT 2023","9807","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Wed Aug 16 04:05:42 GMT 2023","Wed Aug 16 04:05:43 GMT 2023","306","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Wed Aug 16 04:04:54 GMT 2023","Wed Aug 16 04:04:55 GMT 2023","896","storage","","","","","download file from bucket","download file"
"passed","Wed Aug 16 04:04:57 GMT 2023","Wed Aug 16 04:04:58 GMT 2023","879","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Wed Aug 16 04:04:49 GMT 2023","Wed Aug 16 04:04:49 GMT 2023","651","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Wed Aug 16 04:05:24 GMT 2023","Wed Aug 16 04:05:34 GMT 2023","9840","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Wed Aug 16 04:05:50 GMT 2023","Wed Aug 16 04:05:51 GMT 2023","1143","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Aug 16 04:04:49 GMT 2023","Wed Aug 16 04:04:50 GMT 2023","868","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Aug 16 04:04:45 GMT 2023","Wed Aug 16 04:04:46 GMT 2023","1274","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Wed Aug 16 04:05:56 GMT 2023","Wed Aug 16 04:05:57 GMT 2023","1032","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Wed Aug 16 04:05:39 GMT 2023","Wed Aug 16 04:05:40 GMT 2023","799","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Wed Aug 16 04:05:49 GMT 2023","Wed Aug 16 04:05:49 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Wed Aug 16 04:04:51 GMT 2023","Wed Aug 16 04:04:52 GMT 2023","880","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Wed Aug 16 04:05:36 GMT 2023","Wed Aug 16 04:05:36 GMT 2023","359","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Wed Aug 16 04:05:38 GMT 2023","Wed Aug 16 04:05:38 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Wed Aug 16 04:05:04 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","586","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Wed Aug 16 04:04:52 GMT 2023","Wed Aug 16 04:04:53 GMT 2023","672","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Aug 16 04:05:43 GMT 2023","Wed Aug 16 04:05:44 GMT 2023","640","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Aug 16 04:05:47 GMT 2023","Wed Aug 16 04:05:49 GMT 2023","1493","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:05 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Wed Aug 16 04:04:50 GMT 2023","Wed Aug 16 04:04:51 GMT 2023","867","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Wed Aug 16 04:05:05 GMT 2023","Wed Aug 16 04:05:14 GMT 2023","9806","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Wed Aug 16 04:05:00 GMT 2023","Wed Aug 16 04:05:02 GMT 2023","1759","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Wed Aug 16 04:04:56 GMT 2023","Wed Aug 16 04:04:57 GMT 2023","882","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
