"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 28 08:05:12 GMT 2023","Mon Aug 28 08:05:17 GMT 2023","4554","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Mon Aug 28 08:06:27 GMT 2023","Mon Aug 28 08:06:31 GMT 2023","3690","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Mon Aug 28 08:05:36 GMT 2023","Mon Aug 28 08:05:39 GMT 2023","3024","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Mon Aug 28 08:05:39 GMT 2023","Mon Aug 28 08:05:43 GMT 2023","3983","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Mon Aug 28 08:05:07 GMT 2023","Mon Aug 28 08:05:12 GMT 2023","5199","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Mon Aug 28 08:06:09 GMT 2023","Mon Aug 28 08:06:09 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Mon Aug 28 08:06:15 GMT 2023","Mon Aug 28 08:06:18 GMT 2023","3483","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Mon Aug 28 08:06:38 GMT 2023","Mon Aug 28 08:06:40 GMT 2023","2187","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Mon Aug 28 08:05:26 GMT 2023","Mon Aug 28 08:05:27 GMT 2023","1106","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Mon Aug 28 08:06:01 GMT 2023","Mon Aug 28 08:06:03 GMT 2023","2144","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Mon Aug 28 08:05:48 GMT 2023","Mon Aug 28 08:05:48 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Mon Aug 28 08:06:23 GMT 2023","Mon Aug 28 08:06:27 GMT 2023","3699","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Mon Aug 28 08:06:18 GMT 2023","Mon Aug 28 08:06:18 GMT 2023","1","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Mon Aug 28 08:03:45 GMT 2023","Mon Aug 28 08:03:49 GMT 2023","4498","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Mon Aug 28 08:05:54 GMT 2023","Mon Aug 28 08:06:00 GMT 2023","5603","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Mon Aug 28 08:06:03 GMT 2023","Mon Aug 28 08:06:09 GMT 2023","5454","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Mon Aug 28 08:04:50 GMT 2023","Mon Aug 28 08:04:56 GMT 2023","5770","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Mon Aug 28 08:04:27 GMT 2023","Mon Aug 28 08:04:31 GMT 2023","4053","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Mon Aug 28 08:06:15 GMT 2023","Mon Aug 28 08:06:15 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Mon Aug 28 08:03:58 GMT 2023","Mon Aug 28 08:04:00 GMT 2023","2368","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Mon Aug 28 08:05:17 GMT 2023","Mon Aug 28 08:05:23 GMT 2023","5565","storage","","","","","update file","update file check if it will change"
"passed","Mon Aug 28 08:05:51 GMT 2023","Mon Aug 28 08:05:54 GMT 2023","3455","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon Aug 28 08:06:32 GMT 2023","Mon Aug 28 08:06:34 GMT 2023","2213","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Mon Aug 28 08:04:40 GMT 2023","Mon Aug 28 08:04:45 GMT 2023","5127","storage","","","","","download file from bucket","download file"
"passed","Mon Aug 28 08:03:37 GMT 2023","Mon Aug 28 08:03:38 GMT 2023","1075","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Mon Aug 28 08:04:45 GMT 2023","Mon Aug 28 08:04:50 GMT 2023","5213","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Mon Aug 28 08:06:13 GMT 2023","Mon Aug 28 08:06:15 GMT 2023","2135","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Mon Aug 28 08:06:40 GMT 2023","Mon Aug 28 08:06:44 GMT 2023","3125","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Mon Aug 28 08:04:19 GMT 2023","Mon Aug 28 08:04:24 GMT 2023","4399","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Mon Aug 28 08:06:19 GMT 2023","Mon Aug 28 08:06:23 GMT 2023","3898","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Mon Aug 28 08:04:10 GMT 2023","Mon Aug 28 08:04:16 GMT 2023","5215","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Mon Aug 28 08:03:49 GMT 2023","Mon Aug 28 08:03:49 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Mon Aug 28 08:04:16 GMT 2023","Mon Aug 28 08:04:19 GMT 2023","3537","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Mon Aug 28 08:05:32 GMT 2023","Mon Aug 28 08:05:36 GMT 2023","3996","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Mon Aug 28 08:06:44 GMT 2023","Mon Aug 28 08:06:48 GMT 2023","4121","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Mon Aug 28 08:05:43 GMT 2023","Mon Aug 28 08:05:48 GMT 2023","4990","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon Aug 28 08:04:35 GMT 2023","Mon Aug 28 08:04:40 GMT 2023","5309","storage","","","","","list files","list files in bucket"
"passed","Mon Aug 28 08:04:05 GMT 2023","Mon Aug 28 08:04:10 GMT 2023","4938","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Aug 28 08:05:02 GMT 2023","Mon Aug 28 08:05:07 GMT 2023","5597","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Mon Aug 28 08:05:29 GMT 2023","Mon Aug 28 08:05:32 GMT 2023","2810","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Mon Aug 28 08:06:35 GMT 2023","Mon Aug 28 08:06:35 GMT 2023","4","functions","","","","","set auth",""
"passed","Mon Aug 28 08:04:24 GMT 2023","Mon Aug 28 08:04:27 GMT 2023","3376","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Mon Aug 28 08:03:43 GMT 2023","Mon Aug 28 08:03:43 GMT 2023","957","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Mon Aug 28 08:05:48 GMT 2023","Mon Aug 28 08:05:50 GMT 2023","1960","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Mon Aug 28 08:05:50 GMT 2023","Mon Aug 28 08:05:51 GMT 2023","1098","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Mon Aug 28 08:06:36 GMT 2023","Mon Aug 28 08:06:38 GMT 2023","2588","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Mon Aug 28 08:03:56 GMT 2023","Mon Aug 28 08:03:58 GMT 2023","2421","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Mon Aug 28 08:04:31 GMT 2023","Mon Aug 28 08:04:35 GMT 2023","3627","storage","","","","","upload to bucket","upload to bucket"
"skipped","Mon Aug 28 08:05:48 GMT 2023","Mon Aug 28 08:05:48 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Mon Aug 28 08:04:00 GMT 2023","Mon Aug 28 08:04:05 GMT 2023","5119","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Aug 28 08:04:56 GMT 2023","Mon Aug 28 08:05:02 GMT 2023","5619","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Mon Aug 28 08:03:40 GMT 2023","Mon Aug 28 08:03:43 GMT 2023","2313","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Mon Aug 28 08:05:27 GMT 2023","Mon Aug 28 08:05:29 GMT 2023","2062","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Mon Aug 28 08:03:38 GMT 2023","Mon Aug 28 08:03:40 GMT 2023","2007","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Mon Aug 28 08:06:09 GMT 2023","Mon Aug 28 08:06:13 GMT 2023","4030","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Mon Aug 28 08:05:48 GMT 2023","Mon Aug 28 08:05:48 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
