"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 12 10:06:08 GMT 2023","Wed Jul 12 10:06:09 GMT 2023","821","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Wed Jul 12 10:05:14 GMT 2023","Wed Jul 12 10:05:14 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Wed Jul 12 10:05:14 GMT 2023","Wed Jul 12 10:05:14 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Wed Jul 12 10:05:13 GMT 2023","Wed Jul 12 10:05:14 GMT 2023","613","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Wed Jul 12 10:05:14 GMT 2023","Wed Jul 12 10:05:14 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Wed Jul 12 10:05:54 GMT 2023","Wed Jul 12 10:05:56 GMT 2023","1228","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Wed Jul 12 10:06:06 GMT 2023","Wed Jul 12 10:06:07 GMT 2023","1040","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Wed Jul 12 10:05:45 GMT 2023","Wed Jul 12 10:05:45 GMT 2023","344","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Wed Jul 12 10:05:14 GMT 2023","Wed Jul 12 10:05:14 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Wed Jul 12 10:05:59 GMT 2023","Wed Jul 12 10:05:59 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed Jul 12 10:06:10 GMT 2023","Wed Jul 12 10:06:11 GMT 2023","1241","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Wed Jul 12 10:06:04 GMT 2023","Wed Jul 12 10:06:05 GMT 2023","1075","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Wed Jul 12 10:05:00 GMT 2023","Wed Jul 12 10:05:00 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Wed Jul 12 10:05:03 GMT 2023","Wed Jul 12 10:05:04 GMT 2023","873","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Wed Jul 12 10:05:14 GMT 2023","Wed Jul 12 10:05:14 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Wed Jul 12 10:05:14 GMT 2023","Wed Jul 12 10:05:14 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Wed Jul 12 10:04:56 GMT 2023","Wed Jul 12 10:04:57 GMT 2023","855","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Wed Jul 12 10:05:58 GMT 2023","Wed Jul 12 10:05:59 GMT 2023","1524","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Wed Jul 12 10:05:08 GMT 2023","Wed Jul 12 10:05:08 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Wed Jul 12 10:04:52 GMT 2023","Wed Jul 12 10:04:53 GMT 2023","1247","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Wed Jul 12 10:05:14 GMT 2023","Wed Jul 12 10:05:14 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Wed Jul 12 10:04:44 GMT 2023","Wed Jul 12 10:04:50 GMT 2023","5989","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Wed Jul 12 10:06:00 GMT 2023","Wed Jul 12 10:06:00 GMT 2023","518","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Wed Jul 12 10:05:56 GMT 2023","Wed Jul 12 10:05:58 GMT 2023","1235","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Wed Jul 12 10:05:24 GMT 2023","Wed Jul 12 10:05:34 GMT 2023","9841","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Wed Jul 12 10:05:14 GMT 2023","Wed Jul 12 10:05:14 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Wed Jul 12 10:04:57 GMT 2023","Wed Jul 12 10:04:58 GMT 2023","873","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Wed Jul 12 10:06:05 GMT 2023","Wed Jul 12 10:06:06 GMT 2023","1068","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Wed Jul 12 10:05:14 GMT 2023","Wed Jul 12 10:05:14 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Wed Jul 12 10:05:14 GMT 2023","Wed Jul 12 10:05:14 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Wed Jul 12 10:05:01 GMT 2023","Wed Jul 12 10:05:02 GMT 2023","660","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Jul 12 10:05:08 GMT 2023","Wed Jul 12 10:05:13 GMT 2023","5763","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Wed Jul 12 10:05:06 GMT 2023","Wed Jul 12 10:05:08 GMT 2023","1808","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Wed Jul 12 10:05:49 GMT 2023","Wed Jul 12 10:05:50 GMT 2023","818","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Wed Jul 12 10:05:45 GMT 2023","Wed Jul 12 10:05:47 GMT 2023","1474","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Jul 12 10:04:58 GMT 2023","Wed Jul 12 10:04:58 GMT 2023","680","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Jul 12 10:05:54 GMT 2023","Wed Jul 12 10:05:54 GMT 2023","626","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Jul 12 10:05:02 GMT 2023","Wed Jul 12 10:05:03 GMT 2023","879","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Wed Jul 12 10:04:54 GMT 2023","Wed Jul 12 10:04:55 GMT 2023","649","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Jul 12 10:05:50 GMT 2023","Wed Jul 12 10:05:51 GMT 2023","1030","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Wed Jul 12 10:05:14 GMT 2023","Wed Jul 12 10:05:14 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Wed Jul 12 10:05:50 GMT 2023","Wed Jul 12 10:05:50 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Wed Jul 12 10:04:55 GMT 2023","Wed Jul 12 10:04:56 GMT 2023","865","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Jul 12 10:05:53 GMT 2023","Wed Jul 12 10:05:53 GMT 2023","370","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Wed Jul 12 10:06:09 GMT 2023","Wed Jul 12 10:06:10 GMT 2023","1027","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Wed Jul 12 10:05:51 GMT 2023","Wed Jul 12 10:05:52 GMT 2023","1133","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Wed Jul 12 10:05:53 GMT 2023","Wed Jul 12 10:05:54 GMT 2023","602","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Wed Jul 12 10:05:59 GMT 2023","Wed Jul 12 10:05:59 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Wed Jul 12 10:04:51 GMT 2023","Wed Jul 12 10:04:52 GMT 2023","1372","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Jul 12 10:04:58 GMT 2023","Wed Jul 12 10:05:00 GMT 2023","1229","storage","","","","","list files","list files in bucket"
"skipped","Wed Jul 12 10:06:13 GMT 2023","Wed Jul 12 10:06:13 GMT 2023","1","functions","","","","","set auth",""
"passed","Wed Jul 12 10:04:50 GMT 2023","Wed Jul 12 10:04:51 GMT 2023","437","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Jul 12 10:05:34 GMT 2023","Wed Jul 12 10:05:43 GMT 2023","9859","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Wed Jul 12 10:04:53 GMT 2023","Wed Jul 12 10:04:54 GMT 2023","1081","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Wed Jul 12 10:06:14 GMT 2023","Wed Jul 12 10:06:15 GMT 2023","1038","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Wed Jul 12 10:05:47 GMT 2023","Wed Jul 12 10:05:48 GMT 2023","940","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
