"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Oct 02 00:59:09 GMT 2023","Mon Oct 02 00:59:09 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Mon Oct 02 00:59:09 GMT 2023","Mon Oct 02 00:59:09 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Mon Oct 02 00:56:40 GMT 2023","Mon Oct 02 00:56:42 GMT 2023","2213","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Mon Oct 02 00:57:06 GMT 2023","Mon Oct 02 00:57:13 GMT 2023","6655","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Mon Oct 02 00:59:03 GMT 2023","Mon Oct 02 00:59:03 GMT 2023","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Mon Oct 02 00:59:49 GMT 2023","Mon Oct 02 00:59:51 GMT 2023","2312","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Mon Oct 02 01:00:16 GMT 2023","Mon Oct 02 01:00:16 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Mon Oct 02 00:59:09 GMT 2023","Mon Oct 02 00:59:09 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Mon Oct 02 01:00:18 GMT 2023","Mon Oct 02 01:00:20 GMT 2023","2303","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Mon Oct 02 00:48:33 GMT 2023","Mon Oct 02 00:48:33 GMT 2023","307","home","","","","","get projects","get projects list"
"skipped","Mon Oct 02 00:59:09 GMT 2023","Mon Oct 02 00:59:09 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Mon Oct 02 00:47:40 GMT 2023","Mon Oct 02 00:47:40 GMT 2023","383","tables","","","","","get extensions","get extensions list"
"passed","Mon Oct 02 00:58:30 GMT 2023","Mon Oct 02 00:58:36 GMT 2023","6290","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Mon Oct 02 00:58:14 GMT 2023","Mon Oct 02 00:58:23 GMT 2023","8640","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Mon Oct 02 00:48:22 GMT 2023","Mon Oct 02 00:48:22 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"passed","Mon Oct 02 01:00:56 GMT 2023","Mon Oct 02 01:01:03 GMT 2023","7405","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Mon Oct 02 01:01:32 GMT 2023","Mon Oct 02 01:01:37 GMT 2023","4761","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Mon Oct 02 00:49:19 GMT 2023","Mon Oct 02 00:49:21 GMT 2023","1853","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Mon Oct 02 01:01:07 GMT 2023","Mon Oct 02 01:01:11 GMT 2023","3448","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Mon Oct 02 01:00:26 GMT 2023","Mon Oct 02 01:00:33 GMT 2023","7660","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Mon Oct 02 01:00:16 GMT 2023","Mon Oct 02 01:00:18 GMT 2023","1745","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Mon Oct 02 00:59:09 GMT 2023","Mon Oct 02 00:59:09 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Mon Oct 02 00:59:09 GMT 2023","Mon Oct 02 00:59:09 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Mon Oct 02 00:56:53 GMT 2023","Mon Oct 02 00:56:53 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Mon Oct 02 00:47:34 GMT 2023","Mon Oct 02 00:47:39 GMT 2023","4632","tables","","","","","add table","create table via dashboard API"
"skipped","Mon Oct 02 01:01:42 GMT 2023","Mon Oct 02 01:01:42 GMT 2023","5","functions","","","","","set auth",""
"passed","Mon Oct 02 00:59:09 GMT 2023","Mon Oct 02 00:59:22 GMT 2023","12295","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Mon Oct 02 00:59:34 GMT 2023","Mon Oct 02 00:59:46 GMT 2023","12432","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Mon Oct 02 00:57:42 GMT 2023","Mon Oct 02 00:57:47 GMT 2023","5617","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Mon Oct 02 00:59:09 GMT 2023","Mon Oct 02 00:59:09 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Mon Oct 02 01:00:43 GMT 2023","Mon Oct 02 01:00:48 GMT 2023","5588","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Mon Oct 02 00:59:55 GMT 2023","Mon Oct 02 01:00:00 GMT 2023","5768","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Mon Oct 02 01:00:20 GMT 2023","Mon Oct 02 01:00:26 GMT 2023","5391","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon Oct 02 00:57:30 GMT 2023","Mon Oct 02 00:57:36 GMT 2023","5567","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Mon Oct 02 00:59:09 GMT 2023","Mon Oct 02 00:59:09 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Mon Oct 02 00:59:09 GMT 2023","Mon Oct 02 00:59:09 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Mon Oct 02 00:57:03 GMT 2023","Mon Oct 02 00:57:06 GMT 2023","3066","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Mon Oct 02 01:01:38 GMT 2023","Mon Oct 02 01:01:41 GMT 2023","2919","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Mon Oct 02 00:59:09 GMT 2023","Mon Oct 02 00:59:09 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Mon Oct 02 00:59:09 GMT 2023","Mon Oct 02 00:59:09 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Mon Oct 02 00:47:40 GMT 2023","Mon Oct 02 00:47:41 GMT 2023","605","tables","","","","","get publications","get publications list"
"passed","Mon Oct 02 00:48:33 GMT 2023","Mon Oct 02 00:48:34 GMT 2023","371","home","","","","","get project settings","get project settings"
"passed","Mon Oct 02 00:56:48 GMT 2023","Mon Oct 02 00:56:53 GMT 2023","4879","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Mon Oct 02 00:48:34 GMT 2023","Mon Oct 02 00:48:35 GMT 2023","1553","home","","","","","get project","get project"
"passed","Mon Oct 02 00:48:26 GMT 2023","Mon Oct 02 00:48:31 GMT 2023","5760","sql","","","","","create content","create new sql query in editor"
"skipped","Mon Oct 02 01:00:52 GMT 2023","Mon Oct 02 01:00:52 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Mon Oct 02 00:57:59 GMT 2023","Mon Oct 02 00:58:06 GMT 2023","6947","storage","","","","","download file from bucket","download file"
"passed","Mon Oct 02 00:58:23 GMT 2023","Mon Oct 02 00:58:30 GMT 2023","6764","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Mon Oct 02 00:59:09 GMT 2023","Mon Oct 02 00:59:09 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Mon Oct 02 00:47:34 GMT 2023","Mon Oct 02 00:47:34 GMT 2023","385","tables","","","","","get schemas","get schemas list"
"passed","Mon Oct 02 01:01:15 GMT 2023","Mon Oct 02 01:01:20 GMT 2023","5050","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Mon Oct 02 00:47:33 GMT 2023","Mon Oct 02 00:47:34 GMT 2023","905","tables","","","","","get tables","get tables list"
"passed","Mon Oct 02 00:57:36 GMT 2023","Mon Oct 02 00:57:42 GMT 2023","5895","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
