"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 30 09:07:54 GMT 2023","Thu Nov 30 09:07:55 GMT 2023","1206","tables","","","","","get schemas","get schemas list"
"passed","Thu Nov 30 09:07:51 GMT 2023","Thu Nov 30 09:07:54 GMT 2023","2451","tables","","","","","get tables","get tables list"
"passed","Thu Nov 30 09:18:32 GMT 2023","Thu Nov 30 09:18:33 GMT 2023","1674","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Thu Nov 30 09:18:32 GMT 2023","Thu Nov 30 09:18:32 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Thu Nov 30 09:07:48 GMT 2023","Thu Nov 30 09:07:48 GMT 2023","0","forms","","","","","[skip-stage] product feedback submissions",""
"passed","Thu Nov 30 09:19:30 GMT 2023","Thu Nov 30 09:19:33 GMT 2023","3301","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Thu Nov 30 09:08:03 GMT 2023","Thu Nov 30 09:08:03 GMT 2023","4","users","","","","","[skip-stage] invite user",""
"passed","Thu Nov 30 09:19:46 GMT 2023","Thu Nov 30 09:19:50 GMT 2023","3799","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Thu Nov 30 09:07:48 GMT 2023","Thu Nov 30 09:07:48 GMT 2023","4","forms","","","","","[skip-stage] exit surveys",""
"passed","Thu Nov 30 09:18:58 GMT 2023","Thu Nov 30 09:19:02 GMT 2023","4382","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Nov 30 09:17:09 GMT 2023","Thu Nov 30 09:17:17 GMT 2023","8006","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Thu Nov 30 09:17:26 GMT 2023","Thu Nov 30 09:17:32 GMT 2023","6066","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Nov 30 09:16:39 GMT 2023","Thu Nov 30 09:16:44 GMT 2023","5208","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Nov 30 09:18:26 GMT 2023","Thu Nov 30 09:18:32 GMT 2023","5967","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Nov 30 09:16:01 GMT 2023","Thu Nov 30 09:16:02 GMT 2023","1040","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Thu Nov 30 09:19:36 GMT 2023","Thu Nov 30 09:19:41 GMT 2023","4666","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Nov 30 09:08:11 GMT 2023","Thu Nov 30 09:08:12 GMT 2023","1239","tables","","","","","get extensions","get extensions list"
"passed","Thu Nov 30 09:16:12 GMT 2023","Thu Nov 30 09:16:18 GMT 2023","6222","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Nov 30 09:16:30 GMT 2023","Thu Nov 30 09:16:34 GMT 2023","3989","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Thu Nov 30 09:17:17 GMT 2023","Thu Nov 30 09:17:26 GMT 2023","8808","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Thu Nov 30 09:07:55 GMT 2023","Thu Nov 30 09:08:08 GMT 2023","12912","tables","","","","","add table","create table via dashboard API"
"passed","Thu Nov 30 09:08:01 GMT 2023","Thu Nov 30 09:08:02 GMT 2023","577","api","","","","","get api service","get api service and project info"
"skipped","Thu Nov 30 09:18:32 GMT 2023","Thu Nov 30 09:18:32 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Thu Nov 30 09:07:48 GMT 2023","Thu Nov 30 09:07:48 GMT 2023","1","forms","","","","","[skip-stage] feedback submissions",""
"passed","Thu Nov 30 09:08:12 GMT 2023","Thu Nov 30 09:08:13 GMT 2023","1131","tables","","","","","get publications","get publications list"
"passed","Thu Nov 30 09:08:05 GMT 2023","Thu Nov 30 09:08:06 GMT 2023","570","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Thu Nov 30 09:16:49 GMT 2023","Thu Nov 30 09:16:56 GMT 2023","6347","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Nov 30 09:18:36 GMT 2023","Thu Nov 30 09:18:40 GMT 2023","4247","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Thu Nov 30 09:08:08 GMT 2023","Thu Nov 30 09:08:10 GMT 2023","1902","tables","","","","","get roles","get roles list"
"passed","Thu Nov 30 09:18:51 GMT 2023","Thu Nov 30 09:18:58 GMT 2023","6530","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Nov 30 09:16:07 GMT 2023","Thu Nov 30 09:16:10 GMT 2023","2915","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Thu Nov 30 09:16:00 GMT 2023","Thu Nov 30 09:16:00 GMT 2023","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Thu Nov 30 09:07:49 GMT 2023","Thu Nov 30 09:07:51 GMT 2023","1258","home","","","","","get projects","get projects list"
"passed","Thu Nov 30 09:19:22 GMT 2023","Thu Nov 30 09:19:28 GMT 2023","5858","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Thu Nov 30 09:17:46 GMT 2023","Thu Nov 30 09:17:53 GMT 2023","6665","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Nov 30 09:19:33 GMT 2023","Thu Nov 30 09:19:36 GMT 2023","2759","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Nov 30 09:19:41 GMT 2023","Thu Nov 30 09:19:45 GMT 2023","4404","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Nov 30 09:07:51 GMT 2023","Thu Nov 30 09:07:51 GMT 2023","637","home","","","","","get organizations","get organizations list"
"passed","Thu Nov 30 09:07:52 GMT 2023","Thu Nov 30 09:07:54 GMT 2023","1503","home","","","","","get project","get project"
"passed","Thu Nov 30 09:16:34 GMT 2023","Thu Nov 30 09:16:39 GMT 2023","5311","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Nov 30 09:19:10 GMT 2023","Thu Nov 30 09:19:17 GMT 2023","7305","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Thu Nov 30 09:18:06 GMT 2023","Thu Nov 30 09:18:08 GMT 2023","2299","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Thu Nov 30 09:07:48 GMT 2023","Thu Nov 30 09:07:48 GMT 2023","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"skipped","Thu Nov 30 09:07:48 GMT 2023","Thu Nov 30 09:07:48 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"passed","Thu Nov 30 09:16:56 GMT 2023","Thu Nov 30 09:17:03 GMT 2023","7707","storage","","","","","list files","list files in bucket"
"passed","Thu Nov 30 09:18:33 GMT 2023","Thu Nov 30 09:18:36 GMT 2023","2164","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Thu Nov 30 09:15:54 GMT 2023","Thu Nov 30 09:16:00 GMT 2023","5814","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"skipped","Thu Nov 30 09:19:29 GMT 2023","Thu Nov 30 09:19:29 GMT 2023","3","functions","","","","","set auth",""
