"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 23 08:03:57 GMT 2023","Tue May 23 08:03:59 GMT 2023","1897","tables","","","","","get roles","get roles list"
"passed","Tue May 23 08:13:04 GMT 2023","Tue May 23 08:13:08 GMT 2023","3745","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue May 23 08:15:06 GMT 2023","Tue May 23 08:15:09 GMT 2023","2636","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Tue May 23 08:14:03 GMT 2023","Tue May 23 08:14:06 GMT 2023","2808","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue May 23 08:13:45 GMT 2023","Tue May 23 08:13:50 GMT 2023","5102","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Tue May 23 08:12:31 GMT 2023","Tue May 23 08:12:33 GMT 2023","2188","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue May 23 08:14:49 GMT 2023","Tue May 23 08:14:52 GMT 2023","3029","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue May 23 08:14:16 GMT 2023","Tue May 23 08:14:22 GMT 2023","5899","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue May 23 08:13:20 GMT 2023","Tue May 23 08:13:26 GMT 2023","6167","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Tue May 23 08:14:37 GMT 2023","Tue May 23 08:14:41 GMT 2023","3615","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Tue May 23 08:14:41 GMT 2023","Tue May 23 08:14:44 GMT 2023","2919","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"skipped","Tue May 23 08:12:25 GMT 2023","Tue May 23 08:12:25 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"skipped","Tue May 23 08:14:22 GMT 2023","Tue May 23 08:14:22 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue May 23 08:14:24 GMT 2023","Tue May 23 08:14:28 GMT 2023","3868","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue May 23 08:12:17 GMT 2023","Tue May 23 08:12:18 GMT 2023","1038","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"skipped","Tue May 23 08:05:29 GMT 2023","Tue May 23 08:05:29 GMT 2023","4","users","","","","","[skip-stage] invite user",""
"passed","Tue May 23 08:14:00 GMT 2023","Tue May 23 08:14:01 GMT 2023","1036","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Tue May 23 08:14:22 GMT 2023","Tue May 23 08:14:22 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue May 23 08:05:26 GMT 2023","Tue May 23 08:05:28 GMT 2023","1169","api","","","","","get api service","get api service and project info"
"passed","Tue May 23 08:14:06 GMT 2023","Tue May 23 08:14:10 GMT 2023","4399","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Tue May 23 08:15:13 GMT 2023","Tue May 23 08:15:15 GMT 2023","2103","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue May 23 08:03:59 GMT 2023","Tue May 23 08:04:01 GMT 2023","1646","tables","","","","","get triggers","get triggers list"
"passed","Tue May 23 08:12:46 GMT 2023","Tue May 23 08:12:50 GMT 2023","4704","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue May 23 08:14:47 GMT 2023","Tue May 23 08:14:49 GMT 2023","2104","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Tue May 23 08:12:33 GMT 2023","Tue May 23 08:12:36 GMT 2023","2407","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Tue May 23 08:04:06 GMT 2023","Tue May 23 08:04:06 GMT 2023","5","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Tue May 23 08:03:35 GMT 2023","Tue May 23 08:03:39 GMT 2023","4069","tables","","","","","get tables","get tables list"
"passed","Tue May 23 08:15:18 GMT 2023","Tue May 23 08:15:22 GMT 2023","4075","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Tue May 23 08:14:34 GMT 2023","Tue May 23 08:14:37 GMT 2023","2570","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue May 23 08:14:44 GMT 2023","Tue May 23 08:14:47 GMT 2023","3570","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue May 23 08:05:36 GMT 2023","Tue May 23 08:05:37 GMT 2023","1023","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
