"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Apr 29 13:17:34 GMT 2023","Sat Apr 29 13:17:34 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sat Apr 29 13:15:39 GMT 2023","Sat Apr 29 13:15:42 GMT 2023","3141","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Sat Apr 29 13:06:12 GMT 2023","Sat Apr 29 13:06:12 GMT 2023","229","tables","","","","","get roles","get roles list"
"passed","Sat Apr 29 13:08:15 GMT 2023","Sat Apr 29 13:08:15 GMT 2023","173","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Sat Apr 29 13:16:18 GMT 2023","Sat Apr 29 13:16:21 GMT 2023","3483","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sat Apr 29 13:17:49 GMT 2023","Sat Apr 29 13:17:51 GMT 2023","2266","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"skipped","Sat Apr 29 13:16:41 GMT 2023","Sat Apr 29 13:16:41 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Sat Apr 29 13:06:50 GMT 2023","Sat Apr 29 13:06:55 GMT 2023","4978","sql","","","","","create content","create new sql query in editor"
"passed","Sat Apr 29 13:16:25 GMT 2023","Sat Apr 29 13:16:29 GMT 2023","3740","storage","","","","","update file","update file check if it will change"
"skipped","Sat Apr 29 13:16:41 GMT 2023","Sat Apr 29 13:16:41 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Sat Apr 29 13:16:41 GMT 2023","Sat Apr 29 13:16:41 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Sat Apr 29 13:15:21 GMT 2023","Sat Apr 29 13:15:24 GMT 2023","2784","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sat Apr 29 13:17:27 GMT 2023","Sat Apr 29 13:17:30 GMT 2023","2830","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Sat Apr 29 13:06:44 GMT 2023","Sat Apr 29 13:06:44 GMT 2023","0","[gui] support forms","","","","","contact enterprise sales",""
"skipped","Sat Apr 29 13:16:41 GMT 2023","Sat Apr 29 13:16:41 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Sat Apr 29 13:16:21 GMT 2023","Sat Apr 29 13:16:25 GMT 2023","4271","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sat Apr 29 13:16:07 GMT 2023","Sat Apr 29 13:16:11 GMT 2023","3834","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Sat Apr 29 13:17:56 GMT 2023","Sat Apr 29 13:17:59 GMT 2023","2637","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sat Apr 29 13:17:18 GMT 2023","Sat Apr 29 13:17:20 GMT 2023","2075","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Sat Apr 29 13:16:41 GMT 2023","Sat Apr 29 13:16:41 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Sat Apr 29 13:15:01 GMT 2023","Sat Apr 29 13:15:03 GMT 2023","2137","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Sat Apr 29 13:17:36 GMT 2023","Sat Apr 29 13:17:38 GMT 2023","2414","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sat Apr 29 13:16:53 GMT 2023","Sat Apr 29 13:17:04 GMT 2023","10924","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Sat Apr 29 13:17:17 GMT 2023","Sat Apr 29 13:17:18 GMT 2023","979","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
