"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 17 08:13:53 GMT 2024","Sun Mar 17 08:13:56 GMT 2024","2692","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sun Mar 17 08:04:23 GMT 2024","Sun Mar 17 08:04:24 GMT 2024","821","home","","","","","get project","get project"
"passed","Sun Mar 17 08:11:11 GMT 2024","Sun Mar 17 08:11:12 GMT 2024","1203","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Sun Mar 17 08:11:40 GMT 2024","Sun Mar 17 08:11:43 GMT 2024","2636","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Sun Mar 17 08:13:34 GMT 2024","Sun Mar 17 08:13:37 GMT 2024","2828","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Sun Mar 17 08:04:39 GMT 2024","Sun Mar 17 08:04:41 GMT 2024","1087","tables","","","","","get extensions","get extensions list"
"passed","Sun Mar 17 08:12:59 GMT 2024","Sun Mar 17 08:13:04 GMT 2024","4695","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Sun Mar 17 08:11:50 GMT 2024","Sun Mar 17 08:11:54 GMT 2024","3707","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sun Mar 17 08:12:26 GMT 2024","Sun Mar 17 08:12:31 GMT 2024","4745","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sun Mar 17 08:12:55 GMT 2024","Sun Mar 17 08:12:59 GMT 2024","3476","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Mar 17 08:13:04 GMT 2024","Sun Mar 17 08:13:05 GMT 2024","1684","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sun Mar 17 08:12:06 GMT 2024","Sun Mar 17 08:12:12 GMT 2024","6224","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Sun Mar 17 08:11:54 GMT 2024","Sun Mar 17 08:11:56 GMT 2024","2650","storage","","","","","upload to bucket","upload to bucket"
"passed","Sun Mar 17 08:12:12 GMT 2024","Sun Mar 17 08:12:18 GMT 2024","6006","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Sun Mar 17 08:11:14 GMT 2024","Sun Mar 17 08:11:16 GMT 2024","2208","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Sun Mar 17 08:04:22 GMT 2024","Sun Mar 17 08:04:24 GMT 2024","1651","tables","","","","","get tables","get tables list"
"passed","Sun Mar 17 08:12:45 GMT 2024","Sun Mar 17 08:12:47 GMT 2024","1779","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
