"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue May 09 22:05:12 GMT 2023","Tue May 09 22:05:12 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Tue May 09 22:04:52 GMT 2023","Tue May 09 22:04:52 GMT 2023","444","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue May 09 22:05:12 GMT 2023","Tue May 09 22:05:21 GMT 2023","9821","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Tue May 09 22:06:07 GMT 2023","Tue May 09 22:06:08 GMT 2023","1019","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue May 09 22:05:05 GMT 2023","Tue May 09 22:05:06 GMT 2023","894","storage","","","","","update file","update file check if it will change"
"passed","Tue May 09 22:05:58 GMT 2023","Tue May 09 22:05:59 GMT 2023","1133","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Tue May 09 22:05:57 GMT 2023","Tue May 09 22:05:57 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Tue May 09 22:05:12 GMT 2023","Tue May 09 22:05:12 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Tue May 09 22:05:02 GMT 2023","Tue May 09 22:05:02 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Tue May 09 22:05:09 GMT 2023","Tue May 09 22:05:11 GMT 2023","1827","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Tue May 09 22:05:43 GMT 2023","Tue May 09 22:05:43 GMT 2023","337","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue May 09 22:04:58 GMT 2023","Tue May 09 22:04:59 GMT 2023","885","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Tue May 09 22:05:11 GMT 2023","Tue May 09 22:05:12 GMT 2023","590","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Tue May 09 22:05:12 GMT 2023","Tue May 09 22:05:12 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Tue May 09 22:05:09 GMT 2023","Tue May 09 22:05:09 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Tue May 09 22:05:12 GMT 2023","Tue May 09 22:05:12 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
