"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 17 10:07:16 GMT 2023","Fri Feb 17 10:07:17 GMT 2023","873","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Fri Feb 17 10:06:19 GMT 2023","Fri Feb 17 10:06:19 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Fri Feb 17 10:05:58 GMT 2023","Fri Feb 17 10:05:58 GMT 2023","545","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Fri Feb 17 10:07:05 GMT 2023","Fri Feb 17 10:07:07 GMT 2023","1571","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Fri Feb 17 10:07:03 GMT 2023","Fri Feb 17 10:07:04 GMT 2023","861","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri Feb 17 10:07:08 GMT 2023","Fri Feb 17 10:07:09 GMT 2023","1175","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Fri Feb 17 10:06:00 GMT 2023","Fri Feb 17 10:06:01 GMT 2023","1303","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Fri Feb 17 10:06:19 GMT 2023","Fri Feb 17 10:06:19 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Fri Feb 17 10:07:04 GMT 2023","Fri Feb 17 10:07:05 GMT 2023","1274","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Fri Feb 17 10:06:19 GMT 2023","Fri Feb 17 10:06:29 GMT 2023","9877","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Fri Feb 17 10:07:07 GMT 2023","Fri Feb 17 10:07:07 GMT 2023","531","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Fri Feb 17 10:06:09 GMT 2023","Fri Feb 17 10:06:10 GMT 2023","704","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Fri Feb 17 10:06:19 GMT 2023","Fri Feb 17 10:06:19 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Fri Feb 17 10:07:07 GMT 2023","Fri Feb 17 10:07:08 GMT 2023","534","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
