"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 22 07:11:35 GMT 2023","Sun Jan 22 07:11:37 GMT 2023","2007","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Sun Jan 22 07:14:49 GMT 2023","Sun Jan 22 07:14:52 GMT 2023","2745","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Sun Jan 22 07:13:20 GMT 2023","Sun Jan 22 07:13:20 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Sun Jan 22 07:13:20 GMT 2023","Sun Jan 22 07:13:20 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Sun Jan 22 07:13:20 GMT 2023","Sun Jan 22 07:13:20 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Sun Jan 22 07:15:01 GMT 2023","Sun Jan 22 07:15:04 GMT 2023","2861","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Sun Jan 22 07:13:20 GMT 2023","Sun Jan 22 07:13:20 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Sun Jan 22 07:14:45 GMT 2023","Sun Jan 22 07:14:47 GMT 2023","2275","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sun Jan 22 07:04:26 GMT 2023","Sun Jan 22 07:04:32 GMT 2023","5665","tables","","","","","add table","create table via dashboard API"
"skipped","Sun Jan 22 07:13:20 GMT 2023","Sun Jan 22 07:13:20 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Sun Jan 22 07:14:15 GMT 2023","Sun Jan 22 07:14:18 GMT 2023","3560","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sun Jan 22 07:14:05 GMT 2023","Sun Jan 22 07:14:09 GMT 2023","3170","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Jan 22 07:13:18 GMT 2023","Sun Jan 22 07:13:20 GMT 2023","2100","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Sun Jan 22 07:15:04 GMT 2023","Sun Jan 22 07:15:07 GMT 2023","2814","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sun Jan 22 07:14:01 GMT 2023","Sun Jan 22 07:14:04 GMT 2023","2735","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Sun Jan 22 07:14:04 GMT 2023","Sun Jan 22 07:14:05 GMT 2023","1716","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Sun Jan 22 07:13:20 GMT 2023","Sun Jan 22 07:13:20 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Sun Jan 22 07:12:13 GMT 2023","Sun Jan 22 07:12:17 GMT 2023","3641","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Sun Jan 22 07:12:01 GMT 2023","Sun Jan 22 07:12:06 GMT 2023","4768","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sun Jan 22 07:11:34 GMT 2023","Sun Jan 22 07:11:35 GMT 2023","1190","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Sun Jan 22 07:06:10 GMT 2023","Sun Jan 22 07:06:12 GMT 2023","2061","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"passed","Sun Jan 22 07:14:09 GMT 2023","Sun Jan 22 07:14:12 GMT 2023","3331","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Sun Jan 22 07:15:08 GMT 2023","Sun Jan 22 07:15:10 GMT 2023","2255","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Sun Jan 22 07:13:20 GMT 2023","Sun Jan 22 07:13:20 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Sun Jan 22 07:13:20 GMT 2023","Sun Jan 22 07:13:20 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Sun Jan 22 07:04:43 GMT 2023","Sun Jan 22 07:04:44 GMT 2023","129","home","","","","","get projects","get projects list"
"passed","Sun Jan 22 07:12:17 GMT 2023","Sun Jan 22 07:12:20 GMT 2023","2939","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sun Jan 22 07:12:53 GMT 2023","Sun Jan 22 07:12:57 GMT 2023","4222","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sun Jan 22 07:12:49 GMT 2023","Sun Jan 22 07:12:53 GMT 2023","4596","storage","","","","","get public link to private file","get public link to file in the private bucket"
