"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 21 04:19:37 GMT 2024","Sun Jan 21 04:19:40 GMT 2024","3111","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Sun Jan 21 04:18:56 GMT 2024","Sun Jan 21 04:18:56 GMT 2024","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Sun Jan 21 04:18:32 GMT 2024","Sun Jan 21 04:18:42 GMT 2024","9714","storage","","","","","update file","update file check if it will change"
"skipped","Sun Jan 21 04:18:56 GMT 2024","Sun Jan 21 04:18:56 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Sun Jan 21 04:17:55 GMT 2024","Sun Jan 21 04:18:05 GMT 2024","10281","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Sun Jan 21 04:18:56 GMT 2024","Sun Jan 21 04:18:56 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Sun Jan 21 04:19:40 GMT 2024","Sun Jan 21 04:19:45 GMT 2024","4749","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Sun Jan 21 04:18:56 GMT 2024","Sun Jan 21 04:18:56 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sun Jan 21 04:06:21 GMT 2024","Sun Jan 21 04:06:26 GMT 2024","4308","tables","","","","","add table","create table via dashboard API"
"passed","Sun Jan 21 04:17:23 GMT 2024","Sun Jan 21 04:17:28 GMT 2024","5003","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Sun Jan 21 04:18:56 GMT 2024","Sun Jan 21 04:19:08 GMT 2024","12232","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Sun Jan 21 04:20:04 GMT 2024","Sun Jan 21 04:20:09 GMT 2024","4685","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Sun Jan 21 04:20:55 GMT 2024","Sun Jan 21 04:20:59 GMT 2024","4447","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sun Jan 21 04:20:44 GMT 2024","Sun Jan 21 04:20:50 GMT 2024","5626","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sun Jan 21 04:19:45 GMT 2024","Sun Jan 21 04:19:48 GMT 2024","3521","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sun Jan 21 04:06:22 GMT 2024","Sun Jan 21 04:06:25 GMT 2024","3194","forms","","","","","[skip-stage] feedback submissions","get latest feedback submissions"
"passed","Sun Jan 21 04:21:00 GMT 2024","Sun Jan 21 04:21:03 GMT 2024","2799","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sun Jan 21 04:20:30 GMT 2024","Sun Jan 21 04:20:32 GMT 2024","2100","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sun Jan 21 04:06:26 GMT 2024","Sun Jan 21 04:06:26 GMT 2024","407","tables","","","","","get triggers","get triggers list"
"passed","Sun Jan 21 04:20:19 GMT 2024","Sun Jan 21 04:20:24 GMT 2024","5776","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Sun Jan 21 04:20:24 GMT 2024","Sun Jan 21 04:20:24 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"passed","Sun Jan 21 04:17:17 GMT 2024","Sun Jan 21 04:17:23 GMT 2024","5927","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Sun Jan 21 04:20:00 GMT 2024","Sun Jan 21 04:20:00 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Sun Jan 21 04:19:48 GMT 2024","Sun Jan 21 04:19:54 GMT 2024","5357","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Jan 21 04:19:35 GMT 2024","Sun Jan 21 04:19:37 GMT 2024","2277","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun Jan 21 04:06:30 GMT 2024","Sun Jan 21 04:06:30 GMT 2024","371","home","","","","","get project settings","get project settings"
"passed","Sun Jan 21 04:17:28 GMT 2024","Sun Jan 21 04:17:32 GMT 2024","4511","storage","","","","","upload to bucket","upload to bucket"
"passed","Sun Jan 21 04:19:08 GMT 2024","Sun Jan 21 04:19:20 GMT 2024","12251","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Sun Jan 21 04:17:32 GMT 2024","Sun Jan 21 04:17:39 GMT 2024","6981","storage","","","","","list files","list files in bucket"
"skipped","Sun Jan 21 04:18:56 GMT 2024","Sun Jan 21 04:18:56 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Sun Jan 21 04:18:56 GMT 2024","Sun Jan 21 04:18:56 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Sun Jan 21 04:07:20 GMT 2024","Sun Jan 21 04:07:20 GMT 2024","345","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Sun Jan 21 04:17:46 GMT 2024","Sun Jan 21 04:17:55 GMT 2024","9123","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Sun Jan 21 04:06:26 GMT 2024","Sun Jan 21 04:06:27 GMT 2024","432","tables","","","","","get extensions","get extensions list"
"passed","Sun Jan 21 04:18:46 GMT 2024","Sun Jan 21 04:18:49 GMT 2024","3552","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Sun Jan 21 04:18:12 GMT 2024","Sun Jan 21 04:18:18 GMT 2024","5752","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Sun Jan 21 04:21:22 GMT 2024","Sun Jan 21 04:21:22 GMT 2024","3","functions","","","","","set auth",""
"skipped","Sun Jan 21 04:20:32 GMT 2024","Sun Jan 21 04:20:32 GMT 2024","1","authentication","","","","","update user should update logged in user",""
"passed","Sun Jan 21 04:21:07 GMT 2024","Sun Jan 21 04:21:12 GMT 2024","4319","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Sun Jan 21 04:16:44 GMT 2024","Sun Jan 21 04:16:46 GMT 2024","2892","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sun Jan 21 04:06:45 GMT 2024","Sun Jan 21 04:08:19 GMT 2024","94047","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Sun Jan 21 04:06:43 GMT 2024","Sun Jan 21 04:06:44 GMT 2024","984","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Sun Jan 21 04:06:25 GMT 2024","Sun Jan 21 04:06:28 GMT 2024","3176","forms","","","","","[skip-stage] product feedback submissions","get latest product feedback submissions"
