"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Thu Jan 19 22:06:31 GMT 2023","Thu Jan 19 22:06:33 GMT 2023","1566","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Jan 19 22:05:35 GMT 2023","Thu Jan 19 22:05:36 GMT 2023","1304","storage","","","","","list files","list files in bucket"
"passed","Thu Jan 19 22:05:57 GMT 2023","Thu Jan 19 22:06:07 GMT 2023","9854","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Thu Jan 19 22:05:37 GMT 2023","Thu Jan 19 22:05:37 GMT 2023","1","storage","","","","","[skip-local] copy file in bucket",""
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Thu Jan 19 22:06:20 GMT 2023","Thu Jan 19 22:06:21 GMT 2023","993","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Thu Jan 19 22:06:07 GMT 2023","Thu Jan 19 22:06:17 GMT 2023","9857","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Thu Jan 19 22:05:29 GMT 2023","Thu Jan 19 22:05:30 GMT 2023","1271","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Jan 19 22:05:38 GMT 2023","Thu Jan 19 22:05:38 GMT 2023","680","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Thu Jan 19 22:06:28 GMT 2023","Thu Jan 19 22:06:29 GMT 2023","1236","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Jan 19 22:06:18 GMT 2023","Thu Jan 19 22:06:18 GMT 2023","362","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Thu Jan 19 22:06:42 GMT 2023","Thu Jan 19 22:06:43 GMT 2023","1030","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Jan 19 22:05:27 GMT 2023","Thu Jan 19 22:05:29 GMT 2023","1320","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Jan 19 22:06:29 GMT 2023","Thu Jan 19 22:06:30 GMT 2023","831","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Thu Jan 19 22:06:48 GMT 2023","Thu Jan 19 22:06:49 GMT 2023","1078","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Thu Jan 19 22:06:21 GMT 2023","Thu Jan 19 22:06:22 GMT 2023","1277","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Jan 19 22:05:33 GMT 2023","Thu Jan 19 22:05:34 GMT 2023","896","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Jan 19 22:06:23 GMT 2023","Thu Jan 19 22:06:24 GMT 2023","1054","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Thu Jan 19 22:05:39 GMT 2023","Thu Jan 19 22:05:40 GMT 2023","899","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Jan 19 22:06:30 GMT 2023","Thu Jan 19 22:06:31 GMT 2023","1239","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Thu Jan 19 22:06:33 GMT 2023","Thu Jan 19 22:06:33 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Thu Jan 19 22:05:45 GMT 2023","Thu Jan 19 22:05:45 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Thu Jan 19 22:06:26 GMT 2023","Thu Jan 19 22:06:27 GMT 2023","616","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Thu Jan 19 22:05:43 GMT 2023","Thu Jan 19 22:05:45 GMT 2023","1733","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Thu Jan 19 22:06:18 GMT 2023","Thu Jan 19 22:06:20 GMT 2023","1501","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Thu Jan 19 22:06:47 GMT 2023","Thu Jan 19 22:06:47 GMT 2023","1","functions","","","","","set auth",""
"passed","Thu Jan 19 22:06:39 GMT 2023","Thu Jan 19 22:06:40 GMT 2023","1073","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Jan 19 22:05:31 GMT 2023","Thu Jan 19 22:05:32 GMT 2023","668","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Thu Jan 19 22:06:22 GMT 2023","Thu Jan 19 22:06:23 GMT 2023","839","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Thu Jan 19 22:06:41 GMT 2023","Thu Jan 19 22:06:42 GMT 2023","860","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Jan 19 22:05:27 GMT 2023","Thu Jan 19 22:05:27 GMT 2023","457","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Jan 19 22:05:32 GMT 2023","Thu Jan 19 22:05:32 GMT 2023","889","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Thu Jan 19 22:05:36 GMT 2023","Thu Jan 19 22:05:37 GMT 2023","897","storage","","","","","download file from bucket","download file"
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Thu Jan 19 22:05:34 GMT 2023","Thu Jan 19 22:05:35 GMT 2023","687","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:57 GMT 2023","9857","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Thu Jan 19 22:06:40 GMT 2023","Thu Jan 19 22:06:41 GMT 2023","1049","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Thu Jan 19 22:06:45 GMT 2023","Thu Jan 19 22:06:46 GMT 2023","1680","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Thu Jan 19 22:05:30 GMT 2023","Thu Jan 19 22:05:31 GMT 2023","1107","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Thu Jan 19 22:06:35 GMT 2023","Thu Jan 19 22:06:37 GMT 2023","1775","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Thu Jan 19 22:05:37 GMT 2023","Thu Jan 19 22:05:38 GMT 2023","689","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Jan 19 22:06:43 GMT 2023","Thu Jan 19 22:06:45 GMT 2023","1242","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Jan 19 22:05:46 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","633","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Thu Jan 19 22:05:38 GMT 2023","Thu Jan 19 22:05:39 GMT 2023","911","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Thu Jan 19 22:06:23 GMT 2023","Thu Jan 19 22:06:23 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"skipped","Thu Jan 19 22:06:33 GMT 2023","Thu Jan 19 22:06:33 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Thu Jan 19 22:05:37 GMT 2023","Thu Jan 19 22:05:37 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Thu Jan 19 22:05:26 GMT 2023","Thu Jan 19 22:05:27 GMT 2023","530","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Jan 19 22:06:33 GMT 2023","Thu Jan 19 22:06:33 GMT 2023","521","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Thu Jan 19 22:06:24 GMT 2023","Thu Jan 19 22:06:25 GMT 2023","1149","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Thu Jan 19 22:06:26 GMT 2023","Thu Jan 19 22:06:26 GMT 2023","320","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Jan 19 22:06:33 GMT 2023","Thu Jan 19 22:06:34 GMT 2023","541","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Thu Jan 19 22:05:32 GMT 2023","Thu Jan 19 22:05:33 GMT 2023","886","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Jan 19 22:06:37 GMT 2023","Thu Jan 19 22:06:39 GMT 2023","1099","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Thu Jan 19 22:05:45 GMT 2023","Thu Jan 19 22:05:46 GMT 2023","1878","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Thu Jan 19 22:06:27 GMT 2023","Thu Jan 19 22:06:28 GMT 2023","636","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Thu Jan 19 22:06:34 GMT 2023","Thu Jan 19 22:06:35 GMT 2023","1153","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Thu Jan 19 22:06:33 GMT 2023","Thu Jan 19 22:06:33 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Thu Jan 19 22:05:47 GMT 2023","Thu Jan 19 22:05:47 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Thu Jan 19 22:05:40 GMT 2023","Thu Jan 19 22:05:41 GMT 2023","904","storage","","","","","update file","update file check if it will change"
