"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jul 12 12:20:41 GMT 2023","Wed Jul 12 12:20:41 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Wed Jul 12 12:21:24 GMT 2023","Wed Jul 12 12:21:27 GMT 2023","3226","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Jul 12 12:22:56 GMT 2023","Wed Jul 12 12:23:03 GMT 2023","6378","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Wed Jul 12 12:20:41 GMT 2023","Wed Jul 12 12:20:41 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Wed Jul 12 12:20:41 GMT 2023","Wed Jul 12 12:20:41 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Wed Jul 12 12:22:20 GMT 2023","Wed Jul 12 12:22:24 GMT 2023","3872","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Jul 12 12:19:35 GMT 2023","Wed Jul 12 12:19:41 GMT 2023","6379","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Wed Jul 12 12:20:41 GMT 2023","Wed Jul 12 12:20:41 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Wed Jul 12 12:22:50 GMT 2023","Wed Jul 12 12:22:54 GMT 2023","3905","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Wed Jul 12 12:21:40 GMT 2023","Wed Jul 12 12:21:45 GMT 2023","4993","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Wed Jul 12 12:18:38 GMT 2023","Wed Jul 12 12:18:45 GMT 2023","6933","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
