"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 28 04:05:27 GMT 2024","Sun Jan 28 04:05:27 GMT 2024","317","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sun Jan 28 04:05:06 GMT 2024","Sun Jan 28 04:05:16 GMT 2024","9823","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Sun Jan 28 04:04:56 GMT 2024","Sun Jan 28 04:04:56 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Sun Jan 28 04:05:40 GMT 2024","Sun Jan 28 04:05:42 GMT 2024","1105","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Sun Jan 28 04:04:56 GMT 2024","Sun Jan 28 04:04:56 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Sun Jan 28 04:04:56 GMT 2024","Sun Jan 28 04:04:56 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Sun Jan 28 04:04:48 GMT 2024","Sun Jan 28 04:04:48 GMT 2024","658","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Sun Jan 28 04:04:56 GMT 2024","Sun Jan 28 04:04:56 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Sun Jan 28 04:05:50 GMT 2024","Sun Jan 28 04:05:52 GMT 2024","1179","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Sun Jan 28 04:05:40 GMT 2024","Sun Jan 28 04:05:40 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Sun Jan 28 04:04:56 GMT 2024","Sun Jan 28 04:04:56 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Sun Jan 28 04:05:40 GMT 2024","Sun Jan 28 04:05:40 GMT 2024","489","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Sun Jan 28 04:05:45 GMT 2024","Sun Jan 28 04:05:46 GMT 2024","989","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Sun Jan 28 04:04:56 GMT 2024","Sun Jan 28 04:04:56 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sun Jan 28 04:04:52 GMT 2024","Sun Jan 28 04:04:54 GMT 2024","1686","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Sun Jan 28 04:04:48 GMT 2024","Sun Jan 28 04:04:48 GMT 2024","0","storage","","","","","[skip-local] move file in bucket",""
"skipped","Sun Jan 28 04:05:52 GMT 2024","Sun Jan 28 04:05:52 GMT 2024","2","functions","","","","","set auth",""
"passed","Sun Jan 28 04:04:56 GMT 2024","Sun Jan 28 04:05:06 GMT 2024","9784","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Sun Jan 28 04:04:56 GMT 2024","Sun Jan 28 04:04:56 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Sun Jan 28 04:04:37 GMT 2024","Sun Jan 28 04:04:38 GMT 2024","509","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
