"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jul 16 04:10:38 GMT 2023","Sun Jul 16 04:10:38 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sun Jul 16 04:09:07 GMT 2023","Sun Jul 16 04:09:14 GMT 2023","6769","storage","","","","","[skip-local] copy file in bucket","copy file"
"failed","Sun Jul 16 04:09:54 GMT 2023","Sun Jul 16 04:09:57 GMT 2023","2836","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"failed","Sun Jul 16 04:10:11 GMT 2023","Sun Jul 16 04:10:13 GMT 2023","1927","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Sun Jul 16 04:10:38 GMT 2023","Sun Jul 16 04:10:38 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sun Jul 16 04:08:51 GMT 2023","Sun Jul 16 04:08:57 GMT 2023","5755","storage","","","","","list files","list files in bucket"
"passed","Sun Jul 16 04:08:34 GMT 2023","Sun Jul 16 04:08:37 GMT 2023","2543","storage","","","","","get bucket","get bucket should return bucket info"
"failed","Sun Jul 16 04:11:09 GMT 2023","Sun Jul 16 04:11:10 GMT 2023","1523","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sun Jul 16 04:10:31 GMT 2023","Sun Jul 16 04:10:35 GMT 2023","3543","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Jul 16 04:09:42 GMT 2023","Sun Jul 16 04:09:45 GMT 2023","3419","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Sun Jul 16 04:10:38 GMT 2023","Sun Jul 16 04:10:38 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Sun Jul 16 04:09:51 GMT 2023","Sun Jul 16 04:09:51 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Sun Jul 16 04:10:22 GMT 2023","Sun Jul 16 04:10:23 GMT 2023","1044","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Sun Jul 16 04:09:51 GMT 2023","Sun Jul 16 04:09:51 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 2",""
"failed","Sun Jul 16 04:09:57 GMT 2023","Sun Jul 16 04:10:00 GMT 2023","2798","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Sun Jul 16 04:08:47 GMT 2023","Sun Jul 16 04:08:51 GMT 2023","3781","storage","","","","","upload to bucket","upload to bucket"
"passed","Sun Jul 16 04:08:15 GMT 2023","Sun Jul 16 04:08:18 GMT 2023","2684","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
