"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 24 10:05:19 GMT 2023","Wed May 24 10:05:20 GMT 2023","1219","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Wed May 24 10:06:37 GMT 2023","Wed May 24 10:06:37 GMT 2023","1","functions","","","","","set auth",""
"passed","Wed May 24 10:05:18 GMT 2023","Wed May 24 10:05:19 GMT 2023","1290","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed May 24 10:06:28 GMT 2023","Wed May 24 10:06:29 GMT 2023","1058","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Wed May 24 10:05:37 GMT 2023","Wed May 24 10:05:37 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Wed May 24 10:06:21 GMT 2023","Wed May 24 10:06:23 GMT 2023","1498","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Wed May 24 10:06:31 GMT 2023","Wed May 24 10:06:32 GMT 2023","802","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Wed May 24 10:05:35 GMT 2023","Wed May 24 10:05:37 GMT 2023","1876","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Wed May 24 10:06:23 GMT 2023","Wed May 24 10:06:23 GMT 2023","508","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Wed May 24 10:05:18 GMT 2023","Wed May 24 10:05:18 GMT 2023","441","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed May 24 10:06:13 GMT 2023","Wed May 24 10:06:13 GMT 2023","832","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Wed May 24 10:05:37 GMT 2023","Wed May 24 10:05:37 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Wed May 24 10:05:37 GMT 2023","Wed May 24 10:05:37 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Wed May 24 10:06:23 GMT 2023","Wed May 24 10:06:23 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Wed May 24 10:06:10 GMT 2023","Wed May 24 10:06:11 GMT 2023","950","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
