"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 19 11:50:08 GMT 2023","Thu Oct 19 11:50:10 GMT 2023","2373","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Thu Oct 19 11:50:34 GMT 2023","Thu Oct 19 11:50:36 GMT 2023","2277","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Thu Oct 19 11:49:27 GMT 2023","Thu Oct 19 11:49:27 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Thu Oct 19 11:51:27 GMT 2023","Thu Oct 19 11:51:30 GMT 2023","2969","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Thu Oct 19 11:38:04 GMT 2023","Thu Oct 19 11:38:12 GMT 2023","8275","sql","","","","","create content","create new sql query in editor"
"skipped","Thu Oct 19 11:49:27 GMT 2023","Thu Oct 19 11:49:27 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Thu Oct 19 11:37:14 GMT 2023","Thu Oct 19 11:37:19 GMT 2023","4809","tables","","","","","add table","create table via dashboard API"
"passed","Thu Oct 19 11:47:46 GMT 2023","Thu Oct 19 11:47:51 GMT 2023","5661","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Thu Oct 19 11:47:28 GMT 2023","Thu Oct 19 11:47:35 GMT 2023","6991","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Thu Oct 19 11:49:27 GMT 2023","Thu Oct 19 11:49:27 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Thu Oct 19 11:51:30 GMT 2023","Thu Oct 19 11:51:34 GMT 2023","4002","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Thu Oct 19 11:51:02 GMT 2023","Thu Oct 19 11:51:07 GMT 2023","5067","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Thu Oct 19 11:46:59 GMT 2023","Thu Oct 19 11:46:59 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Thu Oct 19 11:49:25 GMT 2023","Thu Oct 19 11:49:27 GMT 2023","2365","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Thu Oct 19 11:51:10 GMT 2023","Thu Oct 19 11:51:10 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Thu Oct 19 11:48:35 GMT 2023","Thu Oct 19 11:48:42 GMT 2023","6953","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Thu Oct 19 11:50:28 GMT 2023","Thu Oct 19 11:50:34 GMT 2023","6166","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Oct 19 11:38:20 GMT 2023","Thu Oct 19 11:39:35 GMT 2023","74979","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Thu Oct 19 11:51:02 GMT 2023","Thu Oct 19 11:51:02 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Thu Oct 19 11:52:07 GMT 2023","Thu Oct 19 11:52:11 GMT 2023","4108","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Thu Oct 19 11:50:13 GMT 2023","Thu Oct 19 11:50:19 GMT 2023","5658","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Thu Oct 19 11:48:16 GMT 2023","Thu Oct 19 11:48:24 GMT 2023","8808","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Thu Oct 19 11:49:27 GMT 2023","Thu Oct 19 11:49:27 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Thu Oct 19 11:47:51 GMT 2023","Thu Oct 19 11:47:57 GMT 2023","5749","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Thu Oct 19 11:37:20 GMT 2023","Thu Oct 19 11:37:20 GMT 2023","371","tables","","","","","get publications","get publications list"
"passed","Thu Oct 19 11:38:17 GMT 2023","Thu Oct 19 11:38:18 GMT 2023","1296","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Thu Oct 19 11:38:15 GMT 2023","Thu Oct 19 11:38:15 GMT 2023","322","home","","","","","get organizations","get organizations list"
"passed","Thu Oct 19 11:51:39 GMT 2023","Thu Oct 19 11:51:47 GMT 2023","7453","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Thu Oct 19 11:39:38 GMT 2023","Thu Oct 19 11:39:38 GMT 2023","383","api","","","","","get api service","get api service and project info"
"passed","Thu Oct 19 11:49:39 GMT 2023","Thu Oct 19 11:49:52 GMT 2023","12426","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Thu Oct 19 11:50:19 GMT 2023","Thu Oct 19 11:50:22 GMT 2023","2942","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Thu Oct 19 11:37:23 GMT 2023","Thu Oct 19 11:37:57 GMT 2023","34686","[gui] support forms","","","","","[skip-stage] new ticket from project","create support request from project page"
"passed","Thu Oct 19 11:49:03 GMT 2023","Thu Oct 19 11:49:12 GMT 2023","8533","storage","","","","","update file","update file check if it will change"
"passed","Thu Oct 19 11:49:20 GMT 2023","Thu Oct 19 11:49:25 GMT 2023","4449","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Thu Oct 19 11:50:44 GMT 2023","Thu Oct 19 11:50:51 GMT 2023","7925","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Thu Oct 19 11:37:13 GMT 2023","Thu Oct 19 11:37:14 GMT 2023","964","tables","","","","","get tables","get tables list"
"skipped","Thu Oct 19 11:50:34 GMT 2023","Thu Oct 19 11:50:34 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Thu Oct 19 11:48:09 GMT 2023","Thu Oct 19 11:48:16 GMT 2023","6365","storage","","","","","download file from bucket","download file"
"passed","Thu Oct 19 11:50:56 GMT 2023","Thu Oct 19 11:51:02 GMT 2023","6288","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Thu Oct 19 11:46:46 GMT 2023","Thu Oct 19 11:46:49 GMT 2023","2359","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Thu Oct 19 11:46:55 GMT 2023","Thu Oct 19 11:46:59 GMT 2023","4897","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Thu Oct 19 11:38:15 GMT 2023","Thu Oct 19 11:38:17 GMT 2023","1564","home","","","","","get project","get project"
"passed","Thu Oct 19 11:47:09 GMT 2023","Thu Oct 19 11:47:12 GMT 2023","2985","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Thu Oct 19 11:51:10 GMT 2023","Thu Oct 19 11:51:15 GMT 2023","4602","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Thu Oct 19 11:50:34 GMT 2023","Thu Oct 19 11:50:34 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Thu Oct 19 11:38:15 GMT 2023","Thu Oct 19 11:38:15 GMT 2023","397","home","","","","","get project settings","get project settings"
