"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jul 26 10:05:54 GMT 2023","Wed Jul 26 10:05:54 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Wed Jul 26 10:04:54 GMT 2023","Wed Jul 26 10:04:55 GMT 2023","651","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Wed Jul 26 10:05:10 GMT 2023","Wed Jul 26 10:05:10 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Wed Jul 26 10:05:02 GMT 2023","Wed Jul 26 10:05:03 GMT 2023","882","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Wed Jul 26 10:06:03 GMT 2023","Wed Jul 26 10:06:04 GMT 2023","838","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Wed Jul 26 10:04:58 GMT 2023","Wed Jul 26 10:04:59 GMT 2023","1233","storage","","","","","list files","list files in bucket"
"passed","Wed Jul 26 10:05:01 GMT 2023","Wed Jul 26 10:05:02 GMT 2023","668","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Jul 26 10:05:30 GMT 2023","Wed Jul 26 10:05:40 GMT 2023","9830","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Wed Jul 26 10:04:59 GMT 2023","Wed Jul 26 10:05:00 GMT 2023","877","storage","","","","","download file from bucket","download file"
"passed","Wed Jul 26 10:05:09 GMT 2023","Wed Jul 26 10:05:10 GMT 2023","616","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Wed Jul 26 10:05:51 GMT 2023","Wed Jul 26 10:05:52 GMT 2023","1234","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Wed Jul 26 10:06:09 GMT 2023","Wed Jul 26 10:06:10 GMT 2023","1045","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Wed Jul 26 10:05:49 GMT 2023","Wed Jul 26 10:05:50 GMT 2023","1244","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Wed Jul 26 10:05:00 GMT 2023","Wed Jul 26 10:05:00 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Wed Jul 26 10:05:41 GMT 2023","Wed Jul 26 10:05:42 GMT 2023","1491","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Jul 26 10:05:50 GMT 2023","Wed Jul 26 10:05:51 GMT 2023","818","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Wed Jul 26 10:04:51 GMT 2023","Wed Jul 26 10:04:52 GMT 2023","1323","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Wed Jul 26 10:05:08 GMT 2023","Wed Jul 26 10:05:08 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Wed Jul 26 10:05:10 GMT 2023","Wed Jul 26 10:05:10 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Wed Jul 26 10:05:54 GMT 2023","Wed Jul 26 10:05:54 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Wed Jul 26 10:05:10 GMT 2023","Wed Jul 26 10:05:10 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Wed Jul 26 10:05:44 GMT 2023","Wed Jul 26 10:05:44 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Wed Jul 26 10:06:00 GMT 2023","Wed Jul 26 10:06:01 GMT 2023","1046","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Wed Jul 26 10:05:45 GMT 2023","Wed Jul 26 10:05:47 GMT 2023","1142","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
