"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 28 10:05:13 GMT 2023","Tue Mar 28 10:05:14 GMT 2023","890","storage","","","","","update file","update file check if it will change"
"skipped","Tue Mar 28 10:05:20 GMT 2023","Tue Mar 28 10:05:20 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Tue Mar 28 10:05:56 GMT 2023","Tue Mar 28 10:05:57 GMT 2023","1016","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Tue Mar 28 10:05:10 GMT 2023","Tue Mar 28 10:05:10 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Tue Mar 28 10:06:20 GMT 2023","Tue Mar 28 10:06:21 GMT 2023","1028","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Tue Mar 28 10:06:19 GMT 2023","Tue Mar 28 10:06:19 GMT 2023","10","functions","","","","","set auth",""
"skipped","Tue Mar 28 10:05:20 GMT 2023","Tue Mar 28 10:05:20 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Tue Mar 28 10:05:04 GMT 2023","Tue Mar 28 10:05:05 GMT 2023","658","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Mar 28 10:06:05 GMT 2023","Tue Mar 28 10:06:06 GMT 2023","507","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue Mar 28 10:06:03 GMT 2023","Tue Mar 28 10:06:04 GMT 2023","1207","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Tue Mar 28 10:05:11 GMT 2023","Tue Mar 28 10:05:12 GMT 2023","670","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Tue Mar 28 10:05:20 GMT 2023","Tue Mar 28 10:05:30 GMT 2023","9811","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Tue Mar 28 10:05:56 GMT 2023","Tue Mar 28 10:05:56 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Tue Mar 28 10:06:12 GMT 2023","Tue Mar 28 10:06:13 GMT 2023","1020","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Tue Mar 28 10:06:05 GMT 2023","Tue Mar 28 10:06:05 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Mar 28 10:05:52 GMT 2023","Tue Mar 28 10:05:53 GMT 2023","1459","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Tue Mar 28 10:05:20 GMT 2023","Tue Mar 28 10:05:20 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Tue Mar 28 10:05:12 GMT 2023","Tue Mar 28 10:05:13 GMT 2023","888","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Tue Mar 28 10:05:20 GMT 2023","Tue Mar 28 10:05:20 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Tue Mar 28 10:05:03 GMT 2023","Tue Mar 28 10:05:04 GMT 2023","1093","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Tue Mar 28 10:05:20 GMT 2023","Tue Mar 28 10:05:20 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Tue Mar 28 10:05:07 GMT 2023","Tue Mar 28 10:05:08 GMT 2023","672","storage","","","","","upload to bucket","upload to bucket"
