"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 14 12:12:01 GMT 2023","Mon Aug 14 12:12:04 GMT 2023","2310","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Mon Aug 14 12:11:34 GMT 2023","Mon Aug 14 12:11:41 GMT 2023","7125","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Mon Aug 14 12:10:50 GMT 2023","Mon Aug 14 12:10:56 GMT 2023","6338","storage","","","","","download file from bucket","download file"
"passed","Mon Aug 14 12:13:28 GMT 2023","Mon Aug 14 12:13:33 GMT 2023","4873","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Mon Aug 14 12:12:04 GMT 2023","Mon Aug 14 12:12:04 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Mon Aug 14 12:12:52 GMT 2023","Mon Aug 14 12:12:52 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"passed","Mon Aug 14 12:13:41 GMT 2023","Mon Aug 14 12:13:43 GMT 2023","2243","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Mon Aug 14 12:12:04 GMT 2023","Mon Aug 14 12:12:04 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Mon Aug 14 12:14:21 GMT 2023","Mon Aug 14 12:14:25 GMT 2023","3951","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Mon Aug 14 12:12:04 GMT 2023","Mon Aug 14 12:12:04 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Mon Aug 14 12:14:33 GMT 2023","Mon Aug 14 12:14:33 GMT 2023","5","functions","","","","","set auth",""
"passed","Mon Aug 14 12:13:43 GMT 2023","Mon Aug 14 12:13:48 GMT 2023","5021","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon Aug 14 12:10:56 GMT 2023","Mon Aug 14 12:11:03 GMT 2023","7147","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Mon Aug 14 12:14:25 GMT 2023","Mon Aug 14 12:14:32 GMT 2023","7102","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Mon Aug 14 12:11:20 GMT 2023","Mon Aug 14 12:11:27 GMT 2023","7090","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Mon Aug 14 12:09:53 GMT 2023","Mon Aug 14 12:09:56 GMT 2023","2784","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Mon Aug 14 12:12:04 GMT 2023","Mon Aug 14 12:12:04 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Mon Aug 14 12:13:19 GMT 2023","Mon Aug 14 12:13:25 GMT 2023","5479","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
