"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jun 25 20:10:11 GMT 2023","Sun Jun 25 20:10:11 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Sun Jun 25 20:12:34 GMT 2023","Sun Jun 25 20:12:42 GMT 2023","7807","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Sun Jun 25 20:11:50 GMT 2023","Sun Jun 25 20:11:50 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sun Jun 25 20:09:28 GMT 2023","Sun Jun 25 20:09:34 GMT 2023","6074","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sun Jun 25 20:11:09 GMT 2023","Sun Jun 25 20:11:13 GMT 2023","3521","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Sun Jun 25 20:10:11 GMT 2023","Sun Jun 25 20:10:11 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Sun Jun 25 20:10:11 GMT 2023","Sun Jun 25 20:10:11 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Sun Jun 25 20:09:13 GMT 2023","Sun Jun 25 20:09:22 GMT 2023","9286","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Sun Jun 25 20:10:11 GMT 2023","Sun Jun 25 20:10:11 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Sun Jun 25 20:10:49 GMT 2023","Sun Jun 25 20:10:52 GMT 2023","2894","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sun Jun 25 20:10:36 GMT 2023","Sun Jun 25 20:10:48 GMT 2023","11918","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
