"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 03:23:28 GMT 2023","Fri Dec 08 03:23:32 GMT 2023","4631","storage","","","","","download file from bucket","download file"
"failed","Fri Dec 08 03:25:20 GMT 2023","Fri Dec 08 03:25:33 GMT 2023","12426","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"failed","Fri Dec 08 03:25:56 GMT 2023","Fri Dec 08 03:25:58 GMT 2023","2489","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Fri Dec 08 03:25:07 GMT 2023","Fri Dec 08 03:25:07 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"failed","Fri Dec 08 03:22:51 GMT 2023","Fri Dec 08 03:22:54 GMT 2023","2943","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"failed","Fri Dec 08 03:25:38 GMT 2023","Fri Dec 08 03:25:41 GMT 2023","2906","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Fri Dec 08 03:24:38 GMT 2023","Fri Dec 08 03:24:40 GMT 2023","1544","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Fri Dec 08 03:25:07 GMT 2023","Fri Dec 08 03:25:07 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 2",""
"failed","Fri Dec 08 03:25:34 GMT 2023","Fri Dec 08 03:25:38 GMT 2023","4101","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Fri Dec 08 03:23:57 GMT 2023","Fri Dec 08 03:24:01 GMT 2023","4070","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"failed","Fri Dec 08 03:24:45 GMT 2023","Fri Dec 08 03:24:53 GMT 2023","8456","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Fri Dec 08 03:23:00 GMT 2023","Fri Dec 08 03:23:03 GMT 2023","3028","storage","","","","","get bucket","get bucket should return bucket info"
"failed","Fri Dec 08 03:24:33 GMT 2023","Fri Dec 08 03:24:36 GMT 2023","2566","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"failed","Fri Dec 08 03:25:00 GMT 2023","Fri Dec 08 03:25:07 GMT 2023","6499","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Fri Dec 08 03:24:29 GMT 2023","Fri Dec 08 03:24:29 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"failed","Fri Dec 08 03:25:41 GMT 2023","Fri Dec 08 03:25:44 GMT 2023","2907","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Fri Dec 08 03:22:43 GMT 2023","Fri Dec 08 03:22:45 GMT 2023","2529","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Fri Dec 08 03:25:55 GMT 2023","Fri Dec 08 03:25:55 GMT 2023","3","functions","","","","","set auth",""
"passed","Fri Dec 08 03:23:21 GMT 2023","Fri Dec 08 03:23:28 GMT 2023","6362","storage","","","","","list files","list files in bucket"
"passed","Fri Dec 08 03:23:32 GMT 2023","Fri Dec 08 03:23:39 GMT 2023","6198","storage","","","","","[skip-local] move file in bucket","move file"
"skipped","Fri Dec 08 03:24:32 GMT 2023","Fri Dec 08 03:24:32 GMT 2023","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"failed","Fri Dec 08 03:25:07 GMT 2023","Fri Dec 08 03:25:12 GMT 2023","5000","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Fri Dec 08 03:23:03 GMT 2023","Fri Dec 08 03:23:08 GMT 2023","5069","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"failed","Fri Dec 08 03:24:15 GMT 2023","Fri Dec 08 03:24:21 GMT 2023","5976","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Fri Dec 08 03:24:53 GMT 2023","Fri Dec 08 03:25:00 GMT 2023","7085","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"failed","Fri Dec 08 03:24:29 GMT 2023","Fri Dec 08 03:24:32 GMT 2023","2979","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Dec 08 03:23:39 GMT 2023","Fri Dec 08 03:23:46 GMT 2023","7425","storage","","","","","[skip-local] copy file in bucket","copy file"
"skipped","Fri Dec 08 03:25:07 GMT 2023","Fri Dec 08 03:25:07 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Fri Dec 08 03:23:18 GMT 2023","Fri Dec 08 03:23:21 GMT 2023","3863","storage","","","","","upload to bucket","upload to bucket"
"skipped","Fri Dec 08 03:24:24 GMT 2023","Fri Dec 08 03:24:24 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"failed","Fri Dec 08 03:25:45 GMT 2023","Fri Dec 08 03:25:48 GMT 2023","2540","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
