"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 28 04:19:53 GMT 2023","Mon Aug 28 04:19:57 GMT 2023","3659","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Mon Aug 28 04:18:41 GMT 2023","Mon Aug 28 04:18:41 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Mon Aug 28 04:07:52 GMT 2023","Mon Aug 28 04:07:52 GMT 2023","191","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"skipped","Mon Aug 28 04:19:57 GMT 2023","Mon Aug 28 04:19:57 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"failed","Mon Aug 28 04:06:49 GMT 2023","Mon Aug 28 04:06:49 GMT 2023","167","tables","","","","","get publications","get publications list"
"passed","Mon Aug 28 04:18:41 GMT 2023","Mon Aug 28 04:18:53 GMT 2023","12054","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"failed","Mon Aug 28 04:07:10 GMT 2023","Mon Aug 28 04:07:44 GMT 2023","33667","[gui] project","","","","","create project","create new project using gui dashboard"
"failed","Mon Aug 28 04:06:48 GMT 2023","Mon Aug 28 04:06:48 GMT 2023","174","tables","","","","","add table","create table via dashboard API"
"passed","Mon Aug 28 04:17:46 GMT 2023","Mon Aug 28 04:17:52 GMT 2023","5529","storage","","","","","download file from bucket","download file"
"passed","Mon Aug 28 04:06:55 GMT 2023","Mon Aug 28 04:07:00 GMT 2023","4899","sql","","","","","create content","create new sql query in editor"
"passed","Mon Aug 28 04:18:53 GMT 2023","Mon Aug 28 04:19:05 GMT 2023","12060","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"failed","Mon Aug 28 04:06:48 GMT 2023","Mon Aug 28 04:06:48 GMT 2023","197","tables","","","","","get schemas","get schemas list"
"skipped","Mon Aug 28 04:18:41 GMT 2023","Mon Aug 28 04:18:41 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Mon Aug 28 04:18:41 GMT 2023","Mon Aug 28 04:18:41 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Mon Aug 28 04:07:02 GMT 2023","Mon Aug 28 04:07:06 GMT 2023","4083","home","","","","","get project","get project"
"passed","Mon Aug 28 04:20:20 GMT 2023","Mon Aug 28 04:20:24 GMT 2023","4092","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Mon Aug 28 04:18:41 GMT 2023","Mon Aug 28 04:18:41 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Mon Aug 28 04:20:18 GMT 2023","Mon Aug 28 04:20:20 GMT 2023","2686","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Mon Aug 28 04:18:41 GMT 2023","Mon Aug 28 04:18:41 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Mon Aug 28 04:20:31 GMT 2023","Mon Aug 28 04:20:34 GMT 2023","2802","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Mon Aug 28 04:19:28 GMT 2023","Mon Aug 28 04:19:30 GMT 2023","2088","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Mon Aug 28 04:17:04 GMT 2023","Mon Aug 28 04:17:09 GMT 2023","5170","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
