"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Mar 05 16:05:55 GMT 2024","Tue Mar 05 16:05:55 GMT 2024","1","authentication","","","","","update user should update logged in user",""
"passed","Tue Mar 05 16:06:12 GMT 2024","Tue Mar 05 16:06:13 GMT 2024","777","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Tue Mar 05 16:05:21 GMT 2024","Tue Mar 05 16:05:21 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Tue Mar 05 16:05:17 GMT 2024","Tue Mar 05 16:05:19 GMT 2024","1729","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Tue Mar 05 16:05:21 GMT 2024","Tue Mar 05 16:05:21 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Tue Mar 05 16:06:17 GMT 2024","Tue Mar 05 16:06:18 GMT 2024","1019","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Tue Mar 05 16:06:17 GMT 2024","Tue Mar 05 16:06:17 GMT 2024","1","functions","","","","","set auth",""
"passed","Tue Mar 05 16:05:56 GMT 2024","Tue Mar 05 16:05:57 GMT 2024","1116","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Tue Mar 05 16:05:21 GMT 2024","Tue Mar 05 16:05:21 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Tue Mar 05 16:05:03 GMT 2024","Tue Mar 05 16:05:04 GMT 2024","1218","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Tue Mar 05 16:05:21 GMT 2024","Tue Mar 05 16:05:21 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Tue Mar 05 16:06:05 GMT 2024","Tue Mar 05 16:06:05 GMT 2024","493","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Mar 05 16:05:07 GMT 2024","Tue Mar 05 16:05:08 GMT 2024","851","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Tue Mar 05 16:05:21 GMT 2024","Tue Mar 05 16:05:21 GMT 2024","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Tue Mar 05 16:05:19 GMT 2024","Tue Mar 05 16:05:19 GMT 2024","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Tue Mar 05 16:05:13 GMT 2024","Tue Mar 05 16:05:13 GMT 2024","645","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Tue Mar 05 16:05:21 GMT 2024","Tue Mar 05 16:05:21 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Tue Mar 05 16:06:04 GMT 2024","Tue Mar 05 16:06:04 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Tue Mar 05 16:06:04 GMT 2024","Tue Mar 05 16:06:04 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Mar 05 16:05:02 GMT 2024","Tue Mar 05 16:05:02 GMT 2024","497","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Mar 05 16:06:04 GMT 2024","Tue Mar 05 16:06:05 GMT 2024","490","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue Mar 05 16:05:04 GMT 2024","Tue Mar 05 16:05:05 GMT 2024","1207","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Mar 05 16:06:15 GMT 2024","Tue Mar 05 16:06:16 GMT 2024","1184","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Tue Mar 05 16:05:31 GMT 2024","Tue Mar 05 16:05:41 GMT 2024","9826","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"skipped","Tue Mar 05 16:05:21 GMT 2024","Tue Mar 05 16:05:21 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Tue Mar 05 16:06:05 GMT 2024","Tue Mar 05 16:06:06 GMT 2024","1115","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Tue Mar 05 16:05:21 GMT 2024","Tue Mar 05 16:05:21 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Tue Mar 05 16:05:21 GMT 2024","Tue Mar 05 16:05:21 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Tue Mar 05 16:06:04 GMT 2024","Tue Mar 05 16:06:04 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Mar 05 16:05:19 GMT 2024","Tue Mar 05 16:05:20 GMT 2024","1779","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Tue Mar 05 16:06:13 GMT 2024","Tue Mar 05 16:06:14 GMT 2024","977","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Tue Mar 05 16:05:12 GMT 2024","Tue Mar 05 16:05:12 GMT 2024","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Tue Mar 05 16:05:59 GMT 2024","Tue Mar 05 16:06:00 GMT 2024","620","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue Mar 05 16:06:11 GMT 2024","Tue Mar 05 16:06:12 GMT 2024","991","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Tue Mar 05 16:05:58 GMT 2024","Tue Mar 05 16:05:59 GMT 2024","562","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue Mar 05 16:06:01 GMT 2024","Tue Mar 05 16:06:01 GMT 2024","766","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Tue Mar 05 16:06:01 GMT 2024","Tue Mar 05 16:06:03 GMT 2024","1177","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
